"Date Time, GMT-07:00","Temp, °C"
18-09-19 11:45:22,30.558
18-09-19 12:45:22,28.258
18-09-19 13:45:22,27.567
18-09-19 14:45:22,25.125
18-09-19 15:45:22,24.931
18-09-19 16:45:22,23.196
18-09-19 17:45:22,21.187
18-09-19 18:45:22,20.424
18-09-19 19:45:22,20.519
18-09-19 20:45:22,20.519
18-09-19 21:45:22,20.615
18-09-19 22:45:22,20.710
18-09-19 23:45:22,20.710
18-09-20 00:45:22,20.519
18-09-20 01:45:22,20.234
18-09-20 02:45:22,20.043
18-09-20 03:45:22,20.329
18-09-20 04:45:22,19.948
18-09-20 05:45:22,19.567
18-09-20 06:45:22,19.853
18-09-20 07:45:22,20.615
18-09-20 08:45:22,24.448
18-09-20 09:45:22,28.060
18-09-20 10:45:22,30.963
18-09-20 11:45:22,32.911
18-09-20 12:45:22,34.374
18-09-20 13:45:22,34.585
18-09-20 14:45:22,34.163
18-09-20 15:45:22,32.807
18-09-20 16:45:22,29.152
18-09-20 17:45:22,26.879
18-09-20 18:45:22,25.319
18-09-20 19:45:22,23.966
18-09-20 20:45:22,23.100
18-09-20 21:45:22,22.333
18-09-20 22:45:22,21.664
18-09-20 23:45:22,21.091
18-09-21 00:45:22,20.519
18-09-21 01:45:22,19.853
18-09-21 02:45:22,19.377
18-09-21 03:45:22,18.996
18-09-21 04:45:22,18.901
18-09-21 05:45:22,18.711
18-09-21 06:45:22,18.521
18-09-21 07:45:22,19.662
18-09-21 08:45:22,24.158
18-09-21 09:45:22,28.060
18-09-21 10:45:22,31.064
18-09-21 11:45:22,33.326
18-09-21 12:45:22,34.796
18-09-21 13:45:22,35.435
18-09-21 14:45:22,35.009
18-09-21 15:45:22,33.639
18-09-21 16:45:22,29.652
18-09-21 17:45:22,27.173
18-09-21 18:45:22,25.416
18-09-21 19:45:22,23.966
18-09-21 20:45:22,23.004
18-09-21 21:45:22,22.333
18-09-21 22:45:22,21.664
18-09-21 23:45:22,21.091
18-09-22 00:45:22,20.519
18-09-22 01:45:22,20.138
18-09-22 02:45:22,19.758
18-09-22 03:45:22,19.662
18-09-22 04:45:22,19.472
18-09-22 05:45:22,19.377
18-09-22 06:45:22,19.377
18-09-22 07:45:22,19.853
18-09-22 08:45:22,23.004
18-09-22 09:45:22,26.292
18-09-22 10:45:22,29.752
18-09-22 11:45:22,33.014
18-09-22 12:45:22,35.542
18-09-22 13:45:22,37.165
18-09-22 14:45:22,37.274
18-09-22 15:45:22,35.971
18-09-22 16:45:22,31.676
18-09-22 17:45:22,28.555
18-09-22 18:45:22,26.195
18-09-22 19:45:22,24.641
18-09-22 20:45:22,23.581
18-09-22 21:45:22,22.812
18-09-22 22:45:22,22.333
18-09-22 23:45:22,21.855
18-09-23 00:45:22,21.473
18-09-23 01:45:22,20.996
18-09-23 02:45:22,20.519
18-09-23 03:45:22,20.138
18-09-23 04:45:22,19.853
18-09-23 05:45:22,19.662
18-09-23 06:45:22,19.377
18-09-23 07:45:22,20.043
18-09-23 08:45:22,24.255
18-09-23 09:45:22,29.352
18-09-23 10:45:22,33.743
18-09-23 11:45:22,37.274
18-09-23 12:45:22,39.615
18-09-23 13:45:22,40.992
18-09-23 14:45:22,35.222
18-09-23 15:45:22,32.394
18-09-23 16:45:22,31.574
18-09-23 17:45:22,29.652
18-09-23 18:45:22,27.961
18-09-23 19:45:22,26.488
18-09-23 20:45:22,24.931
18-09-23 21:45:22,24.255
18-09-23 22:45:22,23.869
18-09-23 23:45:22,23.581
18-09-24 00:45:22,23.388
18-09-24 01:45:22,23.004
18-09-24 02:45:22,22.908
18-09-24 03:45:22,22.812
18-09-24 04:45:22,22.717
18-09-24 05:45:22,22.429
18-09-24 06:45:22,22.046
18-09-24 07:45:22,22.429
18-09-24 08:45:22,26.683
18-09-24 09:45:22,30.862
18-09-24 10:45:22,29.452
18-09-24 11:45:22,31.983
18-09-24 12:45:22,32.911
18-09-24 13:45:22,32.497
18-09-24 14:45:22,33.326
18-09-24 15:45:22,33.014
18-09-24 16:45:22,31.166
18-09-24 17:45:22,28.258
18-09-24 18:45:22,26.390
18-09-24 19:45:22,25.028
18-09-24 20:45:22,24.158
18-09-24 21:45:22,23.292
18-09-24 22:45:22,22.525
18-09-24 23:45:22,22.142
18-09-25 00:45:22,21.760
18-09-25 01:45:22,21.282
18-09-25 02:45:22,20.901
18-09-25 03:45:22,20.519
18-09-25 04:45:22,20.043
18-09-25 05:45:22,19.758
18-09-25 06:45:22,19.758
18-09-25 07:45:22,20.805
18-09-25 08:45:22,25.125
18-09-25 09:45:22,28.258
18-09-25 10:45:22,30.255
18-09-25 11:45:22,36.620
18-09-25 12:45:22,35.542
18-09-25 13:45:22,32.497
18-09-25 14:45:22,37.604
18-09-25 15:45:22,36.946
18-09-25 16:45:22,32.600
18-09-25 17:45:22,29.652
18-09-25 18:45:22,27.370
18-09-25 19:45:22,25.805
18-09-25 20:45:22,24.738
18-09-25 21:45:22,24.062
18-09-25 22:45:22,23.196
18-09-25 23:45:22,22.717
18-09-26 00:45:22,22.046
18-09-26 01:45:22,21.855
18-09-26 02:45:22,21.473
18-09-26 03:45:22,20.805
18-09-26 04:45:22,20.234
18-09-26 05:45:22,19.853
18-09-26 06:45:22,19.758
18-09-26 07:45:22,20.519
18-09-26 08:45:22,25.222
18-09-26 09:45:22,30.356
18-09-26 10:45:22,34.796
18-09-26 11:45:22,38.379
18-09-26 12:45:22,40.876
18-09-26 13:45:22,42.046
18-09-26 14:45:22,41.692
18-09-26 15:45:22,39.729
18-09-26 16:45:22,34.796
18-09-26 17:45:22,31.472
18-09-26 18:45:22,28.853
18-09-26 19:45:22,27.173
18-09-26 20:45:22,26.000
18-09-26 21:45:22,24.931
18-09-26 22:45:22,24.255
18-09-26 23:45:22,23.677
18-09-27 00:45:22,23.196
18-09-27 01:45:22,22.812
18-09-27 02:45:22,22.333
18-09-27 03:45:22,21.760
18-09-27 04:45:22,21.187
18-09-27 05:45:22,20.710
18-09-27 06:45:22,20.424
18-09-27 07:45:22,21.187
18-09-27 08:45:22,26.000
18-09-27 09:45:22,31.370
18-09-27 10:45:22,35.756
18-09-27 11:45:22,39.502
18-09-27 12:45:22,41.928
18-09-27 13:45:22,43.238
18-09-27 14:45:22,42.758
18-09-27 15:45:22,40.761
18-09-27 16:45:22,35.649
18-09-27 17:45:22,32.291
18-09-27 18:45:22,29.552
18-09-27 19:45:22,28.060
18-09-27 20:45:22,26.683
18-09-27 21:45:22,25.708
18-09-27 22:45:22,25.125
18-09-27 23:45:22,24.545
18-09-28 00:45:22,23.773
18-09-28 01:45:22,23.196
18-09-28 02:45:22,22.525
18-09-28 03:45:22,22.142
18-09-28 04:45:22,21.760
18-09-28 05:45:22,21.282
18-09-28 06:45:22,20.996
18-09-28 07:45:22,21.760
18-09-28 08:45:22,26.488
18-09-28 09:45:22,31.983
18-09-28 10:45:22,36.511
18-09-28 11:45:22,40.071
18-09-28 12:45:22,42.639
18-09-28 13:45:22,43.723
18-09-28 14:45:22,43.601
18-09-28 15:45:22,41.108
18-09-28 16:45:22,35.864
18-09-28 17:45:22,32.394
18-09-28 18:45:22,29.652
18-09-28 19:45:22,27.862
18-09-28 20:45:22,26.585
18-09-28 21:45:22,25.513
18-09-28 22:45:22,25.319
18-09-28 23:45:22,24.545
18-09-29 00:45:22,23.677
18-09-29 01:45:22,23.100
18-09-29 02:45:22,22.525
18-09-29 03:45:22,22.142
18-09-29 04:45:22,21.664
18-09-29 05:45:22,21.473
18-09-29 06:45:22,21.569
18-09-29 07:45:22,22.238
18-09-29 08:45:22,26.781
18-09-29 09:45:22,32.497
18-09-29 10:45:22,37.055
18-09-29 11:45:22,40.645
18-09-29 12:45:22,43.238
18-09-29 13:45:22,44.580
18-09-29 14:45:22,44.211
18-09-29 15:45:22,41.810
18-09-29 16:45:22,36.295
18-09-29 17:45:22,32.807
18-09-29 18:45:22,30.054
18-09-29 19:45:22,28.456
18-09-29 20:45:22,27.173
18-09-29 21:45:22,26.292
18-09-29 22:45:22,25.513
18-09-29 23:45:22,24.738
18-09-30 00:45:22,24.062
18-09-30 01:45:22,23.484
18-09-30 02:45:22,23.004
18-09-30 03:45:22,22.812
18-09-30 04:45:22,22.525
18-09-30 05:45:22,22.046
18-09-30 06:45:22,21.855
18-09-30 07:45:22,23.004
18-09-30 08:45:22,26.195
18-09-30 09:45:22,32.188
18-09-30 10:45:22,36.620
18-09-30 11:45:22,40.300
18-09-30 12:45:22,40.300
18-09-30 13:45:22,34.796
18-09-30 14:45:22,32.497
18-09-30 15:45:22,29.452
18-09-30 16:45:22,25.513
18-09-30 17:45:22,24.351
18-09-30 18:45:22,22.525
18-09-30 19:45:22,21.664
18-09-30 20:45:22,21.569
18-09-30 21:45:22,21.378
18-09-30 22:45:22,21.282
18-09-30 23:45:22,21.378
18-10-01 00:45:22,20.996
18-10-01 01:45:22,21.091
18-10-01 02:45:22,21.187
18-10-01 03:45:22,21.187
18-10-01 04:45:22,20.805
18-10-01 05:45:22,20.901
18-10-01 06:45:22,21.091
18-10-01 07:45:22,21.378
18-10-01 08:45:22,21.760
18-10-01 09:45:22,21.760
18-10-01 10:45:22,21.760
18-10-01 11:45:22,21.855
18-10-01 12:45:22,22.238
18-10-01 13:45:22,22.429
18-10-01 14:45:22,23.100
18-10-01 15:45:22,24.931
18-10-01 16:45:22,24.351
18-10-01 17:45:22,23.292
18-10-01 18:45:22,22.333
18-10-01 19:45:22,21.569
18-10-01 20:45:22,21.282
18-10-01 21:45:22,20.996
18-10-01 22:45:22,20.805
18-10-01 23:45:22,20.805
18-10-02 00:45:22,20.615
18-10-02 01:45:22,20.424
18-10-02 02:45:22,20.138
18-10-02 03:45:22,19.948
18-10-02 04:45:22,19.567
18-10-02 05:45:22,19.472
18-10-02 06:45:22,19.567
18-10-02 07:45:22,20.424
18-10-02 08:45:22,22.238
18-10-02 09:45:22,24.158
18-10-02 10:45:22,25.222
18-10-02 11:45:22,28.953
18-10-02 12:45:22,30.659
18-10-02 13:45:22,31.064
18-10-02 14:45:22,28.754
18-10-02 15:45:22,27.173
18-10-02 16:45:22,26.000
18-10-02 17:45:22,24.545
18-10-02 18:45:22,23.869
18-10-02 19:45:22,23.484
18-10-02 20:45:22,23.100
18-10-02 21:45:22,22.908
18-10-02 22:45:22,21.951
18-10-02 23:45:22,21.664
18-10-03 00:45:22,21.664
18-10-03 01:45:22,21.760
18-10-03 02:45:22,21.664
18-10-03 03:45:22,21.091
18-10-03 04:45:22,20.901
18-10-03 05:45:22,20.996
18-10-03 06:45:22,20.615
18-10-03 07:45:22,20.805
18-10-03 08:45:22,23.196
18-10-03 09:45:22,28.258
18-10-03 10:45:22,28.159
18-10-03 11:45:22,27.961
18-10-03 12:45:22,33.118
18-10-03 13:45:22,33.118
18-10-03 14:45:22,29.853
18-10-03 15:45:22,28.060
18-10-03 16:45:22,26.195
18-10-03 17:45:22,24.835
18-10-03 18:45:22,23.773
18-10-03 19:45:22,22.908
18-10-03 20:45:22,22.238
18-10-03 21:45:22,21.282
18-10-03 22:45:22,20.424
18-10-03 23:45:22,19.853
18-10-04 00:45:22,19.377
18-10-04 01:45:22,18.996
18-10-04 02:45:22,18.616
18-10-04 03:45:22,18.140
18-10-04 04:45:22,17.855
18-10-04 05:45:22,17.570
18-10-04 06:45:22,17.284
18-10-04 07:45:22,17.855
18-10-04 08:45:22,21.855
18-10-04 09:45:22,26.097
18-10-04 10:45:22,29.252
18-10-04 11:45:22,31.166
18-10-04 12:45:22,33.535
18-10-04 13:45:22,34.796
18-10-04 14:45:22,34.374
18-10-04 15:45:22,32.086
18-10-04 16:45:22,27.665
18-10-04 17:45:22,24.835
18-10-04 18:45:22,22.525
18-10-04 19:45:22,20.805
18-10-04 20:45:22,19.377
18-10-04 21:45:22,18.331
18-10-04 22:45:22,17.475
18-10-04 23:45:22,16.903
18-10-05 00:45:22,16.332
18-10-05 01:45:22,15.855
18-10-05 02:45:22,15.378
18-10-05 03:45:22,14.900
18-10-05 04:45:22,14.421
18-10-05 05:45:22,14.134
18-10-05 06:45:22,13.942
18-10-05 07:45:22,14.613
18-10-05 08:45:22,18.996
18-10-05 09:45:22,24.351
18-10-05 10:45:22,28.754
18-10-05 11:45:22,32.497
18-10-05 12:45:22,35.009
18-10-05 13:45:22,36.079
18-10-05 14:45:22,35.435
18-10-05 15:45:22,33.118
18-10-05 16:45:22,28.060
18-10-05 17:45:22,25.028
18-10-05 18:45:22,22.621
18-10-05 19:45:22,20.996
18-10-05 20:45:22,19.853
18-10-05 21:45:22,18.901
18-10-05 22:45:22,18.140
18-10-05 23:45:22,17.475
18-10-06 00:45:22,16.999
18-10-06 01:45:22,16.618
18-10-06 02:45:22,16.046
18-10-06 03:45:22,15.569
18-10-06 04:45:22,15.282
18-10-06 05:45:22,14.900
18-10-06 06:45:22,14.517
18-10-06 07:45:22,14.996
18-10-06 08:45:22,19.187
18-10-06 09:45:22,24.641
18-10-06 10:45:22,29.352
18-10-06 11:45:22,33.014
18-10-06 12:45:22,35.542
18-10-06 13:45:22,36.187
18-10-06 14:45:22,35.328
18-10-06 15:45:22,33.326
18-10-06 16:45:22,28.456
18-10-06 17:45:22,25.902
18-10-06 18:45:22,23.677
18-10-06 19:45:22,22.429
18-10-06 20:45:22,21.282
18-10-06 21:45:22,20.519
18-10-06 22:45:22,19.758
18-10-06 23:45:22,19.472
18-10-07 00:45:22,18.996
18-10-07 01:45:22,18.521
18-10-07 02:45:22,18.331
18-10-07 03:45:22,18.140
18-10-07 04:45:22,17.950
18-10-07 05:45:22,17.760
18-10-07 06:45:22,17.950
18-10-07 07:45:22,18.996
18-10-07 08:45:22,21.664
18-10-07 09:45:22,22.142
18-10-07 10:45:22,27.961
18-10-07 11:45:22,31.370
18-10-07 12:45:22,30.862
18-10-07 13:45:22,30.760
18-10-07 14:45:22,24.835
18-10-07 15:45:22,22.238
18-10-07 16:45:22,21.091
18-10-07 17:45:22,20.043
18-10-07 18:45:22,19.282
18-10-07 19:45:22,18.806
18-10-07 20:45:22,12.304
18-10-07 21:45:22,13.846
18-10-07 22:45:22,14.038
18-10-07 23:45:22,13.942
18-10-08 00:45:22,13.654
18-10-08 01:45:22,13.846
18-10-08 02:45:22,13.558
18-10-08 03:45:22,13.654
18-10-08 04:45:22,13.461
18-10-08 05:45:22,12.787
18-10-08 06:45:22,12.980
18-10-08 07:45:22,13.365
18-10-08 08:45:22,16.903
18-10-08 09:45:22,20.901
18-10-08 10:45:22,22.525
18-10-08 11:45:22,24.255
18-10-08 12:45:22,22.908
18-10-08 13:45:22,25.902
18-10-08 14:45:22,21.378
18-10-08 15:45:22,20.901
18-10-08 16:45:22,18.711
18-10-08 17:45:22,17.570
18-10-08 18:45:22,16.237
18-10-08 19:45:22,15.378
18-10-08 20:45:22,14.517
18-10-08 21:45:22,13.846
18-10-08 22:45:22,13.365
18-10-08 23:45:22,12.883
18-10-09 00:45:22,12.401
18-10-09 01:45:22,12.013
18-10-09 02:45:22,11.722
18-10-09 03:45:22,11.431
18-10-09 04:45:22,11.139
18-10-09 05:45:22,10.944
18-10-09 06:45:22,10.748
18-10-09 07:45:22,11.722
18-10-09 08:45:22,15.473
18-10-09 09:45:22,19.472
18-10-09 10:45:22,23.100
18-10-09 11:45:22,22.908
18-10-09 12:45:22,26.195
18-10-09 13:45:22,26.390
18-10-09 14:45:22,25.610
18-10-09 15:45:22,24.351
18-10-09 16:45:22,20.805
18-10-09 17:45:22,18.616
18-10-09 18:45:22,16.808
18-10-09 19:45:22,15.473
18-10-09 20:45:22,14.613
18-10-09 21:45:22,14.038
18-10-09 22:45:22,13.461
18-10-09 23:45:22,13.076
18-10-10 00:45:22,12.594
18-10-10 01:45:22,12.207
18-10-10 02:45:22,11.916
18-10-10 03:45:22,11.722
18-10-10 04:45:22,11.528
18-10-10 05:45:22,11.334
18-10-10 06:45:22,11.236
18-10-10 07:45:22,11.819
18-10-10 08:45:22,15.855
18-10-10 09:45:22,20.424
18-10-10 10:45:22,24.158
18-10-10 11:45:22,27.173
18-10-10 12:45:22,28.655
18-10-10 13:45:22,28.754
18-10-10 14:45:22,28.853
18-10-10 15:45:22,26.977
18-10-10 16:45:22,23.100
18-10-10 17:45:22,20.805
18-10-10 18:45:22,18.806
18-10-10 19:45:22,17.570
18-10-10 20:45:22,16.713
18-10-10 21:45:22,16.237
18-10-10 22:45:22,15.664
18-10-10 23:45:22,14.996
18-10-11 00:45:22,14.517
18-10-11 01:45:22,14.134
18-10-11 02:45:22,14.134
18-10-11 03:45:22,14.038
18-10-11 04:45:22,13.750
18-10-11 05:45:22,13.846
18-10-11 06:45:22,13.654
18-10-11 07:45:22,14.421
18-10-11 08:45:22,16.427
18-10-11 09:45:22,19.567
18-10-11 10:45:22,22.621
18-10-11 11:45:22,26.879
18-10-11 12:45:22,27.567
18-10-11 13:45:22,27.173
18-10-11 14:45:22,27.468
18-10-11 15:45:22,25.708
18-10-11 16:45:22,23.196
18-10-11 17:45:22,21.091
18-10-11 18:45:22,19.758
18-10-11 19:45:22,18.901
18-10-11 20:45:22,18.331
18-10-11 21:45:22,18.045
18-10-11 22:45:22,17.950
18-10-11 23:45:22,17.855
18-10-12 00:45:22,17.665
18-10-12 01:45:22,17.570
18-10-12 02:45:22,17.379
18-10-12 03:45:22,17.284
18-10-12 04:45:22,17.094
18-10-12 05:45:22,16.903
18-10-12 06:45:22,16.903
18-10-12 07:45:22,16.999
18-10-12 08:45:22,17.379
18-10-12 09:45:22,18.901
18-10-12 10:45:22,18.996
18-10-12 11:45:22,18.711
18-10-12 12:45:22,18.996
18-10-12 13:45:22,20.805
18-10-12 14:45:22,20.329
18-10-12 15:45:22,20.043
18-10-12 16:45:22,19.187
18-10-12 17:45:22,18.045
18-10-12 18:45:22,16.903
18-10-12 19:45:22,16.618
18-10-12 20:45:22,16.046
18-10-12 21:45:22,15.855
18-10-12 22:45:22,16.141
18-10-12 23:45:22,16.332
18-10-13 00:45:22,15.855
18-10-13 01:45:22,15.569
18-10-13 02:45:22,15.760
18-10-13 03:45:22,15.855
18-10-13 04:45:22,15.951
18-10-13 05:45:22,15.473
18-10-13 06:45:22,15.473
18-10-13 07:45:22,16.808
18-10-13 08:45:22,18.045
18-10-13 09:45:22,18.426
18-10-13 10:45:22,19.758
18-10-13 11:45:22,20.138
18-10-13 12:45:22,20.710
18-10-13 13:45:22,20.234
18-10-13 14:45:22,21.378
18-10-13 15:45:22,21.760
18-10-13 16:45:22,19.853
18-10-13 17:45:22,19.187
18-10-13 18:45:22,18.140
18-10-13 19:45:22,17.570
18-10-13 20:45:22,17.189
18-10-13 21:45:22,16.999
18-10-13 22:45:22,16.903
18-10-13 23:45:22,16.046
18-10-14 00:45:22,16.141
18-10-14 01:45:22,15.473
18-10-14 02:45:22,14.709
18-10-14 03:45:22,14.709
18-10-14 04:45:22,14.900
18-10-14 05:45:22,14.996
18-10-14 06:45:22,14.804
18-10-14 07:45:22,15.378
18-10-14 08:45:22,17.379
18-10-14 09:45:22,18.331
18-10-14 10:45:22,19.853
18-10-14 11:45:22,21.569
18-10-14 12:45:22,21.091
18-10-14 13:45:22,24.835
18-10-14 14:45:22,27.173
18-10-14 15:45:22,23.966
18-10-14 16:45:22,22.142
18-10-14 17:45:22,19.853
18-10-14 18:45:22,18.711
18-10-14 19:45:22,18.236
18-10-14 20:45:22,17.950
18-10-14 21:45:22,17.284
18-10-14 22:45:22,16.808
18-10-14 23:45:22,16.523
18-10-15 00:45:22,16.141
18-10-15 01:45:22,15.569
18-10-15 02:45:22,14.709
18-10-15 03:45:22,14.230
18-10-15 04:45:22,13.942
18-10-15 05:45:22,13.942
18-10-15 06:45:22,13.750
18-10-15 07:45:22,14.421
18-10-15 08:45:22,17.760
18-10-15 09:45:22,17.570
18-10-15 10:45:22,19.948
18-10-15 11:45:22,21.473
18-10-15 12:45:22,21.473
18-10-15 13:45:22,22.525
18-10-15 14:45:22,21.664
18-10-15 15:45:22,21.378
18-10-15 16:45:22,20.043
18-10-15 17:45:22,18.711
18-10-15 18:45:22,17.760
18-10-15 19:45:22,16.999
18-10-15 20:45:22,16.713
18-10-15 21:45:22,16.332
18-10-15 22:45:22,16.046
18-10-15 23:45:22,15.091
18-10-16 00:45:22,14.038
18-10-16 01:45:22,14.230
18-10-16 02:45:22,13.846
18-10-16 03:45:22,13.750
18-10-16 04:45:22,13.269
18-10-16 05:45:22,12.497
18-10-16 06:45:22,12.110
18-10-16 07:45:22,12.110
18-10-16 08:45:22,14.613
18-10-16 09:45:22,18.236
18-10-16 10:45:22,20.424
18-10-16 11:45:22,20.901
18-10-16 12:45:22,22.046
18-10-16 13:45:22,22.238
18-10-16 14:45:22,20.615
18-10-16 15:45:22,19.758
18-10-16 16:45:22,18.045
18-10-16 17:45:22,16.427
18-10-16 18:45:22,14.900
18-10-16 19:45:22,14.230
18-10-16 20:45:22,13.654
18-10-16 21:45:22,13.076
18-10-16 22:45:22,12.401
18-10-16 23:45:22,11.916
18-10-17 00:45:22,11.528
18-10-17 01:45:22,11.139
18-10-17 02:45:22,10.846
18-10-17 03:45:22,10.553
18-10-17 04:45:22,10.259
18-10-17 05:45:22,9.965
18-10-17 06:45:22,9.768
18-10-17 07:45:22,10.063
18-10-17 08:45:22,12.594
18-10-17 09:45:22,15.951
18-10-17 10:45:22,18.711
18-10-17 11:45:22,21.282
18-10-17 12:45:22,23.773
18-10-17 13:45:22,24.738
18-10-17 14:45:22,23.869
18-10-17 15:45:22,21.855
18-10-17 16:45:22,18.521
18-10-17 17:45:22,16.332
18-10-17 18:45:22,14.900
18-10-17 19:45:22,14.038
18-10-17 20:45:22,13.365
18-10-17 21:45:22,12.690
18-10-17 22:45:22,12.207
18-10-17 23:45:22,11.916
18-10-18 00:45:22,11.625
18-10-18 01:45:22,11.431
18-10-18 02:45:22,11.236
18-10-18 03:45:22,11.041
18-10-18 04:45:22,10.944
18-10-18 05:45:22,10.748
18-10-18 06:45:22,10.651
18-10-18 07:45:22,10.944
18-10-18 08:45:22,13.750
18-10-18 09:45:22,18.045
18-10-18 10:45:22,20.901
18-10-18 11:45:22,24.351
18-10-18 12:45:22,26.977
18-10-18 13:45:22,27.665
18-10-18 14:45:22,27.272
18-10-18 15:45:22,24.738
18-10-18 16:45:22,21.473
18-10-18 17:45:22,19.282
18-10-18 18:45:22,17.475
18-10-18 19:45:22,16.427
18-10-18 20:45:22,15.855
18-10-18 21:45:22,15.378
18-10-18 22:45:22,14.996
18-10-18 23:45:22,14.613
18-10-19 00:45:22,14.325
18-10-19 01:45:22,14.038
18-10-19 02:45:22,13.558
18-10-19 03:45:22,12.883
18-10-19 04:45:22,12.883
18-10-19 05:45:22,12.690
18-10-19 06:45:22,12.594
18-10-19 07:45:22,12.980
18-10-19 08:45:22,15.760
18-10-19 09:45:22,19.853
18-10-19 10:45:22,23.004
18-10-19 11:45:22,26.292
18-10-19 12:45:22,29.152
18-10-19 13:45:22,30.054
18-10-19 14:45:22,29.152
18-10-19 15:45:22,25.610
18-10-19 16:45:22,23.484
18-10-19 17:45:22,21.378
18-10-19 18:45:22,19.662
18-10-19 19:45:22,18.521
18-10-19 20:45:22,17.950
18-10-19 21:45:22,17.379
18-10-19 22:45:22,16.808
18-10-19 23:45:22,16.523
18-10-20 00:45:22,16.141
18-10-20 01:45:22,15.760
18-10-20 02:45:22,15.473
18-10-20 03:45:22,15.187
18-10-20 04:45:22,15.091
18-10-20 05:45:22,15.091
18-10-20 06:45:22,14.996
18-10-20 07:45:22,15.282
18-10-20 08:45:22,17.665
18-10-20 09:45:22,20.805
18-10-20 10:45:22,19.187
18-10-20 11:45:22,22.908
18-10-20 12:45:22,26.683
18-10-20 13:45:22,30.054
18-10-20 14:45:22,28.555
18-10-20 15:45:22,26.977
18-10-20 16:45:22,23.869
18-10-20 17:45:22,21.569
18-10-20 18:45:22,20.043
18-10-20 19:45:22,19.092
18-10-20 20:45:22,18.331
18-10-20 21:45:22,17.665
18-10-20 22:45:22,17.284
18-10-20 23:45:22,16.903
18-10-21 00:45:22,16.523
18-10-21 01:45:22,16.332
18-10-21 02:45:22,16.141
18-10-21 03:45:22,15.951
18-10-21 04:45:22,15.855
18-10-21 05:45:22,15.664
18-10-21 06:45:22,15.473
18-10-21 07:45:22,15.855
18-10-21 08:45:22,18.140
18-10-21 09:45:22,21.951
18-10-21 10:45:22,24.545
18-10-21 11:45:22,28.555
18-10-21 12:45:22,28.258
18-10-21 13:45:22,28.060
18-10-21 14:45:22,26.683
18-10-21 15:45:22,24.835
18-10-21 16:45:22,23.196
18-10-21 17:45:22,19.472
18-10-21 18:45:22,18.616
18-10-21 19:45:22,17.379
18-10-21 20:45:22,16.618
18-10-21 21:45:22,16.332
18-10-21 22:45:22,16.046
18-10-21 23:45:22,15.855
18-10-22 00:45:22,15.855
18-10-22 01:45:22,15.473
18-10-22 02:45:22,15.187
18-10-22 03:45:22,14.996
18-10-22 04:45:22,14.804
18-10-22 05:45:22,14.517
18-10-22 06:45:22,14.421
18-10-22 07:45:22,15.282
18-10-22 08:45:22,16.332
18-10-22 09:45:22,18.901
18-10-22 10:45:22,22.142
18-10-22 11:45:22,24.545
18-10-22 12:45:22,25.708
18-10-22 13:45:22,25.708
18-10-22 14:45:22,25.319
18-10-22 15:45:22,23.388
18-10-22 16:45:22,22.333
18-10-22 17:45:22,20.329
18-10-22 18:45:22,18.996
18-10-22 19:45:22,18.426
18-10-22 20:45:22,18.140
18-10-22 21:45:22,17.855
18-10-22 22:45:22,17.570
18-10-22 23:45:22,16.999
18-10-23 00:45:22,16.523
18-10-23 01:45:22,16.618
18-10-23 02:45:22,16.237
18-10-23 03:45:22,16.046
18-10-23 04:45:22,16.141
18-10-23 05:45:22,16.046
18-10-23 06:45:22,15.760
18-10-23 07:45:22,16.046
18-10-23 08:45:22,17.855
18-10-23 09:45:22,19.948
18-10-23 10:45:22,20.519
18-10-23 11:45:22,19.187
18-10-23 12:45:22,17.760
18-10-23 13:45:22,17.094
18-10-23 14:45:22,16.427
18-10-23 15:45:22,15.951
18-10-23 16:45:22,15.378
18-10-23 17:45:22,14.900
18-10-23 18:45:22,14.325
18-10-23 19:45:22,14.038
18-10-23 20:45:22,13.654
18-10-23 21:45:22,13.365
18-10-23 22:45:22,12.980
18-10-23 23:45:22,12.497
18-10-24 00:45:22,12.110
18-10-24 01:45:22,11.916
18-10-24 02:45:22,11.722
18-10-24 03:45:22,11.625
18-10-24 04:45:22,11.334
18-10-24 05:45:22,11.236
18-10-24 06:45:22,11.139
18-10-24 07:45:22,11.431
18-10-24 08:45:22,14.230
18-10-24 09:45:22,18.236
18-10-24 10:45:22,21.378
18-10-24 11:45:22,24.641
18-10-24 12:45:22,27.272
18-10-24 13:45:22,27.862
18-10-24 14:45:22,26.977
18-10-24 15:45:22,24.641
18-10-24 16:45:22,21.569
18-10-24 17:45:22,19.567
18-10-24 18:45:22,17.950
18-10-24 19:45:22,16.903
18-10-24 20:45:22,16.141
18-10-24 21:45:22,15.473
18-10-24 22:45:22,15.091
18-10-24 23:45:22,14.613
18-10-25 00:45:22,14.230
18-10-25 01:45:22,13.846
18-10-25 02:45:22,13.461
18-10-25 03:45:22,13.173
18-10-25 04:45:22,12.883
18-10-25 05:45:22,12.594
18-10-25 06:45:22,12.401
18-10-25 07:45:22,12.690
18-10-25 08:45:22,15.282
18-10-25 09:45:22,19.187
18-10-25 10:45:22,22.238
18-10-25 11:45:22,25.416
18-10-25 12:45:22,27.567
18-10-25 13:45:22,28.060
18-10-25 14:45:22,26.977
18-10-25 15:45:22,24.545
18-10-25 16:45:22,21.378
18-10-25 17:45:22,19.282
18-10-25 18:45:22,17.665
18-10-25 19:45:22,16.618
