"Date Time, GMT-07:00","Temp, °C"
19-04-21 20:48:16,24.931
19-04-21 21:48:16,23.581
19-04-21 22:48:16,22.142
19-04-21 23:48:16,21.187
19-04-22 00:48:16,20.615
19-04-22 01:48:16,19.472
19-04-22 02:48:16,18.426
19-04-22 03:48:16,17.570
19-04-22 04:48:16,17.475
19-04-22 05:48:16,17.379
19-04-22 06:48:16,17.379
19-04-22 07:48:16,18.996
19-04-22 08:48:16,19.662
19-04-22 09:48:16,22.908
19-04-22 10:48:16,27.468
19-04-22 11:48:16,33.535
19-04-22 12:48:16,37.935
19-04-22 13:48:16,40.876
19-04-22 14:48:16,41.928
19-04-22 15:48:16,41.341
19-04-22 16:48:16,36.620
19-04-22 17:48:16,33.535
19-04-22 18:48:16,29.752
19-04-22 19:48:16,26.585
19-04-22 20:48:16,24.351
19-04-22 21:48:16,22.812
19-04-22 22:48:16,21.664
19-04-22 23:48:16,20.519
19-04-23 00:48:16,19.567
19-04-23 01:48:16,18.901
19-04-23 02:48:16,18.331
19-04-23 03:48:16,17.760
19-04-23 04:48:16,17.570
19-04-23 05:48:16,16.999
19-04-23 06:48:16,16.808
19-04-23 07:48:16,17.475
19-04-23 08:48:16,18.806
19-04-23 09:48:16,22.429
19-04-23 10:48:16,26.879
19-04-23 11:48:16,28.555
19-04-23 12:48:16,30.862
19-04-23 13:48:16,26.488
19-04-23 14:48:16,26.879
19-04-23 15:48:16,29.953
19-04-23 16:48:16,27.862
19-04-23 17:48:16,25.805
19-04-23 18:48:16,23.196
19-04-23 19:48:16,21.091
19-04-23 20:48:16,19.758
19-04-23 21:48:16,18.901
19-04-23 22:48:16,18.140
19-04-23 23:48:16,17.379
19-04-24 00:48:16,16.523
19-04-24 01:48:16,15.951
19-04-24 02:48:16,15.473
19-04-24 03:48:16,14.996
19-04-24 04:48:16,14.613
19-04-24 05:48:16,14.134
19-04-24 06:48:16,14.230
19-04-24 07:48:16,15.378
19-04-24 08:48:16,17.189
19-04-24 09:48:16,21.664
19-04-24 10:48:16,28.456
19-04-24 11:48:16,34.585
19-04-24 12:48:16,39.050
19-04-24 13:48:16,41.928
19-04-24 14:48:16,43.238
19-04-24 15:48:16,42.758
19-04-24 16:48:16,39.502
19-04-24 17:48:16,33.743
19-04-24 18:48:16,29.452
19-04-24 19:48:16,26.000
19-04-24 20:48:16,23.773
19-04-24 21:48:16,22.142
19-04-24 22:48:16,20.996
19-04-24 23:48:16,19.948
19-04-25 00:48:16,19.282
19-04-25 01:48:16,18.616
19-04-25 02:48:16,18.045
19-04-25 03:48:16,17.475
19-04-25 04:48:16,16.999
19-04-25 05:48:16,16.618
19-04-25 06:48:16,16.618
19-04-25 07:48:16,17.855
19-04-25 08:48:16,19.853
19-04-25 09:48:16,24.545
19-04-25 10:48:16,31.268
19-04-25 11:48:16,37.494
19-04-25 12:48:16,41.810
19-04-25 13:48:16,44.704
19-04-25 14:48:16,45.956
19-04-25 15:48:16,45.326
19-04-25 16:48:16,42.046
19-04-25 17:48:16,36.187
19-04-25 18:48:16,31.676
19-04-25 19:48:16,28.258
19-04-25 20:48:16,26.195
19-04-25 21:48:16,24.738
19-04-25 22:48:16,23.581
19-04-25 23:48:16,22.333
19-04-26 00:48:16,21.282
19-04-26 01:48:16,20.519
19-04-26 02:48:16,19.758
19-04-26 03:48:16,19.187
19-04-26 04:48:16,18.521
19-04-26 05:48:16,18.045
19-04-26 06:48:16,18.140
19-04-26 07:48:16,19.377
19-04-26 08:48:16,21.282
19-04-26 09:48:16,26.000
19-04-26 10:48:16,32.704
19-04-26 11:48:16,38.826
19-04-26 12:48:16,43.118
19-04-26 13:48:16,45.326
19-04-26 14:48:16,45.703
19-04-26 15:48:16,44.580
19-04-26 16:48:16,40.992
19-04-26 17:48:16,36.079
19-04-26 18:48:16,32.086
19-04-26 19:48:16,28.953
19-04-26 20:48:16,27.173
19-04-26 21:48:16,25.708
19-04-26 22:48:16,24.835
19-04-26 23:48:16,23.869
19-04-27 00:48:16,22.525
19-04-27 01:48:16,21.378
19-04-27 02:48:16,20.424
19-04-27 03:48:16,19.758
19-04-27 04:48:16,19.377
19-04-27 05:48:16,18.901
19-04-27 06:48:16,18.806
19-04-27 07:48:16,19.948
19-04-27 08:48:16,21.760
19-04-27 09:48:16,26.585
19-04-27 10:48:16,33.222
19-04-27 11:48:16,38.602
19-04-27 12:48:16,42.758
19-04-27 13:48:16,45.703
19-04-27 14:48:16,46.850
19-04-27 15:48:16,45.956
19-04-27 16:48:16,42.639
19-04-27 17:48:16,36.728
19-04-27 18:48:16,32.291
19-04-27 19:48:16,28.953
19-04-27 20:48:16,26.977
19-04-27 21:48:16,25.610
19-04-27 22:48:16,24.448
19-04-27 23:48:16,23.100
19-04-28 00:48:16,21.760
19-04-28 01:48:16,20.901
19-04-28 02:48:16,19.948
19-04-28 03:48:16,19.282
19-04-28 04:48:16,18.711
19-04-28 05:48:16,18.045
19-04-28 06:48:16,18.045
19-04-28 07:48:16,19.187
19-04-28 08:48:16,20.805
19-04-28 09:48:16,25.708
19-04-28 10:48:16,32.704
19-04-28 11:48:16,38.826
19-04-28 12:48:16,43.238
19-04-28 13:48:16,45.956
19-04-28 14:48:16,46.850
19-04-28 15:48:16,46.083
19-04-28 16:48:16,42.639
19-04-28 17:48:16,36.837
19-04-28 18:48:16,32.394
19-04-28 19:48:16,29.152
19-04-28 20:48:16,26.977
19-04-28 21:48:16,25.416
19-04-28 22:48:16,24.255
19-04-28 23:48:16,23.100
19-04-29 00:48:16,22.525
19-04-29 01:48:16,22.429
19-04-29 02:48:16,22.429
19-04-29 03:48:16,22.525
19-04-29 04:48:16,22.238
19-04-29 05:48:16,21.378
19-04-29 06:48:16,21.091
19-04-29 07:48:16,22.046
19-04-29 08:48:16,23.581
19-04-29 09:48:16,25.222
19-04-29 10:48:16,31.574
19-04-29 11:48:16,38.157
19-04-29 12:48:16,39.843
19-04-29 13:48:16,42.878
19-04-29 14:48:16,43.118
19-04-29 15:48:16,39.502
19-04-29 16:48:16,37.274
19-04-29 17:48:16,33.326
19-04-29 18:48:16,29.652
19-04-29 19:48:16,26.879
19-04-29 20:48:16,24.931
19-04-29 21:48:16,23.484
19-04-29 22:48:16,22.142
19-04-29 23:48:16,21.091
19-04-30 00:48:16,20.329
19-04-30 01:48:16,19.377
19-04-30 02:48:16,18.426
19-04-30 03:48:16,17.570
19-04-30 04:48:16,16.999
19-04-30 05:48:16,16.427
19-04-30 06:48:16,16.427
19-04-30 07:48:16,17.475
19-04-30 08:48:16,19.092
19-04-30 09:48:16,23.677
19-04-30 10:48:16,30.255
19-04-30 11:48:16,36.187
19-04-30 12:48:16,40.300
19-04-30 13:48:16,42.998
19-04-30 14:48:16,44.211
19-04-30 15:48:16,43.480
19-04-30 16:48:16,40.300
19-04-30 17:48:16,34.585
19-04-30 18:48:16,30.356
19-04-30 19:48:16,27.370
19-04-30 20:48:16,25.125
19-04-30 21:48:16,23.196
19-04-30 22:48:16,21.664
19-04-30 23:48:16,20.519
19-05-01 00:48:16,19.472
19-05-01 01:48:16,18.616
19-05-01 02:48:16,17.855
19-05-01 03:48:16,17.094
19-05-01 04:48:16,16.618
19-05-01 05:48:16,16.237
19-05-01 06:48:16,16.332
19-05-01 07:48:16,17.665
19-05-01 08:48:16,19.567
19-05-01 09:48:16,24.448
19-05-01 10:48:16,31.472
19-05-01 11:48:16,37.165
19-05-01 12:48:16,41.108
19-05-01 13:48:16,44.089
19-05-01 14:48:16,44.952
19-05-01 15:48:16,44.334
19-05-01 16:48:16,40.876
19-05-01 17:48:16,35.328
19-05-01 18:48:16,30.862
19-05-01 19:48:16,27.468
19-05-01 20:48:16,25.028
19-05-01 21:48:16,23.388
19-05-01 22:48:16,21.951
19-05-01 23:48:16,20.805
19-05-02 00:48:16,19.948
19-05-02 01:48:16,19.092
19-05-02 02:48:16,18.521
19-05-02 03:48:16,18.045
19-05-02 04:48:16,17.855
19-05-02 05:48:16,17.284
19-05-02 06:48:16,17.665
19-05-02 07:48:16,18.806
19-05-02 08:48:16,20.805
19-05-02 09:48:16,25.125
19-05-02 10:48:16,31.370
19-05-02 11:48:16,35.971
19-05-02 12:48:16,37.055
19-05-02 13:48:16,35.435
19-05-02 14:48:16,35.649
19-05-02 15:48:16,35.435
19-05-02 16:48:16,34.374
19-05-02 17:48:16,31.574
19-05-02 18:48:16,28.953
19-05-02 19:48:16,26.488
19-05-02 20:48:16,24.641
19-05-02 21:48:16,22.812
19-05-02 22:48:16,21.569
19-05-02 23:48:16,20.329
19-05-03 00:48:16,19.282
19-05-03 01:48:16,18.616
19-05-03 02:48:16,17.950
19-05-03 03:48:16,17.379
19-05-03 04:48:16,16.999
19-05-03 05:48:16,16.808
19-05-03 06:48:16,16.999
19-05-03 07:48:16,18.236
19-05-03 08:48:16,20.234
19-05-03 09:48:16,25.125
19-05-03 10:48:16,31.983
19-05-03 11:48:16,38.046
19-05-03 12:48:16,42.401
19-05-03 13:48:16,45.452
19-05-03 14:48:16,46.465
19-05-03 15:48:16,45.956
19-05-03 16:48:16,42.878
19-05-03 17:48:16,36.837
19-05-03 18:48:16,32.188
19-05-03 19:48:16,28.655
19-05-03 20:48:16,26.488
19-05-03 21:48:16,24.641
19-05-03 22:48:16,23.196
19-05-03 23:48:16,22.046
19-05-04 00:48:16,21.091
19-05-04 01:48:16,20.234
19-05-04 02:48:16,19.567
19-05-04 03:48:16,18.901
19-05-04 04:48:16,18.426
19-05-04 05:48:16,18.045
19-05-04 06:48:16,18.140
19-05-04 07:48:16,19.472
19-05-04 08:48:16,21.473
19-05-04 09:48:16,26.488
19-05-04 10:48:16,33.118
19-05-04 11:48:16,38.379
19-05-04 12:48:16,41.810
19-05-04 13:48:16,44.089
19-05-04 14:48:16,44.952
19-05-04 15:48:16,44.211
19-05-04 16:48:16,42.164
19-05-04 17:48:16,37.935
19-05-04 18:48:16,33.326
19-05-04 19:48:16,29.853
19-05-04 20:48:16,27.272
19-05-04 21:48:16,25.805
19-05-04 22:48:16,24.351
19-05-04 23:48:16,23.100
19-05-05 00:48:16,22.046
19-05-05 01:48:16,21.187
19-05-05 02:48:16,20.424
19-05-05 03:48:16,19.662
19-05-05 04:48:16,18.996
19-05-05 05:48:16,18.331
19-05-05 06:48:16,18.331
19-05-05 07:48:16,19.377
19-05-05 08:48:16,21.664
19-05-05 09:48:16,27.468
19-05-05 10:48:16,34.163
19-05-05 11:48:16,38.938
19-05-05 12:48:16,42.282
19-05-05 13:48:16,43.966
19-05-05 14:48:16,44.211
19-05-05 15:48:16,42.998
19-05-05 16:48:16,40.876
19-05-05 17:48:16,36.837
19-05-05 18:48:16,33.014
19-05-05 19:48:16,29.752
19-05-05 20:48:16,27.370
19-05-05 21:48:16,25.610
19-05-05 22:48:16,23.869
19-05-05 23:48:16,22.908
19-05-06 00:48:16,21.855
19-05-06 01:48:16,20.805
19-05-06 02:48:16,19.948
19-05-06 03:48:16,19.092
19-05-06 04:48:16,18.236
19-05-06 05:48:16,17.665
19-05-06 06:48:16,17.855
19-05-06 07:48:16,19.472
19-05-06 08:48:16,21.760
19-05-06 09:48:16,26.292
19-05-06 10:48:16,31.983
19-05-06 11:48:16,33.222
19-05-06 12:48:16,35.115
19-05-06 13:48:16,40.071
19-05-06 14:48:16,40.876
19-05-06 15:48:16,40.415
19-05-06 16:48:16,37.494
19-05-06 17:48:16,33.953
19-05-06 18:48:16,30.457
19-05-06 19:48:16,27.862
19-05-06 20:48:16,25.708
19-05-06 21:48:16,23.966
19-05-06 22:48:16,22.525
19-05-06 23:48:16,21.378
19-05-07 00:48:16,20.519
19-05-07 01:48:16,19.662
19-05-07 02:48:16,19.092
19-05-07 03:48:16,18.236
19-05-07 04:48:16,17.379
19-05-07 05:48:16,16.808
19-05-07 06:48:16,16.808
19-05-07 07:48:16,17.950
19-05-07 08:48:16,19.948
19-05-07 09:48:16,24.835
19-05-07 10:48:16,30.558
19-05-07 11:48:16,34.903
19-05-07 12:48:16,36.620
19-05-07 13:48:16,38.714
19-05-07 14:48:16,38.046
19-05-07 15:48:16,37.714
19-05-07 16:48:16,35.222
19-05-07 17:48:16,32.188
19-05-07 18:48:16,28.953
19-05-07 19:48:16,26.292
19-05-07 20:48:16,24.255
19-05-07 21:48:16,23.100
19-05-07 22:48:16,21.473
19-05-07 23:48:16,20.424
19-05-08 00:48:16,19.472
19-05-08 01:48:16,18.521
19-05-08 02:48:16,17.760
19-05-08 03:48:16,17.189
19-05-08 04:48:16,16.713
19-05-08 05:48:16,16.141
19-05-08 06:48:16,16.332
19-05-08 07:48:16,17.475
19-05-08 08:48:16,19.662
19-05-08 09:48:16,25.125
19-05-08 10:48:16,31.370
19-05-08 11:48:16,36.511
19-05-08 12:48:16,40.185
19-05-08 13:48:16,40.185
19-05-08 14:48:16,37.494
19-05-08 15:48:16,36.511
19-05-08 16:48:16,34.691
19-05-08 17:48:16,32.086
19-05-08 18:48:16,29.352
19-05-08 19:48:16,27.075
19-05-08 20:48:16,25.222
19-05-08 21:48:16,24.158
19-05-08 22:48:16,23.196
19-05-08 23:48:16,21.760
19-05-09 00:48:16,20.710
19-05-09 01:48:16,19.758
19-05-09 02:48:16,19.282
19-05-09 03:48:16,18.521
19-05-09 04:48:16,17.855
19-05-09 05:48:16,17.284
19-05-09 06:48:16,17.475
19-05-09 07:48:16,18.901
19-05-09 08:48:16,21.187
19-05-09 09:48:16,26.585
19-05-09 10:48:16,31.983
19-05-09 11:48:16,33.848
19-05-09 12:48:16,34.374
19-05-09 13:48:16,33.639
19-05-09 14:48:16,32.394
19-05-09 15:48:16,31.778
19-05-09 16:48:16,31.166
19-05-09 17:48:16,29.152
19-05-09 18:48:16,27.075
19-05-09 19:48:16,25.513
19-05-09 20:48:16,24.545
19-05-09 21:48:16,23.484
19-05-09 22:48:16,22.812
19-05-09 23:48:16,22.238
19-05-10 00:48:16,21.951
19-05-10 01:48:16,21.473
19-05-10 02:48:16,21.282
19-05-10 03:48:16,20.805
19-05-10 04:48:16,20.424
19-05-10 05:48:16,19.853
19-05-10 06:48:16,20.138
19-05-10 07:48:16,21.282
19-05-10 08:48:16,23.869
19-05-10 09:48:16,25.319
19-05-10 10:48:16,28.754
19-05-10 11:48:16,35.864
19-05-10 12:48:16,38.714
19-05-10 13:48:16,40.185
19-05-10 14:48:16,40.645
19-05-10 15:48:16,38.602
19-05-10 16:48:16,36.620
19-05-10 17:48:16,33.326
19-05-10 18:48:16,29.452
19-05-10 19:48:16,26.585
19-05-10 20:48:16,24.641
19-05-10 21:48:16,23.292
19-05-10 22:48:16,21.760
19-05-10 23:48:16,20.901
19-05-11 00:48:16,19.853
19-05-11 01:48:16,19.187
19-05-11 02:48:16,18.331
19-05-11 03:48:16,17.665
19-05-11 04:48:16,16.999
19-05-11 05:48:16,16.523
19-05-11 06:48:16,16.618
19-05-11 07:48:16,17.760
19-05-11 08:48:16,19.948
19-05-11 09:48:16,25.222
19-05-11 10:48:16,31.472
19-05-11 11:48:16,36.403
19-05-11 12:48:16,40.415
19-05-11 13:48:16,42.998
19-05-11 14:48:16,43.601
19-05-11 15:48:16,42.401
19-05-11 16:48:16,41.108
19-05-11 17:48:16,37.714
19-05-11 18:48:16,33.118
19-05-11 19:48:16,29.752
19-05-11 20:48:16,27.665
19-05-11 21:48:16,23.196
19-05-11 22:48:16,21.664
19-05-11 23:48:16,20.234
19-05-12 00:48:16,19.567
19-05-12 01:48:16,18.996
19-05-12 02:48:16,18.236
19-05-12 03:48:16,17.855
19-05-12 04:48:16,17.189
19-05-12 05:48:16,16.523
19-05-12 06:48:16,16.046
19-05-12 07:48:16,15.378
19-05-12 08:48:16,15.187
19-05-12 09:48:16,19.282
19-05-12 10:48:16,19.567
19-05-12 11:48:16,25.805
19-05-12 12:48:16,26.977
19-05-12 13:48:16,21.378
19-05-12 14:48:16,19.853
19-05-12 15:48:16,20.996
19-05-12 16:48:16,23.004
19-05-12 17:48:16,21.855
19-05-12 18:48:16,20.138
19-05-12 19:48:16,19.092
19-05-12 20:48:16,18.140
19-05-12 21:48:16,17.094
19-05-12 22:48:16,16.332
19-05-12 23:48:16,15.664
19-05-13 00:48:16,15.091
19-05-13 01:48:16,14.709
19-05-13 02:48:16,14.325
19-05-13 03:48:16,13.846
19-05-13 04:48:16,13.558
19-05-13 05:48:16,13.269
19-05-13 06:48:16,13.558
19-05-13 07:48:16,14.517
19-05-13 08:48:16,16.523
19-05-13 09:48:16,20.996
19-05-13 10:48:16,25.222
19-05-13 11:48:16,28.357
19-05-13 12:48:16,30.457
19-05-13 13:48:16,31.268
19-05-13 14:48:16,32.291
19-05-13 15:48:16,32.291
19-05-13 16:48:16,31.064
19-05-13 17:48:16,27.567
19-05-13 18:48:16,24.835
19-05-13 19:48:16,22.812
19-05-13 20:48:16,21.282
19-05-13 21:48:16,20.138
19-05-13 22:48:16,19.377
19-05-13 23:48:16,18.616
19-05-14 00:48:16,18.045
19-05-14 01:48:16,17.475
19-05-14 02:48:16,16.999
19-05-14 03:48:16,16.523
19-05-14 04:48:16,16.237
19-05-14 05:48:16,15.855
19-05-14 06:48:16,16.046
19-05-14 07:48:16,17.094
19-05-14 08:48:16,18.996
19-05-14 09:48:16,23.484
19-05-14 10:48:16,28.357
19-05-14 11:48:16,32.394
19-05-14 12:48:16,33.535
19-05-14 13:48:16,34.479
19-05-14 14:48:16,33.118
19-05-14 15:48:16,33.639
19-05-14 16:48:16,33.743
19-05-14 17:48:16,30.760
19-05-14 18:48:16,28.060
19-05-14 19:48:16,25.708
19-05-14 20:48:16,24.062
19-05-14 21:48:16,22.908
19-05-14 22:48:16,21.951
19-05-14 23:48:16,21.187
19-05-15 00:48:16,20.329
19-05-15 01:48:16,19.567
19-05-15 02:48:16,18.996
19-05-15 03:48:16,18.426
19-05-15 04:48:16,17.950
19-05-15 05:48:16,17.570
19-05-15 06:48:16,17.760
19-05-15 07:48:16,18.711
19-05-15 08:48:16,20.710
19-05-15 09:48:16,25.513
19-05-15 10:48:16,30.760
19-05-15 11:48:16,34.796
19-05-15 12:48:16,36.946
19-05-15 13:48:16,39.163
19-05-15 14:48:16,39.502
19-05-15 15:48:16,38.826
19-05-15 16:48:16,37.165
19-05-15 17:48:16,33.639
19-05-15 18:48:16,30.457
19-05-15 19:48:16,28.159
19-05-15 20:48:16,26.585
19-05-15 21:48:16,25.319
19-05-15 22:48:16,24.062
19-05-15 23:48:16,22.908
19-05-16 00:48:16,22.046
19-05-16 01:48:16,21.187
19-05-16 02:48:16,20.519
19-05-16 03:48:16,19.853
19-05-16 04:48:16,19.377
19-05-16 05:48:16,18.901
19-05-16 06:48:16,19.662
19-05-16 07:48:16,20.901
19-05-16 08:48:16,22.621
19-05-16 09:48:16,24.738
19-05-16 10:48:16,27.075
19-05-16 11:48:16,32.497
19-05-16 12:48:16,35.542
19-05-16 13:48:16,37.494
19-05-16 14:48:16,38.268
19-05-16 15:48:16,37.714
19-05-16 16:48:16,36.187
19-05-16 17:48:16,32.600
19-05-16 18:48:16,29.352
19-05-16 19:48:16,27.075
19-05-16 20:48:16,25.416
19-05-16 21:48:16,24.062
19-05-16 22:48:16,23.004
19-05-16 23:48:16,22.142
19-05-17 00:48:16,21.473
19-05-17 01:48:16,20.901
19-05-17 02:48:16,20.329
19-05-17 03:48:16,19.758
19-05-17 04:48:16,19.092
19-05-17 05:48:16,18.711
19-05-17 06:48:16,18.711
19-05-17 07:48:16,19.092
19-05-17 08:48:16,20.710
19-05-17 09:48:16,25.028
19-05-17 10:48:16,30.154
19-05-17 11:48:16,34.058
19-05-17 12:48:16,36.511
19-05-17 13:48:16,38.490
19-05-17 14:48:16,39.050
19-05-17 15:48:16,38.490
19-05-17 16:48:16,36.511
19-05-17 17:48:16,32.600
19-05-17 18:48:16,29.053
19-05-17 19:48:16,26.585
19-05-17 20:48:16,24.738
19-05-17 21:48:16,23.196
19-05-17 22:48:16,22.046
19-05-17 23:48:16,20.805
19-05-18 00:48:16,19.758
19-05-18 01:48:16,18.901
19-05-18 02:48:16,18.140
19-05-18 03:48:16,17.570
19-05-18 04:48:16,16.999
19-05-18 05:48:16,16.523
19-05-18 06:48:16,16.618
19-05-18 07:48:16,17.665
19-05-18 08:48:16,19.758
19-05-18 09:48:16,24.641
19-05-18 10:48:16,30.154
19-05-18 11:48:16,34.585
19-05-18 12:48:16,37.935
19-05-18 13:48:16,39.843
19-05-18 14:48:16,39.843
19-05-18 15:48:16,39.957
19-05-18 16:48:16,37.165
19-05-18 17:48:16,32.911
19-05-18 18:48:16,29.652
19-05-18 19:48:16,26.879
19-05-18 20:48:16,25.028
19-05-18 21:48:16,23.677
19-05-18 22:48:16,22.908
19-05-18 23:48:16,21.760
19-05-19 00:48:16,21.091
19-05-19 01:48:16,20.234
19-05-19 02:48:16,19.187
19-05-19 03:48:16,18.426
19-05-19 04:48:16,18.140
19-05-19 05:48:16,17.855
19-05-19 06:48:16,18.521
19-05-19 07:48:16,19.948
19-05-19 08:48:16,21.282
19-05-19 09:48:16,22.621
19-05-19 10:48:16,26.488
19-05-19 11:48:16,28.159
19-05-19 12:48:16,30.760
19-05-19 13:48:16,30.659
19-05-19 14:48:16,35.542
19-05-19 15:48:16,33.222
19-05-19 16:48:16,30.154
19-05-19 17:48:16,27.665
19-05-19 18:48:16,26.000
19-05-19 19:48:16,24.062
19-05-19 20:48:16,22.717
19-05-19 21:48:16,21.855
19-05-19 22:48:16,21.282
19-05-19 23:48:16,20.710
19-05-20 00:48:16,20.234
19-05-20 01:48:16,19.758
19-05-20 02:48:16,19.187
19-05-20 03:48:16,18.521
19-05-20 04:48:16,17.950
19-05-20 05:48:16,17.760
19-05-20 06:48:16,18.140
19-05-20 07:48:16,19.187
19-05-20 08:48:16,20.615
19-05-20 09:48:16,25.319
19-05-20 10:48:16,23.966
19-05-20 11:48:16,22.908
19-05-20 12:48:16,26.977
19-05-20 13:48:16,30.154
19-05-20 14:48:16,31.268
19-05-20 15:48:16,30.659
19-05-20 16:48:16,30.558
19-05-20 17:48:16,27.173
19-05-20 18:48:16,24.255
19-05-20 19:48:16,21.855
19-05-20 20:48:16,20.234
19-05-20 21:48:16,18.996
19-05-20 22:48:16,18.045
19-05-20 23:48:16,17.284
19-05-21 00:48:16,16.713
19-05-21 01:48:16,16.141
19-05-21 02:48:16,15.664
19-05-21 03:48:16,14.900
19-05-21 04:48:16,14.325
19-05-21 05:48:16,13.750
19-05-21 06:48:16,14.038
19-05-21 07:48:16,15.282
19-05-21 08:48:16,17.475
19-05-21 09:48:16,22.621
19-05-21 10:48:16,28.060
19-05-21 11:48:16,32.394
19-05-21 12:48:16,35.542
19-05-21 13:48:16,37.384
19-05-21 14:48:16,38.157
19-05-21 15:48:16,37.384
19-05-21 16:48:16,35.222
19-05-21 17:48:16,31.166
19-05-21 18:48:16,27.468
19-05-21 19:48:16,25.125
19-05-21 20:48:16,23.581
19-05-21 21:48:16,22.525
19-05-21 22:48:16,21.664
19-05-21 23:48:16,20.996
19-05-22 00:48:16,20.519
19-05-22 01:48:16,20.138
19-05-22 02:48:16,19.567
19-05-22 03:48:16,18.521
19-05-22 04:48:16,17.570
19-05-22 05:48:16,17.284
19-05-22 06:48:16,17.855
19-05-22 07:48:16,18.901
19-05-22 08:48:16,20.519
19-05-22 09:48:16,25.028
19-05-22 10:48:16,30.356
19-05-22 11:48:16,34.058
19-05-22 12:48:16,36.728
19-05-22 13:48:16,38.602
19-05-22 14:48:16,39.843
19-05-22 15:48:16,39.389
19-05-22 16:48:16,37.604
19-05-22 17:48:16,33.118
19-05-22 18:48:16,29.053
19-05-22 19:48:16,26.390
19-05-22 20:48:16,24.448
19-05-22 21:48:16,23.004
19-05-22 22:48:16,21.664
19-05-22 23:48:16,20.519
19-05-23 00:48:16,19.472
19-05-23 01:48:16,19.187
19-05-23 02:48:16,19.377
19-05-23 03:48:16,19.092
19-05-23 04:48:16,18.045
19-05-23 05:48:16,17.284
19-05-23 06:48:16,16.808
19-05-23 07:48:16,17.475
19-05-23 08:48:16,19.472
19-05-23 09:48:16,24.351
19-05-23 10:48:16,30.356
19-05-23 11:48:16,35.009
19-05-23 12:48:16,38.490
19-05-23 13:48:16,40.761
19-05-23 14:48:16,41.692
19-05-23 15:48:16,41.341
19-05-23 16:48:16,39.389
19-05-23 17:48:16,34.585
19-05-23 18:48:16,29.752
19-05-23 19:48:16,26.585
19-05-23 20:48:16,24.158
19-05-23 21:48:16,22.429
19-05-23 22:48:16,21.091
19-05-23 23:48:16,20.138
19-05-24 00:48:16,19.282
19-05-24 01:48:16,18.521
19-05-24 02:48:16,18.045
19-05-24 03:48:16,17.284
19-05-24 04:48:16,16.523
19-05-24 05:48:16,15.855
19-05-24 06:48:16,16.046
19-05-24 07:48:16,17.379
19-05-24 08:48:16,19.948
19-05-24 09:48:16,25.708
19-05-24 10:48:16,32.291
19-05-24 11:48:16,37.384
19-05-24 12:48:16,41.225
19-05-24 13:48:16,43.601
19-05-24 14:48:16,44.334
19-05-24 15:48:16,43.723
19-05-24 16:48:16,41.225
19-05-24 17:48:16,36.295
19-05-24 18:48:16,31.370
19-05-24 19:48:16,28.258
19-05-24 20:48:16,26.000
19-05-24 21:48:16,23.966
19-05-24 22:48:16,22.525
19-05-24 23:48:16,21.378
19-05-25 00:48:16,20.424
19-05-25 01:48:16,19.758
19-05-25 02:48:16,18.996
19-05-25 03:48:16,18.426
19-05-25 04:48:16,17.855
19-05-25 05:48:16,17.475
19-05-25 06:48:16,17.760
19-05-25 07:48:16,19.187
19-05-25 08:48:16,21.760
19-05-25 09:48:16,27.468
19-05-25 10:48:16,33.848
19-05-25 11:48:16,38.714
19-05-25 12:48:16,41.810
19-05-25 13:48:16,43.966
19-05-25 14:48:16,44.828
19-05-25 15:48:16,44.089
19-05-25 16:48:16,41.928
19-05-25 17:48:16,37.274
19-05-25 18:48:16,32.394
19-05-25 19:48:16,29.352
19-05-25 20:48:16,27.173
19-05-25 21:48:16,25.513
19-05-25 22:48:16,24.351
19-05-25 23:48:16,23.292
19-05-26 00:48:16,22.142
19-05-26 01:48:16,21.187
19-05-26 02:48:16,20.424
19-05-26 03:48:16,20.329
19-05-26 04:48:16,20.424
19-05-26 05:48:16,20.329
19-05-26 06:48:16,20.615
19-05-26 07:48:16,21.473
19-05-26 08:48:16,23.484
19-05-26 09:48:16,28.060
19-05-26 10:48:16,33.014
19-05-26 11:48:16,37.604
19-05-26 12:48:16,40.876
19-05-26 13:48:16,42.758
19-05-26 14:48:16,42.878
19-05-26 15:48:16,42.046
19-05-26 16:48:16,39.957
19-05-26 17:48:16,35.435
19-05-26 18:48:16,30.963
19-05-26 19:48:16,28.159
19-05-26 20:48:16,26.097
19-05-26 21:48:16,24.835
19-05-26 22:48:16,23.869
19-05-26 23:48:16,23.196
19-05-27 00:48:16,22.429
19-05-27 01:48:16,21.282
19-05-27 02:48:16,20.138
19-05-27 03:48:16,19.187
19-05-27 04:48:16,18.521
19-05-27 05:48:16,18.140
19-05-27 06:48:16,18.236
19-05-27 07:48:16,19.377
19-05-27 08:48:16,21.664
19-05-27 09:48:16,26.488
19-05-27 10:48:16,31.778
19-05-27 11:48:16,36.295
19-05-27 12:48:16,39.729
19-05-27 13:48:16,41.928
19-05-27 14:48:16,42.878
19-05-27 15:48:16,42.401
19-05-27 16:48:16,39.843
19-05-27 17:48:16,35.649
19-05-27 18:48:16,31.268
19-05-27 19:48:16,28.555
19-05-27 20:48:16,26.390
19-05-27 21:48:16,24.448
19-05-27 22:48:16,22.812
19-05-27 23:48:16,21.473
19-05-28 00:48:16,20.329
19-05-28 01:48:16,19.377
19-05-28 02:48:16,18.521
19-05-28 03:48:16,17.855
19-05-28 04:48:16,17.379
