"Date Time, GMT-07:00","Temp, °C"
19-07-03 14:23:32,47.109
19-07-03 15:23:32,46.210
19-07-03 16:23:32,43.480
19-07-03 17:23:32,41.928
19-07-03 18:23:32,39.843
19-07-03 19:23:32,37.714
19-07-03 20:23:32,35.864
19-07-03 21:23:32,34.374
19-07-03 22:23:32,33.222
19-07-03 23:23:32,32.188
19-07-04 00:23:32,31.472
19-07-04 01:23:32,30.862
19-07-04 02:23:32,30.255
19-07-04 03:23:32,29.352
19-07-04 04:23:32,28.357
19-07-04 05:23:32,27.567
19-07-04 06:23:32,27.075
19-07-04 07:23:32,27.764
19-07-04 08:23:32,31.574
19-07-04 09:23:32,36.295
19-07-04 10:23:32,40.530
19-07-04 11:23:32,44.089
19-07-04 12:23:32,47.629
19-07-04 13:23:32,49.090
19-07-04 14:23:32,49.090
19-07-04 15:23:32,48.155
19-07-04 16:23:32,46.337
19-07-04 17:23:32,43.844
19-07-04 18:23:32,41.692
19-07-04 19:23:32,39.615
19-07-04 20:23:32,37.384
19-07-04 21:23:32,35.756
19-07-04 22:23:32,34.479
19-07-04 23:23:32,33.326
19-07-05 00:23:32,32.291
19-07-05 01:23:32,31.370
19-07-05 02:23:32,30.659
19-07-05 03:23:32,30.154
19-07-05 04:23:32,29.652
19-07-05 05:23:32,29.152
19-07-05 06:23:32,28.853
19-07-05 07:23:32,29.552
19-07-05 08:23:32,33.118
19-07-05 09:23:32,38.046
19-07-05 10:23:32,42.282
19-07-05 11:23:32,45.703
19-07-05 12:23:32,49.768
19-07-05 13:23:32,51.436
19-07-05 14:23:32,51.578
19-07-05 15:23:32,50.595
19-07-05 16:23:32,48.821
19-07-05 17:23:32,45.326
19-07-05 18:23:32,42.164
19-07-05 19:23:32,39.050
19-07-05 20:23:32,37.165
19-07-05 21:23:32,35.864
19-07-05 22:23:32,34.796
19-07-05 23:23:32,33.743
19-07-06 00:23:32,32.807
19-07-06 01:23:32,31.880
19-07-06 02:23:32,31.064
19-07-06 03:23:32,30.457
19-07-06 04:23:32,29.953
19-07-06 05:23:32,29.452
19-07-06 06:23:32,29.152
19-07-06 07:23:32,30.356
19-07-06 08:23:32,33.743
19-07-06 09:23:32,35.864
19-07-06 10:23:32,36.946
19-07-06 11:23:32,40.530
19-07-06 12:23:32,45.326
19-07-06 13:23:32,42.520
19-07-06 14:23:32,37.165
19-07-06 15:23:32,35.222
19-07-06 16:23:32,35.328
19-07-06 17:23:32,35.222
19-07-06 18:23:32,35.009
19-07-06 19:23:32,34.163
19-07-06 20:23:32,32.911
19-07-06 21:23:32,31.880
19-07-06 22:23:32,30.963
19-07-06 23:23:32,30.356
19-07-07 00:23:32,29.953
19-07-07 01:23:32,29.352
19-07-07 02:23:32,28.853
19-07-07 03:23:32,28.456
19-07-07 04:23:32,28.060
19-07-07 05:23:32,27.665
19-07-07 06:23:32,27.567
19-07-07 07:23:32,28.456
19-07-07 08:23:32,31.676
19-07-07 09:23:32,36.187
19-07-07 10:23:32,35.222
19-07-07 11:23:32,40.645
19-07-07 12:23:32,46.083
19-07-07 13:23:32,46.210
19-07-07 14:23:32,48.023
19-07-07 15:23:32,47.892
19-07-07 16:23:32,46.210
19-07-07 17:23:32,43.601
19-07-07 18:23:32,41.108
19-07-07 19:23:32,38.826
19-07-07 20:23:32,36.620
19-07-07 21:23:32,34.903
19-07-07 22:23:32,33.535
19-07-07 23:23:32,32.600
19-07-08 00:23:32,31.574
19-07-08 01:23:32,30.457
19-07-08 02:23:32,29.452
19-07-08 03:23:32,28.754
19-07-08 04:23:32,28.060
19-07-08 05:23:32,27.370
19-07-08 06:23:32,26.879
19-07-08 07:23:32,27.764
19-07-08 08:23:32,31.676
19-07-08 09:23:32,36.837
19-07-08 10:23:32,41.225
19-07-08 11:23:32,45.076
19-07-08 12:23:32,48.821
19-07-08 13:23:32,50.595
19-07-08 14:23:32,50.874
19-07-08 15:23:32,49.225
19-07-08 16:23:32,47.238
19-07-08 17:23:32,44.704
19-07-08 18:23:32,42.164
19-07-08 19:23:32,39.729
19-07-08 20:23:32,37.384
19-07-08 21:23:32,35.649
19-07-08 22:23:32,34.268
19-07-08 23:23:32,33.014
19-07-09 00:23:32,31.778
19-07-09 01:23:32,30.760
19-07-09 02:23:32,30.054
19-07-09 03:23:32,29.352
19-07-09 04:23:32,28.655
19-07-09 05:23:32,28.258
19-07-09 06:23:32,27.961
19-07-09 07:23:32,28.754
19-07-09 08:23:32,32.600
19-07-09 09:23:32,37.604
19-07-09 10:23:32,41.575
19-07-09 11:23:32,45.956
19-07-09 12:23:32,49.768
19-07-09 13:23:32,51.578
19-07-09 14:23:32,49.768
19-07-09 15:23:32,45.201
19-07-09 16:23:32,43.601
19-07-09 17:23:32,42.046
19-07-09 18:23:32,40.071
19-07-09 19:23:32,38.379
19-07-09 20:23:32,36.187
19-07-09 21:23:32,34.374
19-07-09 22:23:32,33.014
19-07-09 23:23:32,31.983
19-07-10 00:23:32,31.064
19-07-10 01:23:32,30.255
19-07-10 02:23:32,29.652
19-07-10 03:23:32,28.953
19-07-10 04:23:32,28.456
19-07-10 05:23:32,28.060
19-07-10 06:23:32,27.764
19-07-10 07:23:32,28.754
19-07-10 08:23:32,32.600
19-07-10 09:23:32,37.824
19-07-10 10:23:32,42.046
19-07-10 11:23:32,46.465
19-07-10 12:23:32,50.734
19-07-10 13:23:32,52.727
19-07-10 14:23:32,53.461
19-07-10 15:23:32,52.437
19-07-10 16:23:32,49.225
19-07-10 17:23:32,46.465
19-07-10 18:23:32,44.828
19-07-10 19:23:32,42.282
19-07-10 20:23:32,40.071
19-07-10 21:23:32,38.268
19-07-10 22:23:32,37.055
19-07-10 23:23:32,36.079
19-07-11 00:23:32,35.328
19-07-11 01:23:32,34.374
19-07-11 02:23:32,33.222
19-07-11 03:23:32,32.291
19-07-11 04:23:32,31.574
19-07-11 05:23:32,30.760
19-07-11 06:23:32,30.457
19-07-11 07:23:32,31.370
19-07-11 08:23:32,33.326
19-07-11 09:23:32,36.946
19-07-11 10:23:32,40.300
19-07-11 11:23:32,46.083
19-07-11 12:23:32,46.083
19-07-11 13:23:32,46.210
19-07-11 14:23:32,42.998
19-07-11 15:23:32,42.998
19-07-11 16:23:32,44.457
19-07-11 17:23:32,42.878
19-07-11 18:23:32,41.692
19-07-11 19:23:32,39.729
19-07-11 20:23:32,38.046
19-07-11 21:23:32,36.946
19-07-11 22:23:32,35.756
19-07-11 23:23:32,34.903
19-07-12 00:23:32,34.163
19-07-12 01:23:32,33.743
19-07-12 02:23:32,33.326
19-07-12 03:23:32,33.014
19-07-12 04:23:32,32.704
19-07-12 05:23:32,31.983
19-07-12 06:23:32,31.676
19-07-12 07:23:32,32.704
19-07-12 08:23:32,33.848
19-07-12 09:23:32,38.826
19-07-12 10:23:32,40.530
19-07-12 11:23:32,41.341
19-07-12 12:23:32,42.164
19-07-12 13:23:32,42.639
19-07-12 14:23:32,43.359
19-07-12 15:23:32,45.452
19-07-12 16:23:32,43.723
19-07-12 17:23:32,42.520
19-07-12 18:23:32,41.225
19-07-12 19:23:32,39.957
19-07-12 20:23:32,38.157
19-07-12 21:23:32,36.728
19-07-12 22:23:32,35.756
19-07-12 23:23:32,34.903
19-07-13 00:23:32,34.268
19-07-13 01:23:32,33.326
19-07-13 02:23:32,32.497
19-07-13 03:23:32,31.676
19-07-13 04:23:32,30.963
19-07-13 05:23:32,30.356
19-07-13 06:23:32,30.255
19-07-13 07:23:32,30.862
19-07-13 08:23:32,34.058
19-07-13 09:23:32,36.837
19-07-13 10:23:32,40.300
19-07-13 11:23:32,46.210
19-07-13 12:23:32,47.499
19-07-13 13:23:32,50.595
19-07-13 14:23:32,51.578
19-07-13 15:23:32,46.465
19-07-13 16:23:32,42.639
19-07-13 17:23:32,39.957
19-07-13 18:23:32,38.490
19-07-13 19:23:32,35.328
19-07-13 20:23:32,33.118
19-07-13 21:23:32,31.778
19-07-13 22:23:32,30.862
19-07-13 23:23:32,30.154
19-07-14 00:23:32,29.352
19-07-14 01:23:32,28.555
19-07-14 02:23:32,27.862
19-07-14 03:23:32,27.272
19-07-14 04:23:32,26.781
19-07-14 05:23:32,26.292
19-07-14 06:23:32,26.000
19-07-14 07:23:32,26.879
19-07-14 08:23:32,29.853
19-07-14 09:23:32,34.585
19-07-14 10:23:32,38.046
19-07-14 11:23:32,42.164
19-07-14 12:23:32,45.956
19-07-14 13:23:32,48.554
19-07-14 14:23:32,49.768
19-07-14 15:23:32,48.023
19-07-14 16:23:32,43.238
19-07-14 17:23:32,40.645
19-07-14 18:23:32,38.714
19-07-14 19:23:32,35.756
19-07-14 20:23:32,32.497
19-07-14 21:23:32,30.862
19-07-14 22:23:32,30.154
19-07-14 23:23:32,29.053
19-07-15 00:23:32,28.357
19-07-15 01:23:32,27.961
19-07-15 02:23:32,27.764
19-07-15 03:23:32,27.468
19-07-15 04:23:32,27.370
19-07-15 05:23:32,27.075
19-07-15 06:23:32,26.879
19-07-15 07:23:32,27.468
19-07-15 08:23:32,29.853
19-07-15 09:23:32,35.222
19-07-15 10:23:32,39.163
19-07-15 11:23:32,43.844
19-07-15 12:23:32,47.892
19-07-15 13:23:32,49.905
19-07-15 14:23:32,48.821
19-07-15 15:23:32,48.687
19-07-15 16:23:32,46.465
19-07-15 17:23:32,44.580
19-07-15 18:23:32,42.046
19-07-15 19:23:32,39.729
19-07-15 20:23:32,37.604
19-07-15 21:23:32,36.079
19-07-15 22:23:32,35.009
19-07-15 23:23:32,33.953
19-07-16 00:23:32,33.014
19-07-16 01:23:32,32.291
19-07-16 02:23:32,31.676
19-07-16 03:23:32,31.166
19-07-16 04:23:32,30.659
19-07-16 05:23:32,30.255
19-07-16 06:23:32,30.154
19-07-16 07:23:32,31.574
19-07-16 08:23:32,32.394
19-07-16 09:23:32,33.848
19-07-16 10:23:32,40.992
19-07-16 11:23:32,46.465
19-07-16 12:23:32,50.042
19-07-16 13:23:32,52.582
19-07-16 14:23:32,53.313
19-07-16 15:23:32,47.368
19-07-16 16:23:32,44.334
19-07-16 17:23:32,42.998
19-07-16 18:23:32,40.645
19-07-16 19:23:32,38.490
19-07-16 20:23:32,36.837
19-07-16 21:23:32,35.649
19-07-16 22:23:32,34.691
19-07-16 23:23:32,33.848
19-07-17 00:23:32,33.118
19-07-17 01:23:32,32.497
19-07-17 02:23:32,31.983
19-07-17 03:23:32,31.472
19-07-17 04:23:32,31.064
19-07-17 05:23:32,30.862
19-07-17 06:23:32,30.659
19-07-17 07:23:32,31.574
19-07-17 08:23:32,33.639
19-07-17 09:23:32,37.055
19-07-17 10:23:32,40.992
19-07-17 11:23:32,42.998
19-07-17 12:23:32,46.593
19-07-17 13:23:32,49.632
19-07-17 14:23:32,44.704
19-07-17 15:23:32,42.758
19-07-17 16:23:32,44.704
19-07-17 17:23:32,43.601
19-07-17 18:23:32,41.575
19-07-17 19:23:32,39.502
19-07-17 20:23:32,37.714
19-07-17 21:23:32,36.620
19-07-17 22:23:32,35.435
19-07-17 23:23:32,34.585
19-07-18 00:23:32,33.639
19-07-18 01:23:32,32.911
19-07-18 02:23:32,32.086
19-07-18 03:23:32,31.268
19-07-18 04:23:32,30.963
19-07-18 05:23:32,30.356
19-07-18 06:23:32,30.054
19-07-18 07:23:32,31.370
19-07-18 08:23:32,33.326
19-07-18 09:23:32,38.714
19-07-18 10:23:32,42.164
19-07-18 11:23:32,46.337
19-07-18 12:23:32,49.090
19-07-18 13:23:32,48.821
19-07-18 14:23:32,49.632
19-07-18 15:23:32,49.632
19-07-18 16:23:32,47.109
19-07-18 17:23:32,43.359
19-07-18 18:23:32,40.992
19-07-18 19:23:32,38.938
19-07-18 20:23:32,37.274
19-07-18 21:23:32,36.295
19-07-18 22:23:32,35.435
19-07-18 23:23:32,34.585
19-07-19 00:23:32,34.058
19-07-19 01:23:32,33.430
19-07-19 02:23:32,32.911
19-07-19 03:23:32,32.188
19-07-19 04:23:32,31.472
19-07-19 05:23:32,30.760
19-07-19 06:23:32,30.356
19-07-19 07:23:32,31.064
19-07-19 08:23:32,33.848
19-07-19 09:23:32,38.157
19-07-19 10:23:32,42.401
19-07-19 11:23:32,46.722
19-07-19 12:23:32,49.360
19-07-19 13:23:32,50.456
19-07-19 14:23:32,51.578
19-07-19 15:23:32,48.155
19-07-19 16:23:32,46.337
19-07-19 17:23:32,43.844
19-07-19 18:23:32,41.575
19-07-19 19:23:32,39.843
19-07-19 20:23:32,37.935
19-07-19 21:23:32,36.511
19-07-19 22:23:32,35.435
19-07-19 23:23:32,34.585
19-07-20 00:23:32,33.953
19-07-20 01:23:32,33.326
19-07-20 02:23:32,32.704
19-07-20 03:23:32,31.778
19-07-20 04:23:32,30.963
19-07-20 05:23:32,30.255
19-07-20 06:23:32,29.853
19-07-20 07:23:32,30.659
19-07-20 08:23:32,33.848
19-07-20 09:23:32,39.163
19-07-20 10:23:32,42.878
19-07-20 11:23:32,47.760
19-07-20 12:23:32,50.734
19-07-20 13:23:32,51.578
19-07-20 14:23:32,52.293
19-07-20 15:23:32,51.578
19-07-20 16:23:32,49.090
19-07-20 17:23:32,47.368
19-07-20 18:23:32,44.457
19-07-20 19:23:32,42.164
19-07-20 20:23:32,39.843
19-07-20 21:23:32,38.268
19-07-20 22:23:32,36.946
19-07-20 23:23:32,35.971
19-07-21 00:23:32,35.222
19-07-21 01:23:32,34.374
19-07-21 02:23:32,33.535
19-07-21 03:23:32,32.911
19-07-21 04:23:32,32.086
19-07-21 05:23:32,31.472
19-07-21 06:23:32,31.064
19-07-21 07:23:32,31.778
19-07-21 08:23:32,34.585
19-07-21 09:23:32,39.389
19-07-21 10:23:32,43.118
19-07-21 11:23:32,48.155
19-07-21 12:23:32,51.295
19-07-21 13:23:32,52.873
19-07-21 14:23:32,50.042
19-07-21 15:23:32,46.337
19-07-21 16:23:32,44.457
19-07-21 17:23:32,42.282
19-07-21 18:23:32,40.530
19-07-21 19:23:32,38.938
19-07-21 20:23:32,37.165
19-07-21 21:23:32,35.864
19-07-21 22:23:32,35.115
19-07-21 23:23:32,34.374
19-07-22 00:23:32,33.639
19-07-22 01:23:32,33.326
19-07-22 02:23:32,32.807
19-07-22 03:23:32,32.086
19-07-22 04:23:32,31.574
19-07-22 05:23:32,31.064
19-07-22 06:23:32,31.064
19-07-22 07:23:32,31.472
19-07-22 08:23:32,33.430
19-07-22 09:23:32,38.379
19-07-22 10:23:32,42.401
19-07-22 11:23:32,47.238
19-07-22 12:23:32,50.318
19-07-22 13:23:32,52.006
19-07-22 14:23:32,49.225
19-07-22 15:23:32,43.238
19-07-22 16:23:32,38.826
19-07-22 17:23:32,32.807
19-07-22 18:23:32,31.064
19-07-22 19:23:32,29.853
19-07-22 20:23:32,28.953
19-07-22 21:23:32,28.258
19-07-22 22:23:32,27.862
19-07-22 23:23:32,26.683
19-07-23 00:23:32,26.097
19-07-23 01:23:32,25.513
19-07-23 02:23:32,25.222
19-07-23 03:23:32,24.641
19-07-23 04:23:32,24.448
19-07-23 05:23:32,23.966
19-07-23 06:23:32,23.484
19-07-23 07:23:32,23.484
19-07-23 08:23:32,25.125
19-07-23 09:23:32,29.652
19-07-23 10:23:32,29.652
19-07-23 11:23:32,32.807
19-07-23 12:23:32,34.268
19-07-23 13:23:32,39.050
19-07-23 14:23:32,36.511
19-07-23 15:23:32,33.953
19-07-23 16:23:32,33.535
19-07-23 17:23:32,32.394
19-07-23 18:23:32,31.778
19-07-23 19:23:32,30.862
19-07-23 20:23:32,29.953
19-07-23 21:23:32,29.252
19-07-23 22:23:32,28.853
19-07-23 23:23:32,28.357
19-07-24 00:23:32,27.665
19-07-24 01:23:32,27.173
19-07-24 02:23:32,26.683
19-07-24 03:23:32,26.292
19-07-24 04:23:32,26.097
19-07-24 05:23:32,25.902
19-07-24 06:23:32,25.708
19-07-24 07:23:32,26.097
19-07-24 08:23:32,27.862
19-07-24 09:23:32,31.574
19-07-24 10:23:32,34.796
19-07-24 11:23:32,38.714
19-07-24 12:23:32,41.692
19-07-24 13:23:32,40.300
19-07-24 14:23:32,40.185
19-07-24 15:23:32,39.389
19-07-24 16:23:32,35.756
19-07-24 17:23:32,35.009
19-07-24 18:23:32,33.953
19-07-24 19:23:32,32.704
19-07-24 20:23:32,31.370
19-07-24 21:23:32,30.457
19-07-24 22:23:32,29.652
19-07-24 23:23:32,29.053
19-07-25 00:23:32,28.456
19-07-25 01:23:32,27.862
19-07-25 02:23:32,27.370
19-07-25 03:23:32,27.075
19-07-25 04:23:32,26.683
19-07-25 05:23:32,26.292
19-07-25 06:23:32,26.097
19-07-25 07:23:32,26.879
19-07-25 08:23:32,29.252
19-07-25 09:23:32,33.535
19-07-25 10:23:32,36.946
19-07-25 11:23:32,40.992
19-07-25 12:23:32,43.480
19-07-25 13:23:32,44.828
19-07-25 14:23:32,41.225
19-07-25 15:23:32,38.046
19-07-25 16:23:32,37.714
19-07-25 17:23:32,36.728
19-07-25 18:23:32,35.009
19-07-25 19:23:32,33.639
19-07-25 20:23:32,32.497
19-07-25 21:23:32,31.574
19-07-25 22:23:32,30.862
19-07-25 23:23:32,30.154
19-07-26 00:23:32,29.652
19-07-26 01:23:32,29.053
19-07-26 02:23:32,28.655
19-07-26 03:23:32,28.258
19-07-26 04:23:32,27.862
19-07-26 05:23:32,27.468
19-07-26 06:23:32,27.370
19-07-26 07:23:32,28.357
19-07-26 08:23:32,30.862
19-07-26 09:23:32,35.328
19-07-26 10:23:32,38.826
19-07-26 11:23:32,42.998
19-07-26 12:23:32,45.577
19-07-26 13:23:32,45.201
19-07-26 14:23:32,41.928
19-07-26 15:23:32,39.050
19-07-26 16:23:32,37.935
19-07-26 17:23:32,37.384
19-07-26 18:23:32,36.403
19-07-26 19:23:32,34.796
19-07-26 20:23:32,33.430
19-07-26 21:23:32,32.497
19-07-26 22:23:32,31.778
19-07-26 23:23:32,31.370
19-07-27 00:23:32,30.963
19-07-27 01:23:32,30.255
19-07-27 02:23:32,29.752
19-07-27 03:23:32,29.352
19-07-27 04:23:32,29.053
19-07-27 05:23:32,28.754
19-07-27 06:23:32,28.555
19-07-27 07:23:32,28.853
19-07-27 08:23:32,31.370
19-07-27 09:23:32,36.295
19-07-27 10:23:32,40.185
19-07-27 11:23:32,44.580
19-07-27 12:23:32,47.109
19-07-27 13:23:32,48.421
19-07-27 14:23:32,48.155
19-07-27 15:23:32,45.577
19-07-27 16:23:32,44.089
19-07-27 17:23:32,42.046
19-07-27 18:23:32,40.300
19-07-27 19:23:32,38.490
19-07-27 20:23:32,36.946
19-07-27 21:23:32,35.864
19-07-27 22:23:32,33.953
19-07-27 23:23:32,32.394
19-07-28 00:23:32,31.370
19-07-28 01:23:32,30.760
19-07-28 02:23:32,30.154
19-07-28 03:23:32,29.652
19-07-28 04:23:32,29.352
19-07-28 05:23:32,28.953
19-07-28 06:23:32,28.555
19-07-28 07:23:32,29.152
19-07-28 08:23:32,31.778
19-07-28 09:23:32,36.511
19-07-28 10:23:32,40.300
19-07-28 11:23:32,44.828
19-07-28 12:23:32,47.368
19-07-28 13:23:32,48.821
19-07-28 14:23:32,49.768
19-07-28 15:23:32,49.225
19-07-28 16:23:32,47.238
19-07-28 17:23:32,43.966
19-07-28 18:23:32,41.692
19-07-28 19:23:32,39.729
19-07-28 20:23:32,37.714
19-07-28 21:23:32,36.079
19-07-28 22:23:32,35.009
19-07-28 23:23:32,34.268
19-07-29 00:23:32,33.430
19-07-29 01:23:32,32.600
19-07-29 02:23:32,31.778
19-07-29 03:23:32,31.370
19-07-29 04:23:32,31.064
19-07-29 05:23:32,30.558
19-07-29 06:23:32,30.558
19-07-29 07:23:32,30.963
19-07-29 08:23:32,32.394
19-07-29 09:23:32,34.163
19-07-29 10:23:32,35.971
19-07-29 11:23:32,40.992
19-07-29 12:23:32,42.998
19-07-29 13:23:32,43.966
19-07-29 14:23:32,44.828
19-07-29 15:23:32,46.722
19-07-29 16:23:32,44.828
19-07-29 17:23:32,42.639
19-07-29 18:23:32,40.300
19-07-29 19:23:32,35.328
19-07-29 20:23:32,32.600
19-07-29 21:23:32,30.963
19-07-29 22:23:32,29.152
19-07-29 23:23:32,28.555
19-07-30 00:23:32,28.357
19-07-30 01:23:32,27.862
19-07-30 02:23:32,27.173
19-07-30 03:23:32,26.683
19-07-30 04:23:32,26.195
19-07-30 05:23:32,26.292
19-07-30 06:23:32,26.195
19-07-30 07:23:32,26.488
19-07-30 08:23:32,28.456
19-07-30 09:23:32,31.472
19-07-30 10:23:32,36.946
19-07-30 11:23:32,39.615
19-07-30 12:23:32,39.389
19-07-30 13:23:32,41.458
19-07-30 14:23:32,39.163
19-07-30 15:23:32,33.326
19-07-30 16:23:32,30.760
19-07-30 17:23:32,29.853
19-07-30 18:23:32,29.053
19-07-30 19:23:32,28.357
19-07-30 20:23:32,27.567
19-07-30 21:23:32,27.173
19-07-30 22:23:32,26.879
19-07-30 23:23:32,26.488
19-07-31 00:23:32,26.292
19-07-31 01:23:32,26.097
19-07-31 02:23:32,25.708
19-07-31 03:23:32,25.416
19-07-31 04:23:32,25.222
19-07-31 05:23:32,25.222
19-07-31 06:23:32,25.222
19-07-31 07:23:32,26.195
19-07-31 08:23:32,26.585
19-07-31 09:23:32,29.953
19-07-31 10:23:32,33.535
19-07-31 11:23:32,37.165
19-07-31 12:23:32,39.163
19-07-31 13:23:32,37.935
19-07-31 14:23:32,35.756
19-07-31 15:23:32,35.009
19-07-31 16:23:32,35.009
19-07-31 17:23:32,32.188
19-07-31 18:23:32,30.760
19-07-31 19:23:32,29.452
19-07-31 20:23:32,28.258
19-07-31 21:23:32,27.468
19-07-31 22:23:32,26.977
19-07-31 23:23:32,26.488
19-08-01 00:23:32,26.097
19-08-01 01:23:32,25.610
19-08-01 02:23:32,25.319
19-08-01 03:23:32,25.125
19-08-01 04:23:32,25.028
19-08-01 05:23:32,24.738
19-08-01 06:23:32,24.738
19-08-01 07:23:32,25.708
19-08-01 08:23:32,27.764
19-08-01 09:23:32,31.676
19-08-01 10:23:32,34.163
19-08-01 11:23:32,37.274
19-08-01 12:23:32,38.714
19-08-01 13:23:32,37.494
19-08-01 14:23:32,39.957
19-08-01 15:23:32,40.185
19-08-01 16:23:32,39.957
19-08-01 17:23:32,37.714
19-08-01 18:23:32,36.403
19-08-01 19:23:32,33.430
19-08-01 20:23:32,30.963
19-08-01 21:23:32,29.652
19-08-01 22:23:32,28.754
19-08-01 23:23:32,27.961
19-08-02 00:23:32,27.468
19-08-02 01:23:32,26.977
19-08-02 02:23:32,26.488
19-08-02 03:23:32,26.097
19-08-02 04:23:32,25.708
19-08-02 05:23:32,25.513
19-08-02 06:23:32,25.416
19-08-02 07:23:32,26.195
19-08-02 08:23:32,28.357
19-08-02 09:23:32,32.086
19-08-02 10:23:32,36.403
