"Date Time, GMT-07:00","Temp, °C"
18-09-19 11:46:39,28.357
18-09-19 12:46:39,26.683
18-09-19 13:46:39,26.390
18-09-19 14:46:39,24.738
18-09-19 15:46:39,24.835
18-09-19 16:46:39,22.908
18-09-19 17:46:39,19.282
18-09-19 18:46:39,18.996
18-09-19 19:46:39,19.472
18-09-19 20:46:39,19.853
18-09-19 21:46:39,20.138
18-09-19 22:46:39,20.424
18-09-19 23:46:39,20.519
18-09-20 00:46:39,20.424
18-09-20 01:46:39,20.424
18-09-20 02:46:39,20.329
18-09-20 03:46:39,20.519
18-09-20 04:46:39,20.424
18-09-20 05:46:39,20.138
18-09-20 06:46:39,20.424
18-09-20 07:46:39,20.805
18-09-20 08:46:39,21.569
18-09-20 09:46:39,22.525
18-09-20 10:46:39,24.255
18-09-20 11:46:39,27.075
18-09-20 12:46:39,29.652
18-09-20 13:46:39,30.356
18-09-20 14:46:39,29.053
18-09-20 15:46:39,28.456
18-09-20 16:46:39,26.879
18-09-20 17:46:39,25.902
18-09-20 18:46:39,24.641
18-09-20 19:46:39,23.869
18-09-20 20:46:39,23.292
18-09-20 21:46:39,22.717
18-09-20 22:46:39,22.333
18-09-20 23:46:39,21.855
18-09-21 00:46:39,21.473
18-09-21 01:46:39,21.091
18-09-21 02:46:39,20.615
18-09-21 03:46:39,20.519
18-09-21 04:46:39,20.424
18-09-21 05:46:39,20.234
18-09-21 06:46:39,20.138
18-09-21 07:46:39,20.996
18-09-21 08:46:39,21.951
18-09-21 09:46:39,23.004
18-09-21 10:46:39,24.835
18-09-21 11:46:39,27.173
18-09-21 12:46:39,30.154
18-09-21 13:46:39,30.760
18-09-21 14:46:39,29.652
18-09-21 15:46:39,28.953
18-09-21 16:46:39,27.173
18-09-21 17:46:39,26.097
18-09-21 18:46:39,24.738
18-09-21 19:46:39,23.966
18-09-21 20:46:39,23.484
18-09-21 21:46:39,23.004
18-09-21 22:46:39,22.717
18-09-21 23:46:39,22.333
18-09-22 00:46:39,21.951
18-09-22 01:46:39,21.855
18-09-22 02:46:39,21.569
18-09-22 03:46:39,21.378
18-09-22 04:46:39,21.187
18-09-22 05:46:39,21.187
18-09-22 06:46:39,21.091
18-09-22 07:46:39,21.282
18-09-22 08:46:39,21.760
18-09-22 09:46:39,22.525
18-09-22 10:46:39,24.062
18-09-22 11:46:39,25.805
18-09-22 12:46:39,28.754
18-09-22 13:46:39,30.862
18-09-22 14:46:39,28.853
18-09-22 15:46:39,28.258
18-09-22 16:46:39,26.585
18-09-22 17:46:39,25.416
18-09-22 18:46:39,24.158
18-09-22 19:46:39,23.484
18-09-22 20:46:39,22.908
18-09-22 21:46:39,22.525
18-09-22 22:46:39,22.142
18-09-22 23:46:39,21.855
18-09-23 00:46:39,21.569
18-09-23 01:46:39,21.378
18-09-23 02:46:39,21.187
18-09-23 03:46:39,20.805
18-09-23 04:46:39,20.710
18-09-23 05:46:39,20.519
18-09-23 06:46:39,20.329
18-09-23 07:46:39,20.996
18-09-23 08:46:39,21.855
18-09-23 09:46:39,22.812
18-09-23 10:46:39,24.641
18-09-23 11:46:39,26.488
18-09-23 12:46:39,29.452
18-09-23 13:46:39,31.166
18-09-23 14:46:39,27.370
18-09-23 15:46:39,26.292
18-09-23 16:46:39,25.902
18-09-23 17:46:39,25.319
18-09-23 18:46:39,24.448
18-09-23 19:46:39,23.773
18-09-23 20:46:39,23.100
18-09-23 21:46:39,22.812
18-09-23 22:46:39,22.621
18-09-23 23:46:39,22.429
18-09-24 00:46:39,22.429
18-09-24 01:46:39,22.238
18-09-24 02:46:39,22.238
18-09-24 03:46:39,22.238
18-09-24 04:46:39,22.238
18-09-24 05:46:39,22.046
18-09-24 06:46:39,21.951
18-09-24 07:46:39,22.238
18-09-24 08:46:39,23.196
18-09-24 09:46:39,23.966
18-09-24 10:46:39,24.158
18-09-24 11:46:39,25.708
18-09-24 12:46:39,26.390
18-09-24 13:46:39,26.488
18-09-24 14:46:39,26.781
18-09-24 15:46:39,26.390
18-09-24 16:46:39,25.708
18-09-24 17:46:39,24.641
18-09-24 18:46:39,23.773
18-09-24 19:46:39,23.100
18-09-24 20:46:39,22.717
18-09-24 21:46:39,22.238
18-09-24 22:46:39,21.855
18-09-24 23:46:39,21.569
18-09-25 00:46:39,21.473
18-09-25 01:46:39,21.091
18-09-25 02:46:39,20.996
18-09-25 03:46:39,20.901
18-09-25 04:46:39,20.424
18-09-25 05:46:39,20.234
18-09-25 06:46:39,20.424
18-09-25 07:46:39,21.091
18-09-25 08:46:39,22.046
18-09-25 09:46:39,22.717
18-09-25 10:46:39,23.773
18-09-25 11:46:39,26.390
18-09-25 12:46:39,27.173
18-09-25 13:46:39,25.902
18-09-25 14:46:39,28.159
18-09-25 15:46:39,27.764
18-09-25 16:46:39,26.195
18-09-25 17:46:39,25.319
18-09-25 18:46:39,23.966
18-09-25 19:46:39,23.196
18-09-25 20:46:39,22.621
18-09-25 21:46:39,22.333
18-09-25 22:46:39,21.855
18-09-25 23:46:39,21.664
18-09-26 00:46:39,21.282
18-09-26 01:46:39,21.091
18-09-26 02:46:39,20.996
18-09-26 03:46:39,20.615
18-09-26 04:46:39,20.329
18-09-26 05:46:39,20.138
18-09-26 06:46:39,20.138
18-09-26 07:46:39,20.805
18-09-26 08:46:39,21.760
18-09-26 09:46:39,22.812
18-09-26 10:46:39,24.351
18-09-26 11:46:39,26.585
18-09-26 12:46:39,30.457
18-09-26 13:46:39,31.676
18-09-26 14:46:39,30.356
18-09-26 15:46:39,29.452
18-09-26 16:46:39,27.567
18-09-26 17:46:39,26.292
18-09-26 18:46:39,24.835
18-09-26 19:46:39,23.966
18-09-26 20:46:39,23.388
18-09-26 21:46:39,22.908
18-09-26 22:46:39,22.525
18-09-26 23:46:39,22.238
18-09-27 00:46:39,21.951
18-09-27 01:46:39,21.664
18-09-27 02:46:39,21.473
18-09-27 03:46:39,21.091
18-09-27 04:46:39,20.615
18-09-27 05:46:39,20.329
18-09-27 06:46:39,20.329
18-09-27 07:46:39,21.091
18-09-27 08:46:39,22.142
18-09-27 09:46:39,23.292
18-09-27 10:46:39,25.222
18-09-27 11:46:39,27.665
18-09-27 12:46:39,32.086
18-09-27 13:46:39,33.118
18-09-27 14:46:39,31.676
18-09-27 15:46:39,30.659
18-09-27 16:46:39,28.655
18-09-27 17:46:39,27.173
18-09-27 18:46:39,25.610
18-09-27 19:46:39,24.931
18-09-27 20:46:39,24.158
18-09-27 21:46:39,23.581
18-09-27 22:46:39,23.292
18-09-27 23:46:39,23.004
18-09-28 00:46:39,22.525
18-09-28 01:46:39,22.046
18-09-28 02:46:39,21.664
18-09-28 03:46:39,21.473
18-09-28 04:46:39,21.282
18-09-28 05:46:39,20.996
18-09-28 06:46:39,20.710
18-09-28 07:46:39,21.569
18-09-28 08:46:39,22.621
18-09-28 09:46:39,23.869
18-09-28 10:46:39,25.805
18-09-28 11:46:39,28.159
18-09-28 12:46:39,32.497
18-09-28 13:46:39,33.535
18-09-28 14:46:39,32.188
18-09-28 15:46:39,31.370
18-09-28 16:46:39,29.252
18-09-28 17:46:39,27.764
18-09-28 18:46:39,26.000
18-09-28 19:46:39,24.931
18-09-28 20:46:39,24.351
18-09-28 21:46:39,23.677
18-09-28 22:46:39,23.677
18-09-28 23:46:39,23.196
18-09-29 00:46:39,22.621
18-09-29 01:46:39,22.238
18-09-29 02:46:39,22.046
18-09-29 03:46:39,21.760
18-09-29 04:46:39,21.473
18-09-29 05:46:39,21.378
18-09-29 06:46:39,21.378
18-09-29 07:46:39,22.046
18-09-29 08:46:39,23.004
18-09-29 09:46:39,24.255
18-09-29 10:46:39,26.292
18-09-29 11:46:39,28.555
18-09-29 12:46:39,33.222
18-09-29 13:46:39,34.268
18-09-29 14:46:39,32.807
18-09-29 15:46:39,31.880
18-09-29 16:46:39,29.752
18-09-29 17:46:39,28.159
18-09-29 18:46:39,26.488
18-09-29 19:46:39,25.513
18-09-29 20:46:39,24.835
18-09-29 21:46:39,24.351
18-09-29 22:46:39,23.966
18-09-29 23:46:39,23.581
18-09-30 00:46:39,23.004
18-09-30 01:46:39,22.717
18-09-30 02:46:39,22.429
18-09-30 03:46:39,22.333
18-09-30 04:46:39,22.142
18-09-30 05:46:39,21.760
18-09-30 06:46:39,21.760
18-09-30 07:46:39,22.621
18-09-30 08:46:39,23.484
18-09-30 09:46:39,24.835
18-09-30 10:46:39,26.683
18-09-30 11:46:39,29.152
18-09-30 12:46:39,31.472
18-09-30 13:46:39,28.555
18-09-30 14:46:39,27.370
18-09-30 15:46:39,26.097
18-09-30 16:46:39,24.062
18-09-30 17:46:39,23.773
18-09-30 18:46:39,22.429
18-09-30 19:46:39,21.951
18-09-30 20:46:39,21.855
18-09-30 21:46:39,21.760
18-09-30 22:46:39,21.760
18-09-30 23:46:39,21.760
18-10-01 00:46:39,21.664
18-10-01 01:46:39,21.569
18-10-01 02:46:39,21.569
18-10-01 03:46:39,21.569
18-10-01 04:46:39,21.473
18-10-01 05:46:39,21.473
18-10-01 06:46:39,21.473
18-10-01 07:46:39,21.664
18-10-01 08:46:39,21.855
18-10-01 09:46:39,21.855
18-10-01 10:46:39,21.855
18-10-01 11:46:39,21.951
18-10-01 12:46:39,22.046
18-10-01 13:46:39,22.142
18-10-01 14:46:39,22.525
18-10-01 15:46:39,23.292
18-10-01 16:46:39,23.196
18-10-01 17:46:39,22.621
18-10-01 18:46:39,22.142
18-10-01 19:46:39,21.855
18-10-01 20:46:39,21.760
18-10-01 21:46:39,21.569
18-10-01 22:46:39,21.473
18-10-01 23:46:39,21.473
18-10-02 00:46:39,21.378
18-10-02 01:46:39,21.282
18-10-02 02:46:39,21.091
18-10-02 03:46:39,21.091
18-10-02 04:46:39,20.901
18-10-02 05:46:39,20.710
18-10-02 06:46:39,20.710
18-10-02 07:46:39,21.091
18-10-02 08:46:39,21.760
18-10-02 09:46:39,22.621
18-10-02 10:46:39,23.100
18-10-02 11:46:39,24.835
18-10-02 12:46:39,27.075
18-10-02 13:46:39,27.764
18-10-02 14:46:39,26.195
18-10-02 15:46:39,25.416
18-10-02 16:46:39,24.835
18-10-02 17:46:39,24.158
18-10-02 18:46:39,23.677
18-10-02 19:46:39,23.388
18-10-02 20:46:39,23.100
18-10-02 21:46:39,22.908
18-10-02 22:46:39,22.429
18-10-02 23:46:39,22.238
18-10-03 00:46:39,22.238
18-10-03 01:46:39,22.238
18-10-03 02:46:39,22.142
18-10-03 03:46:39,21.760
18-10-03 04:46:39,21.664
18-10-03 05:46:39,21.664
18-10-03 06:46:39,21.378
18-10-03 07:46:39,21.569
18-10-03 08:46:39,22.142
18-10-03 09:46:39,23.388
18-10-03 10:46:39,23.869
18-10-03 11:46:39,24.448
18-10-03 12:46:39,27.567
18-10-03 13:46:39,28.456
18-10-03 14:46:39,26.195
18-10-03 15:46:39,25.513
18-10-03 16:46:39,24.835
18-10-03 17:46:39,24.158
18-10-03 18:46:39,23.388
18-10-03 19:46:39,22.812
18-10-03 20:46:39,22.429
18-10-03 21:46:39,21.855
18-10-03 22:46:39,21.378
18-10-03 23:46:39,20.996
18-10-04 00:46:39,20.710
18-10-04 01:46:39,20.329
18-10-04 02:46:39,20.138
18-10-04 03:46:39,19.948
18-10-04 04:46:39,19.567
18-10-04 05:46:39,19.377
18-10-04 06:46:39,19.187
18-10-04 07:46:39,19.662
18-10-04 08:46:39,20.519
18-10-04 09:46:39,21.473
18-10-04 10:46:39,22.717
18-10-04 11:46:39,24.351
18-10-04 12:46:39,26.879
18-10-04 13:46:39,27.665
18-10-04 14:46:39,26.195
18-10-04 15:46:39,25.513
18-10-04 16:46:39,23.773
18-10-04 17:46:39,23.004
18-10-04 18:46:39,21.569
18-10-04 19:46:39,20.424
18-10-04 20:46:39,19.662
18-10-04 21:46:39,19.092
18-10-04 22:46:39,18.711
18-10-04 23:46:39,18.331
18-10-05 00:46:39,18.045
18-10-05 01:46:39,17.665
18-10-05 02:46:39,17.284
18-10-05 03:46:39,16.808
18-10-05 04:46:39,16.618
18-10-05 05:46:39,16.332
18-10-05 06:46:39,16.237
18-10-05 07:46:39,16.903
18-10-05 08:46:39,18.045
18-10-05 09:46:39,19.282
18-10-05 10:46:39,20.805
18-10-05 11:46:39,22.717
18-10-05 12:46:39,25.319
18-10-05 13:46:39,26.292
18-10-05 14:46:39,25.222
18-10-05 15:46:39,24.351
18-10-05 16:46:39,22.717
18-10-05 17:46:39,21.664
18-10-05 18:46:39,20.138
18-10-05 19:46:39,19.377
18-10-05 20:46:39,18.806
18-10-05 21:46:39,18.331
18-10-05 22:46:39,17.950
18-10-05 23:46:39,17.570
18-10-06 00:46:39,17.379
18-10-06 01:46:39,17.379
18-10-06 02:46:39,16.999
18-10-06 03:46:39,16.618
18-10-06 04:46:39,16.523
18-10-06 05:46:39,16.427
18-10-06 06:46:39,15.951
18-10-06 07:46:39,16.523
18-10-06 08:46:39,17.665
18-10-06 09:46:39,18.806
18-10-06 10:46:39,20.329
18-10-06 11:46:39,22.142
18-10-06 12:46:39,24.738
18-10-06 13:46:39,25.610
18-10-06 14:46:39,24.448
18-10-06 15:46:39,23.677
18-10-06 16:46:39,21.951
18-10-06 17:46:39,21.378
18-10-06 18:46:39,20.424
18-10-06 19:46:39,19.853
18-10-06 20:46:39,19.377
18-10-06 21:46:39,19.092
18-10-06 22:46:39,18.616
18-10-06 23:46:39,18.331
18-10-07 00:46:39,18.140
18-10-07 01:46:39,17.855
18-10-07 02:46:39,17.570
18-10-07 03:46:39,17.189
18-10-07 04:46:39,17.189
18-10-07 05:46:39,17.189
18-10-07 06:46:39,17.379
18-10-07 07:46:39,17.950
18-10-07 08:46:39,18.901
18-10-07 09:46:39,18.901
18-10-07 10:46:39,20.234
18-10-07 11:46:39,21.855
18-10-07 12:46:39,23.388
18-10-07 13:46:39,23.196
18-10-07 14:46:39,20.424
18-10-07 15:46:39,19.758
18-10-07 16:46:39,19.472
18-10-07 17:46:39,19.092
18-10-07 18:46:39,18.616
18-10-07 19:46:39,18.331
18-10-07 20:46:39,10.846
18-10-07 21:46:39,13.365
18-10-07 22:46:39,14.230
18-10-07 23:46:39,14.709
18-10-08 00:46:39,14.613
18-10-08 01:46:39,14.900
18-10-08 02:46:39,14.804
18-10-08 03:46:39,14.804
18-10-08 04:46:39,14.804
18-10-08 05:46:39,14.421
18-10-08 06:46:39,14.517
18-10-08 07:46:39,14.709
18-10-08 08:46:39,15.473
18-10-08 09:46:39,16.332
18-10-08 10:46:39,17.665
18-10-08 11:46:39,18.996
18-10-08 12:46:39,18.996
18-10-08 13:46:39,21.473
18-10-08 14:46:39,19.092
18-10-08 15:46:39,18.901
18-10-08 16:46:39,18.045
18-10-08 17:46:39,17.570
18-10-08 18:46:39,16.523
18-10-08 19:46:39,16.046
18-10-08 20:46:39,15.569
18-10-08 21:46:39,15.282
18-10-08 22:46:39,14.804
18-10-08 23:46:39,14.613
18-10-09 00:46:39,14.325
18-10-09 01:46:39,14.134
18-10-09 02:46:39,13.942
18-10-09 03:46:39,13.750
18-10-09 04:46:39,13.461
18-10-09 05:46:39,13.365
18-10-09 06:46:39,13.269
18-10-09 07:46:39,13.846
18-10-09 08:46:39,14.517
18-10-09 09:46:39,15.569
18-10-09 10:46:39,16.999
18-10-09 11:46:39,17.950
18-10-09 12:46:39,21.282
18-10-09 13:46:39,20.996
18-10-09 14:46:39,21.091
18-10-09 15:46:39,20.329
18-10-09 16:46:39,19.092
18-10-09 17:46:39,18.045
18-10-09 18:46:39,16.903
18-10-09 19:46:39,16.427
18-10-09 20:46:39,15.951
18-10-09 21:46:39,15.473
18-10-09 22:46:39,15.091
18-10-09 23:46:39,14.900
18-10-10 00:46:39,14.613
18-10-10 01:46:39,14.325
18-10-10 02:46:39,14.230
18-10-10 03:46:39,14.038
18-10-10 04:46:39,13.942
18-10-10 05:46:39,13.846
18-10-10 06:46:39,13.846
18-10-10 07:46:39,14.230
18-10-10 08:46:39,15.282
18-10-10 09:46:39,16.332
18-10-10 10:46:39,17.665
18-10-10 11:46:39,19.662
18-10-10 12:46:39,21.951
18-10-10 13:46:39,22.238
18-10-10 14:46:39,22.238
18-10-10 15:46:39,21.473
18-10-10 16:46:39,20.138
18-10-10 17:46:39,19.377
18-10-10 18:46:39,18.331
18-10-10 19:46:39,17.665
18-10-10 20:46:39,17.284
18-10-10 21:46:39,17.094
18-10-10 22:46:39,16.713
18-10-10 23:46:39,16.141
18-10-11 00:46:39,15.951
18-10-11 01:46:39,15.664
18-10-11 02:46:39,15.760
18-10-11 03:46:39,15.664
18-10-11 04:46:39,15.569
18-10-11 05:46:39,15.569
18-10-11 06:46:39,15.569
18-10-11 07:46:39,15.855
18-10-11 08:46:39,16.618
18-10-11 09:46:39,17.760
18-10-11 10:46:39,18.996
18-10-11 11:46:39,20.710
18-10-11 12:46:39,21.760
18-10-11 13:46:39,21.664
18-10-11 14:46:39,21.855
18-10-11 15:46:39,21.091
18-10-11 16:46:39,20.234
18-10-11 17:46:39,19.282
18-10-11 18:46:39,18.711
18-10-11 19:46:39,18.426
18-10-11 20:46:39,18.140
18-10-11 21:46:39,17.950
18-10-11 22:46:39,17.950
18-10-11 23:46:39,17.950
18-10-12 00:46:39,17.855
18-10-12 01:46:39,17.760
18-10-12 02:46:39,17.665
18-10-12 03:46:39,17.570
18-10-12 04:46:39,17.475
18-10-12 05:46:39,17.379
18-10-12 06:46:39,17.379
18-10-12 07:46:39,17.475
18-10-12 08:46:39,17.665
18-10-12 09:46:39,18.426
18-10-12 10:46:39,18.426
18-10-12 11:46:39,18.426
18-10-12 12:46:39,18.616
18-10-12 13:46:39,19.567
18-10-12 14:46:39,19.377
18-10-12 15:46:39,19.377
18-10-12 16:46:39,18.901
18-10-12 17:46:39,18.331
18-10-12 18:46:39,17.760
18-10-12 19:46:39,17.665
18-10-12 20:46:39,17.284
18-10-12 21:46:39,17.189
18-10-12 22:46:39,17.189
18-10-12 23:46:39,17.189
18-10-13 00:46:39,16.903
18-10-13 01:46:39,16.808
18-10-13 02:46:39,16.903
18-10-13 03:46:39,16.903
18-10-13 04:46:39,16.903
18-10-13 05:46:39,16.523
18-10-13 06:46:39,16.523
18-10-13 07:46:39,17.284
18-10-13 08:46:39,17.950
18-10-13 09:46:39,18.140
18-10-13 10:46:39,18.521
18-10-13 11:46:39,18.806
18-10-13 12:46:39,19.187
18-10-13 13:46:39,18.901
18-10-13 14:46:39,19.187
18-10-13 15:46:39,19.282
18-10-13 16:46:39,18.806
18-10-13 17:46:39,18.711
18-10-13 18:46:39,17.665
18-10-13 19:46:39,17.475
18-10-13 20:46:39,17.094
18-10-13 21:46:39,17.189
18-10-13 22:46:39,17.189
18-10-13 23:46:39,16.713
18-10-14 00:46:39,16.808
18-10-14 01:46:39,16.427
18-10-14 02:46:39,15.951
18-10-14 03:46:39,15.855
18-10-14 04:46:39,15.951
18-10-14 05:46:39,15.951
18-10-14 06:46:39,15.855
18-10-14 07:46:39,16.046
18-10-14 08:46:39,16.618
18-10-14 09:46:39,17.189
18-10-14 10:46:39,17.855
18-10-14 11:46:39,18.711
18-10-14 12:46:39,18.806
18-10-14 13:46:39,20.710
18-10-14 14:46:39,21.378
18-10-14 15:46:39,20.615
18-10-14 16:46:39,19.948
18-10-14 17:46:39,18.901
18-10-14 18:46:39,18.140
18-10-14 19:46:39,17.855
18-10-14 20:46:39,17.760
18-10-14 21:46:39,17.284
18-10-14 22:46:39,17.094
18-10-14 23:46:39,16.999
18-10-15 00:46:39,16.808
18-10-15 01:46:39,16.427
18-10-15 02:46:39,15.951
18-10-15 03:46:39,15.569
18-10-15 04:46:39,15.473
18-10-15 05:46:39,15.378
18-10-15 06:46:39,15.282
18-10-15 07:46:39,15.760
18-10-15 08:46:39,16.427
18-10-15 09:46:39,16.808
18-10-15 10:46:39,17.665
18-10-15 11:46:39,18.616
18-10-15 12:46:39,19.187
18-10-15 13:46:39,19.948
18-10-15 14:46:39,19.377
18-10-15 15:46:39,19.377
18-10-15 16:46:39,18.901
18-10-15 17:46:39,18.331
18-10-15 18:46:39,17.665
18-10-15 19:46:39,17.379
18-10-15 20:46:39,17.189
18-10-15 21:46:39,16.713
18-10-15 22:46:39,16.523
18-10-15 23:46:39,16.237
18-10-16 00:46:39,15.664
18-10-16 01:46:39,15.760
18-10-16 02:46:39,15.187
18-10-16 03:46:39,15.282
18-10-16 04:46:39,14.709
18-10-16 05:46:39,14.517
18-10-16 06:46:39,14.230
18-10-16 07:46:39,14.038
18-10-16 08:46:39,14.613
18-10-16 09:46:39,15.473
18-10-16 10:46:39,16.523
18-10-16 11:46:39,17.379
18-10-16 12:46:39,18.616
18-10-16 13:46:39,19.092
18-10-16 14:46:39,18.426
18-10-16 15:46:39,18.140
18-10-16 16:46:39,17.379
18-10-16 17:46:39,16.713
18-10-16 18:46:39,15.951
18-10-16 19:46:39,15.473
18-10-16 20:46:39,15.091
18-10-16 21:46:39,14.709
18-10-16 22:46:39,14.325
18-10-16 23:46:39,14.038
18-10-17 00:46:39,13.750
18-10-17 01:46:39,13.461
18-10-17 02:46:39,13.173
18-10-17 03:46:39,12.980
18-10-17 04:46:39,12.690
18-10-17 05:46:39,12.497
18-10-17 06:46:39,12.401
18-10-17 07:46:39,12.401
18-10-17 08:46:39,12.980
18-10-17 09:46:39,13.846
18-10-17 10:46:39,15.187
18-10-17 11:46:39,16.903
18-10-17 12:46:39,19.567
18-10-17 13:46:39,20.805
18-10-17 14:46:39,19.662
18-10-17 15:46:39,18.806
18-10-17 16:46:39,17.570
18-10-17 17:46:39,16.618
18-10-17 18:46:39,15.664
18-10-17 19:46:39,15.187
18-10-17 20:46:39,14.613
18-10-17 21:46:39,14.325
18-10-17 22:46:39,14.038
18-10-17 23:46:39,13.750
18-10-18 00:46:39,13.654
18-10-18 01:46:39,13.461
18-10-18 02:46:39,13.365
18-10-18 03:46:39,13.269
18-10-18 04:46:39,13.173
18-10-18 05:46:39,12.980
18-10-18 06:46:39,12.883
18-10-18 07:46:39,13.076
18-10-18 08:46:39,13.750
18-10-18 09:46:39,14.804
18-10-18 10:46:39,16.332
18-10-18 11:46:39,18.331
18-10-18 12:46:39,21.282
18-10-18 13:46:39,21.760
18-10-18 14:46:39,20.996
18-10-18 15:46:39,20.234
18-10-18 16:46:39,19.092
18-10-18 17:46:39,18.236
18-10-18 18:46:39,17.379
18-10-18 19:46:39,16.903
18-10-18 20:46:39,16.523
18-10-18 21:46:39,16.237
18-10-18 22:46:39,16.046
18-10-18 23:46:39,15.855
18-10-19 00:46:39,15.664
18-10-19 01:46:39,15.378
18-10-19 02:46:39,15.091
18-10-19 03:46:39,14.517
18-10-19 04:46:39,14.613
18-10-19 05:46:39,14.517
18-10-19 06:46:39,14.421
18-10-19 07:46:39,14.709
18-10-19 08:46:39,15.378
18-10-19 09:46:39,16.237
18-10-19 10:46:39,17.665
18-10-19 11:46:39,19.662
18-10-19 12:46:39,22.525
18-10-19 13:46:39,23.004
18-10-19 14:46:39,22.333
18-10-19 15:46:39,21.091
18-10-19 16:46:39,20.519
18-10-19 17:46:39,19.758
18-10-19 18:46:39,18.806
18-10-19 19:46:39,18.236
18-10-19 20:46:39,17.950
18-10-19 21:46:39,17.665
18-10-19 22:46:39,17.475
18-10-19 23:46:39,17.284
18-10-20 00:46:39,16.999
18-10-20 01:46:39,16.808
18-10-20 02:46:39,16.523
18-10-20 03:46:39,16.332
18-10-20 04:46:39,16.237
18-10-20 05:46:39,16.237
18-10-20 06:46:39,16.237
18-10-20 07:46:39,16.332
18-10-20 08:46:39,16.999
18-10-20 09:46:39,17.855
18-10-20 10:46:39,17.760
18-10-20 11:46:39,19.282
18-10-20 12:46:39,21.951
18-10-20 13:46:39,23.677
18-10-20 14:46:39,22.142
18-10-20 15:46:39,21.473
18-10-20 16:46:39,20.424
18-10-20 17:46:39,19.567
18-10-20 18:46:39,18.901
18-10-20 19:46:39,18.331
18-10-20 20:46:39,17.950
18-10-20 21:46:39,17.570
18-10-20 22:46:39,17.284
18-10-20 23:46:39,17.094
18-10-21 00:46:39,16.808
18-10-21 01:46:39,16.713
18-10-21 02:46:39,16.523
18-10-21 03:46:39,16.427
18-10-21 04:46:39,16.332
18-10-21 05:46:39,16.237
18-10-21 06:46:39,16.046
18-10-21 07:46:39,16.237
18-10-21 08:46:39,16.903
18-10-21 09:46:39,17.760
18-10-21 10:46:39,18.901
18-10-21 11:46:39,20.710
18-10-21 12:46:39,21.760
18-10-21 13:46:39,22.238
18-10-21 14:46:39,21.569
18-10-21 15:46:39,21.187
18-10-21 16:46:39,20.424
18-10-21 17:46:39,18.331
18-10-21 18:46:39,18.236
18-10-21 19:46:39,17.665
18-10-21 20:46:39,17.284
18-10-21 21:46:39,17.094
18-10-21 22:46:39,16.999
18-10-21 23:46:39,16.903
18-10-22 00:46:39,16.808
18-10-22 01:46:39,16.618
18-10-22 02:46:39,16.332
18-10-22 03:46:39,16.141
18-10-22 04:46:39,16.046
18-10-22 05:46:39,15.760
18-10-22 06:46:39,15.664
18-10-22 07:46:39,16.237
18-10-22 08:46:39,16.713
18-10-22 09:46:39,17.570
18-10-22 10:46:39,18.996
18-10-22 11:46:39,20.615
18-10-22 12:46:39,21.951
18-10-22 13:46:39,21.855
18-10-22 14:46:39,21.760
18-10-22 15:46:39,20.996
18-10-22 16:46:39,20.615
18-10-22 17:46:39,19.567
18-10-22 18:46:39,18.806
18-10-22 19:46:39,18.521
18-10-22 20:46:39,18.331
18-10-22 21:46:39,18.236
18-10-22 22:46:39,17.950
18-10-22 23:46:39,17.570
18-10-23 00:46:39,17.189
18-10-23 01:46:39,17.284
18-10-23 02:46:39,17.094
18-10-23 03:46:39,16.903
18-10-23 04:46:39,16.999
18-10-23 05:46:39,16.903
18-10-23 06:46:39,16.713
18-10-23 07:46:39,16.808
18-10-23 08:46:39,17.570
18-10-23 09:46:39,18.331
18-10-23 10:46:39,18.806
18-10-23 11:46:39,18.426
18-10-23 12:46:39,17.855
18-10-23 13:46:39,17.570
18-10-23 14:46:39,17.189
18-10-23 15:46:39,16.903
18-10-23 16:46:39,16.523
18-10-23 17:46:39,16.237
18-10-23 18:46:39,15.855
18-10-23 19:46:39,15.569
18-10-23 20:46:39,15.378
18-10-23 21:46:39,15.282
18-10-23 22:46:39,14.900
18-10-23 23:46:39,14.517
18-10-24 00:46:39,14.134
18-10-24 01:46:39,14.038
18-10-24 02:46:39,14.038
18-10-24 03:46:39,13.942
18-10-24 04:46:39,13.654
18-10-24 05:46:39,13.654
18-10-24 06:46:39,13.558
18-10-24 07:46:39,13.654
18-10-24 08:46:39,14.613
18-10-24 09:46:39,15.569
18-10-24 10:46:39,17.094
18-10-24 11:46:39,18.711
18-10-24 12:46:39,21.378
18-10-24 13:46:39,22.621
18-10-24 14:46:39,21.378
18-10-24 15:46:39,20.519
18-10-24 16:46:39,19.472
18-10-24 17:46:39,18.426
18-10-24 18:46:39,17.570
18-10-24 19:46:39,17.094
18-10-24 20:46:39,16.618
18-10-24 21:46:39,16.332
18-10-24 22:46:39,16.141
18-10-24 23:46:39,15.760
18-10-25 00:46:39,15.473
18-10-25 01:46:39,15.187
18-10-25 02:46:39,14.996
18-10-25 03:46:39,14.709
18-10-25 04:46:39,14.613
18-10-25 05:46:39,14.517
18-10-25 06:46:39,14.230
18-10-25 07:46:39,14.517
18-10-25 08:46:39,15.282
18-10-25 09:46:39,16.332
18-10-25 10:46:39,17.760
18-10-25 11:46:39,19.377
18-10-25 12:46:39,21.760
18-10-25 13:46:39,22.908
18-10-25 14:46:39,21.378
18-10-25 15:46:39,20.519
18-10-25 16:46:39,19.377
18-10-25 17:46:39,18.426
18-10-25 18:46:39,17.475
18-10-25 19:46:39,16.903
