"Date Time, GMT-07:00","Temp, °C"
19-04-21 19:53:19,26.781
19-04-21 20:53:19,25.222
19-04-21 21:53:19,23.966
19-04-21 22:53:19,22.717
19-04-21 23:53:19,21.760
19-04-22 00:53:19,21.187
19-04-22 01:53:19,20.234
19-04-22 02:53:19,19.377
19-04-22 03:53:19,18.521
19-04-22 04:53:19,18.236
19-04-22 05:53:19,18.045
19-04-22 06:53:19,17.855
19-04-22 07:53:19,18.901
19-04-22 08:53:19,20.424
19-04-22 09:53:19,23.100
19-04-22 10:53:19,25.319
19-04-22 11:53:19,28.555
19-04-22 12:53:19,31.166
19-04-22 13:53:19,33.222
19-04-22 14:53:19,34.479
19-04-22 15:53:19,34.585
19-04-22 16:53:19,32.394
19-04-22 17:53:19,30.760
19-04-22 18:53:19,28.754
19-04-22 19:53:19,26.390
19-04-22 20:53:19,24.545
19-04-22 21:53:19,23.196
19-04-22 22:53:19,22.046
19-04-22 23:53:19,20.996
19-04-23 00:53:19,20.234
19-04-23 01:53:19,19.567
19-04-23 02:53:19,18.901
19-04-23 03:53:19,18.426
19-04-23 04:53:19,18.045
19-04-23 05:53:19,17.570
19-04-23 06:53:19,17.284
19-04-23 07:53:19,18.331
19-04-23 08:53:19,20.805
19-04-23 09:53:19,23.773
19-04-23 10:53:19,25.416
19-04-23 11:53:19,26.292
19-04-23 12:53:19,27.173
19-04-23 13:53:19,25.222
19-04-23 14:53:19,24.738
19-04-23 15:53:19,26.585
19-04-23 16:53:19,25.513
19-04-23 17:53:19,24.351
19-04-23 18:53:19,22.812
19-04-23 19:53:19,21.378
19-04-23 20:53:19,20.329
19-04-23 21:53:19,19.472
19-04-23 22:53:19,18.806
19-04-23 23:53:19,18.140
19-04-24 00:53:19,17.475
19-04-24 01:53:19,16.903
19-04-24 02:53:19,16.427
19-04-24 03:53:19,16.046
19-04-24 04:53:19,15.569
19-04-24 05:53:19,15.187
19-04-24 06:53:19,14.996
19-04-24 07:53:19,16.427
19-04-24 08:53:19,19.472
19-04-24 09:53:19,22.525
19-04-24 10:53:19,25.513
19-04-24 11:53:19,28.357
19-04-24 12:53:19,30.760
19-04-24 13:53:19,32.911
19-04-24 14:53:19,34.268
19-04-24 15:53:19,34.479
19-04-24 16:53:19,33.118
19-04-24 17:53:19,30.963
19-04-24 18:53:19,28.655
19-04-24 19:53:19,26.097
19-04-24 20:53:19,24.158
19-04-24 21:53:19,22.812
19-04-24 22:53:19,21.664
19-04-24 23:53:19,20.710
19-04-25 00:53:19,19.948
19-04-25 01:53:19,19.282
19-04-25 02:53:19,18.806
19-04-25 03:53:19,18.236
19-04-25 04:53:19,17.760
19-04-25 05:53:19,17.379
19-04-25 06:53:19,17.189
19-04-25 07:53:19,18.616
19-04-25 08:53:19,21.664
19-04-25 09:53:19,24.835
19-04-25 10:53:19,27.862
19-04-25 11:53:19,30.659
19-04-25 12:53:19,33.014
19-04-25 13:53:19,35.115
19-04-25 14:53:19,36.511
19-04-25 15:53:19,36.728
19-04-25 16:53:19,35.435
19-04-25 17:53:19,33.118
19-04-25 18:53:19,30.659
19-04-25 19:53:19,28.159
19-04-25 20:53:19,26.292
19-04-25 21:53:19,24.835
19-04-25 22:53:19,23.773
19-04-25 23:53:19,22.812
19-04-26 00:53:19,21.855
19-04-26 01:53:19,21.091
19-04-26 02:53:19,20.424
19-04-26 03:53:19,19.853
19-04-26 04:53:19,19.282
19-04-26 05:53:19,18.711
19-04-26 06:53:19,18.521
19-04-26 07:53:19,20.043
19-04-26 08:53:19,23.004
19-04-26 09:53:19,26.195
19-04-26 10:53:19,29.152
19-04-26 11:53:19,31.983
19-04-26 12:53:19,34.374
19-04-26 13:53:19,36.403
19-04-26 14:53:19,37.274
19-04-26 15:53:19,36.946
19-04-26 16:53:19,35.328
19-04-26 17:53:19,33.326
19-04-26 18:53:19,31.064
19-04-26 19:53:19,28.655
19-04-26 20:53:19,27.075
19-04-26 21:53:19,25.708
19-04-26 22:53:19,24.738
19-04-26 23:53:19,23.966
19-04-27 00:53:19,23.004
19-04-27 01:53:19,22.046
19-04-27 02:53:19,21.187
19-04-27 03:53:19,20.424
19-04-27 04:53:19,19.853
19-04-27 05:53:19,19.377
19-04-27 06:53:19,19.092
19-04-27 07:53:19,20.519
19-04-27 08:53:19,23.581
19-04-27 09:53:19,26.683
19-04-27 10:53:19,29.652
19-04-27 11:53:19,32.291
19-04-27 12:53:19,34.585
19-04-27 13:53:19,36.511
19-04-27 14:53:19,37.714
19-04-27 15:53:19,37.714
19-04-27 16:53:19,36.187
19-04-27 17:53:19,33.848
19-04-27 18:53:19,31.370
19-04-27 19:53:19,28.853
19-04-27 20:53:19,26.977
19-04-27 21:53:19,25.708
19-04-27 22:53:19,24.545
19-04-27 23:53:19,23.484
19-04-28 00:53:19,22.429
19-04-28 01:53:19,21.569
19-04-28 02:53:19,20.805
19-04-28 03:53:19,20.138
19-04-28 04:53:19,19.567
19-04-28 05:53:19,18.996
19-04-28 06:53:19,18.711
19-04-28 07:53:19,20.138
19-04-28 08:53:19,23.004
19-04-28 09:53:19,26.195
19-04-28 10:53:19,29.252
19-04-28 11:53:19,32.086
19-04-28 12:53:19,34.585
19-04-28 13:53:19,36.511
19-04-28 14:53:19,37.824
19-04-28 15:53:19,38.046
19-04-28 16:53:19,36.620
19-04-28 17:53:19,34.163
19-04-28 18:53:19,31.676
19-04-28 19:53:19,29.152
19-04-28 20:53:19,27.173
19-04-28 21:53:19,25.708
19-04-28 22:53:19,24.641
19-04-28 23:53:19,23.677
19-04-29 00:53:19,22.908
19-04-29 01:53:19,22.525
19-04-29 02:53:19,22.333
19-04-29 03:53:19,22.333
19-04-29 04:53:19,22.142
19-04-29 05:53:19,21.569
19-04-29 06:53:19,21.187
19-04-29 07:53:19,21.569
19-04-29 08:53:19,22.429
19-04-29 09:53:19,23.484
19-04-29 10:53:19,27.272
19-04-29 11:53:19,31.472
19-04-29 12:53:19,33.326
19-04-29 13:53:19,35.649
19-04-29 14:53:19,36.728
19-04-29 15:53:19,35.542
19-04-29 16:53:19,34.058
19-04-29 17:53:19,32.291
19-04-29 18:53:19,30.054
19-04-29 19:53:19,27.862
19-04-29 20:53:19,26.097
19-04-29 21:53:19,24.641
19-04-29 22:53:19,23.484
19-04-29 23:53:19,22.525
19-04-30 00:53:19,21.760
19-04-30 01:53:19,20.901
19-04-30 02:53:19,20.043
19-04-30 03:53:19,19.282
19-04-30 04:53:19,18.616
19-04-30 05:53:19,18.045
19-04-30 06:53:19,17.760
19-04-30 07:53:19,19.092
19-04-30 08:53:19,21.855
19-04-30 09:53:19,24.931
19-04-30 10:53:19,27.862
19-04-30 11:53:19,30.558
19-04-30 12:53:19,32.807
19-04-30 13:53:19,34.691
19-04-30 14:53:19,35.864
19-04-30 15:53:19,35.971
19-04-30 16:53:19,34.585
19-04-30 17:53:19,32.291
19-04-30 18:53:19,29.853
19-04-30 19:53:19,27.567
19-04-30 20:53:19,25.610
19-04-30 21:53:19,24.062
19-04-30 22:53:19,22.812
19-04-30 23:53:19,21.664
19-05-01 00:53:19,20.710
19-05-01 01:53:19,19.948
19-05-01 02:53:19,19.187
19-05-01 03:53:19,18.521
19-05-01 04:53:19,17.950
19-05-01 05:53:19,17.570
19-05-01 06:53:19,17.379
19-05-01 07:53:19,18.901
19-05-01 08:53:19,22.046
19-05-01 09:53:19,25.319
19-05-01 10:53:19,28.456
19-05-01 11:53:19,31.064
19-05-01 12:53:19,33.535
19-05-01 13:53:19,35.649
19-05-01 14:53:19,36.837
19-05-01 15:53:19,37.055
19-05-01 16:53:19,35.435
19-05-01 17:53:19,33.014
19-05-01 18:53:19,30.356
19-05-01 19:53:19,27.862
19-05-01 20:53:19,25.805
19-05-01 21:53:19,24.255
19-05-01 22:53:19,23.004
19-05-01 23:53:19,21.951
19-05-02 00:53:19,20.996
19-05-02 01:53:19,20.329
19-05-02 02:53:19,19.662
19-05-02 03:53:19,19.187
19-05-02 04:53:19,18.711
19-05-02 05:53:19,18.236
19-05-02 06:53:19,18.236
19-05-02 07:53:19,19.758
19-05-02 08:53:19,22.525
19-05-02 09:53:19,25.610
19-05-02 10:53:19,28.456
19-05-02 11:53:19,30.558
19-05-02 12:53:19,31.472
19-05-02 13:53:19,31.268
19-05-02 14:53:19,31.268
19-05-02 15:53:19,31.370
19-05-02 16:53:19,30.862
19-05-02 17:53:19,29.352
19-05-02 18:53:19,27.764
19-05-02 19:53:19,26.097
19-05-02 20:53:19,24.641
19-05-02 21:53:19,23.196
19-05-02 22:53:19,22.142
19-05-02 23:53:19,21.091
19-05-03 00:53:19,20.234
19-05-03 01:53:19,19.567
19-05-03 02:53:19,18.901
19-05-03 03:53:19,18.331
19-05-03 04:53:19,17.760
19-05-03 05:53:19,17.475
19-05-03 06:53:19,17.379
19-05-03 07:53:19,18.996
19-05-03 08:53:19,22.238
19-05-03 09:53:19,25.513
19-05-03 10:53:19,28.655
19-05-03 11:53:19,31.574
19-05-03 12:53:19,34.163
19-05-03 13:53:19,36.295
19-05-03 14:53:19,37.604
19-05-03 15:53:19,37.824
19-05-03 16:53:19,36.403
19-05-03 17:53:19,34.058
19-05-03 18:53:19,31.472
19-05-03 19:53:19,28.655
19-05-03 20:53:19,26.488
19-05-03 21:53:19,24.835
19-05-03 22:53:19,23.581
19-05-03 23:53:19,22.525
19-05-04 00:53:19,21.569
19-05-04 01:53:19,20.805
19-05-04 02:53:19,20.138
19-05-04 03:53:19,19.472
19-05-04 04:53:19,18.901
19-05-04 05:53:19,18.426
19-05-04 06:53:19,18.331
19-05-04 07:53:19,19.853
19-05-04 08:53:19,22.812
19-05-04 09:53:19,26.000
19-05-04 10:53:19,29.552
19-05-04 11:53:19,32.807
19-05-04 12:53:19,35.328
19-05-04 13:53:19,37.055
19-05-04 14:53:19,37.935
19-05-04 15:53:19,38.046
19-05-04 16:53:19,37.055
19-05-04 17:53:19,34.903
19-05-04 18:53:19,32.291
19-05-04 19:53:19,29.452
19-05-04 20:53:19,27.272
19-05-04 21:53:19,25.805
19-05-04 22:53:19,24.545
19-05-04 23:53:19,23.484
19-05-05 00:53:19,22.621
19-05-05 01:53:19,21.855
19-05-05 02:53:19,21.091
19-05-05 03:53:19,20.424
19-05-05 04:53:19,19.758
19-05-05 05:53:19,19.187
19-05-05 06:53:19,18.901
19-05-05 07:53:19,20.329
19-05-05 08:53:19,23.388
19-05-05 09:53:19,26.879
19-05-05 10:53:19,30.457
19-05-05 11:53:19,33.535
19-05-05 12:53:19,35.864
19-05-05 13:53:19,37.384
19-05-05 14:53:19,38.157
19-05-05 15:53:19,37.824
19-05-05 16:53:19,36.620
19-05-05 17:53:19,34.479
19-05-05 18:53:19,31.880
19-05-05 19:53:19,29.452
19-05-05 20:53:19,27.370
19-05-05 21:53:19,25.902
19-05-05 22:53:19,24.448
19-05-05 23:53:19,23.388
19-05-06 00:53:19,22.525
19-05-06 01:53:19,21.569
19-05-06 02:53:19,20.805
19-05-06 03:53:19,20.043
19-05-06 04:53:19,19.282
19-05-06 05:53:19,18.616
19-05-06 06:53:19,18.521
19-05-06 07:53:19,19.948
19-05-06 08:53:19,22.333
19-05-06 09:53:19,25.125
19-05-06 10:53:19,28.555
19-05-06 11:53:19,29.853
19-05-06 12:53:19,31.370
19-05-06 13:53:19,34.691
19-05-06 14:53:19,35.864
19-05-06 15:53:19,35.971
19-05-06 16:53:19,34.479
19-05-06 17:53:19,32.291
19-05-06 18:53:19,29.853
19-05-06 19:53:19,27.862
19-05-06 20:53:19,26.195
19-05-06 21:53:19,24.641
19-05-06 22:53:19,23.484
19-05-06 23:53:19,22.429
19-05-07 00:53:19,21.473
19-05-07 01:53:19,20.805
19-05-07 02:53:19,20.138
19-05-07 03:53:19,19.472
19-05-07 04:53:19,18.711
19-05-07 05:53:19,18.045
19-05-07 06:53:19,17.760
19-05-07 07:53:19,19.282
19-05-07 08:53:19,22.046
19-05-07 09:53:19,25.125
19-05-07 10:53:19,28.159
19-05-07 11:53:19,30.760
19-05-07 12:53:19,32.086
19-05-07 13:53:19,33.222
19-05-07 14:53:19,33.326
19-05-07 15:53:19,33.222
19-05-07 16:53:19,31.778
19-05-07 17:53:19,30.054
19-05-07 18:53:19,28.258
19-05-07 19:53:19,26.292
19-05-07 20:53:19,24.545
19-05-07 21:53:19,23.388
19-05-07 22:53:19,22.238
19-05-07 23:53:19,21.187
19-05-08 00:53:19,20.329
19-05-08 01:53:19,19.472
19-05-08 02:53:19,18.806
19-05-08 03:53:19,18.236
19-05-08 04:53:19,17.665
19-05-08 05:53:19,17.189
19-05-08 06:53:19,16.999
19-05-08 07:53:19,18.616
19-05-08 08:53:19,21.569
19-05-08 09:53:19,24.931
19-05-08 10:53:19,28.258
19-05-08 11:53:19,31.472
19-05-08 12:53:19,34.058
19-05-08 13:53:19,34.796
19-05-08 14:53:19,33.326
19-05-08 15:53:19,32.807
19-05-08 16:53:19,31.676
19-05-08 17:53:19,30.154
19-05-08 18:53:19,28.456
19-05-08 19:53:19,26.781
19-05-08 20:53:19,25.222
19-05-08 21:53:19,24.158
19-05-08 22:53:19,23.388
19-05-08 23:53:19,22.238
19-05-09 00:53:19,21.282
19-05-09 01:53:19,20.519
19-05-09 02:53:19,19.853
19-05-09 03:53:19,19.187
19-05-09 04:53:19,18.616
19-05-09 05:53:19,18.045
19-05-09 06:53:19,17.950
19-05-09 07:53:19,19.567
19-05-09 08:53:19,22.333
19-05-09 09:53:19,25.708
19-05-09 10:53:19,28.754
19-05-09 11:53:19,30.255
19-05-09 12:53:19,30.963
19-05-09 13:53:19,30.659
19-05-09 14:53:19,30.054
19-05-09 15:53:19,29.652
19-05-09 16:53:19,29.452
19-05-09 17:53:19,28.159
19-05-09 18:53:19,26.683
19-05-09 19:53:19,25.416
19-05-09 20:53:19,24.545
19-05-09 21:53:19,23.677
19-05-09 22:53:19,23.004
19-05-09 23:53:19,22.429
19-05-10 00:53:19,22.142
19-05-10 01:53:19,21.664
19-05-10 02:53:19,21.378
19-05-10 03:53:19,20.996
19-05-10 04:53:19,20.710
19-05-10 05:53:19,20.234
19-05-10 06:53:19,20.234
19-05-10 07:53:19,21.378
19-05-10 08:53:19,23.388
19-05-10 09:53:19,24.255
19-05-10 10:53:19,26.097
19-05-10 11:53:19,30.356
19-05-10 12:53:19,33.118
19-05-10 13:53:19,34.903
19-05-10 14:53:19,36.079
19-05-10 15:53:19,35.435
19-05-10 16:53:19,34.163
19-05-10 17:53:19,32.497
19-05-10 18:53:19,30.054
19-05-10 19:53:19,27.567
19-05-10 20:53:19,25.708
19-05-10 21:53:19,24.351
19-05-10 22:53:19,23.004
19-05-10 23:53:19,22.046
19-05-11 00:53:19,21.187
19-05-11 01:53:19,20.424
19-05-11 02:53:19,19.662
19-05-11 03:53:19,18.996
19-05-11 04:53:19,18.331
19-05-11 05:53:19,17.855
19-05-11 06:53:19,17.665
19-05-11 07:53:19,19.187
19-05-11 08:53:19,21.951
19-05-11 09:53:19,25.125
19-05-11 10:53:19,28.456
19-05-11 11:53:19,31.574
19-05-11 12:53:19,34.268
19-05-11 13:53:19,36.295
19-05-11 14:53:19,37.274
19-05-11 15:53:19,37.274
19-05-11 16:53:19,36.620
19-05-11 17:53:19,34.903
19-05-11 18:53:19,31.880
19-05-11 19:53:19,29.352
19-05-11 20:53:19,27.567
19-05-11 21:53:19,24.255
19-05-11 22:53:19,22.621
19-05-11 23:53:19,21.378
19-05-12 00:53:19,20.615
19-05-12 01:53:19,20.043
19-05-12 02:53:19,19.377
19-05-12 03:53:19,18.996
19-05-12 04:53:19,18.236
19-05-12 05:53:19,17.760
19-05-12 06:53:19,16.999
19-05-12 07:53:19,14.613
19-05-12 08:53:19,15.664
19-05-12 09:53:19,18.711
19-05-12 10:53:19,19.282
19-05-12 11:53:19,23.100
19-05-12 12:53:19,24.738
19-05-12 13:53:19,21.760
19-05-12 14:53:19,20.424
19-05-12 15:53:19,20.901
19-05-12 16:53:19,22.142
19-05-12 17:53:19,21.664
19-05-12 18:53:19,20.615
19-05-12 19:53:19,19.758
19-05-12 20:53:19,19.092
19-05-12 21:53:19,18.331
19-05-12 22:53:19,17.570
19-05-12 23:53:19,16.999
19-05-13 00:53:19,16.523
19-05-13 01:53:19,16.046
19-05-13 02:53:19,15.664
19-05-13 03:53:19,15.282
19-05-13 04:53:19,14.900
19-05-13 05:53:19,14.613
19-05-13 06:53:19,14.613
19-05-13 07:53:19,15.951
19-05-13 08:53:19,18.236
19-05-13 09:53:19,20.710
19-05-13 10:53:19,23.196
19-05-13 11:53:19,25.222
19-05-13 12:53:19,26.781
19-05-13 13:53:19,27.567
19-05-13 14:53:19,28.357
19-05-13 15:53:19,28.357
19-05-13 16:53:19,27.665
19-05-13 17:53:19,26.195
19-05-13 18:53:19,24.448
19-05-13 19:53:19,22.812
19-05-13 20:53:19,21.569
19-05-13 21:53:19,20.615
19-05-13 22:53:19,19.853
19-05-13 23:53:19,19.187
19-05-14 00:53:19,18.616
19-05-14 01:53:19,18.140
19-05-14 02:53:19,17.665
19-05-14 03:53:19,17.189
19-05-14 04:53:19,16.808
19-05-14 05:53:19,16.523
19-05-14 06:53:19,16.523
19-05-14 07:53:19,18.045
19-05-14 08:53:19,20.329
19-05-14 09:53:19,22.717
19-05-14 10:53:19,25.028
19-05-14 11:53:19,27.272
19-05-14 12:53:19,28.159
19-05-14 13:53:19,29.152
19-05-14 14:53:19,28.655
19-05-14 15:53:19,29.152
19-05-14 16:53:19,29.152
19-05-14 17:53:19,28.258
19-05-14 18:53:19,26.585
19-05-14 19:53:19,24.738
19-05-14 20:53:19,23.292
19-05-14 21:53:19,22.142
19-05-14 22:53:19,21.282
19-05-14 23:53:19,20.615
19-05-15 00:53:19,19.948
19-05-15 01:53:19,19.282
19-05-15 02:53:19,18.806
19-05-15 03:53:19,18.236
19-05-15 04:53:19,17.855
19-05-15 05:53:19,17.475
19-05-15 06:53:19,17.475
19-05-15 07:53:19,18.996
19-05-15 08:53:19,21.282
19-05-15 09:53:19,23.966
19-05-15 10:53:19,26.879
19-05-15 11:53:19,29.752
19-05-15 12:53:19,31.676
19-05-15 13:53:19,33.430
19-05-15 14:53:19,34.163
19-05-15 15:53:19,33.953
19-05-15 16:53:19,33.014
19-05-15 17:53:19,31.064
19-05-15 18:53:19,28.853
19-05-15 19:53:19,26.879
19-05-15 20:53:19,25.416
19-05-15 21:53:19,24.158
19-05-15 22:53:19,23.100
19-05-15 23:53:19,22.142
19-05-16 00:53:19,21.282
19-05-16 01:53:19,20.615
19-05-16 02:53:19,19.948
19-05-16 03:53:19,19.282
19-05-16 04:53:19,18.806
19-05-16 05:53:19,18.426
19-05-16 06:53:19,18.711
19-05-16 07:53:19,19.662
19-05-16 08:53:19,20.996
19-05-16 09:53:19,22.621
19-05-16 10:53:19,24.158
19-05-16 11:53:19,28.159
19-05-16 12:53:19,31.064
19-05-16 13:53:19,32.807
19-05-16 14:53:19,33.848
19-05-16 15:53:19,33.848
19-05-16 16:53:19,33.014
19-05-16 17:53:19,31.166
19-05-16 18:53:19,28.853
19-05-16 19:53:19,26.683
19-05-16 20:53:19,25.125
19-05-16 21:53:19,23.869
19-05-16 22:53:19,22.908
19-05-16 23:53:19,22.046
19-05-17 00:53:19,21.282
19-05-17 01:53:19,20.710
19-05-17 02:53:19,20.234
19-05-17 03:53:19,19.662
19-05-17 04:53:19,19.092
19-05-17 05:53:19,18.711
19-05-17 06:53:19,18.616
19-05-17 07:53:19,19.662
19-05-17 08:53:19,21.855
19-05-17 09:53:19,24.545
19-05-17 10:53:19,27.370
19-05-17 11:53:19,29.853
19-05-17 12:53:19,31.472
19-05-17 13:53:19,32.911
19-05-17 14:53:19,33.848
19-05-17 15:53:19,33.743
19-05-17 16:53:19,32.600
19-05-17 17:53:19,30.659
19-05-17 18:53:19,28.456
19-05-17 19:53:19,26.292
19-05-17 20:53:19,24.641
19-05-17 21:53:19,23.196
19-05-17 22:53:19,22.046
19-05-17 23:53:19,20.996
19-05-18 00:53:19,20.043
19-05-18 01:53:19,19.187
19-05-18 02:53:19,18.426
19-05-18 03:53:19,17.855
19-05-18 04:53:19,17.284
19-05-18 05:53:19,16.713
19-05-18 06:53:19,16.618
19-05-18 07:53:19,18.236
19-05-18 08:53:19,20.996
19-05-18 09:53:19,23.966
19-05-18 10:53:19,26.977
19-05-18 11:53:19,29.652
19-05-18 12:53:19,31.983
19-05-18 13:53:19,33.430
19-05-18 14:53:19,33.848
19-05-18 15:53:19,34.163
19-05-18 16:53:19,32.807
19-05-18 17:53:19,30.659
19-05-18 18:53:19,28.754
19-05-18 19:53:19,26.683
19-05-18 20:53:19,25.028
19-05-18 21:53:19,23.677
19-05-18 22:53:19,22.812
19-05-18 23:53:19,21.855
19-05-19 00:53:19,21.187
19-05-19 01:53:19,20.424
19-05-19 02:53:19,19.662
19-05-19 03:53:19,18.901
19-05-19 04:53:19,18.426
19-05-19 05:53:19,18.140
19-05-19 06:53:19,18.331
19-05-19 07:53:19,19.092
19-05-19 08:53:19,19.948
19-05-19 09:53:19,20.901
19-05-19 10:53:19,23.196
19-05-19 11:53:19,24.641
19-05-19 12:53:19,26.488
19-05-19 13:53:19,27.272
19-05-19 14:53:19,30.255
19-05-19 15:53:19,29.752
19-05-19 16:53:19,28.159
19-05-19 17:53:19,26.683
19-05-19 18:53:19,25.416
19-05-19 19:53:19,24.062
19-05-19 20:53:19,22.908
19-05-19 21:53:19,22.142
19-05-19 22:53:19,21.473
19-05-19 23:53:19,20.996
19-05-20 00:53:19,20.424
19-05-20 01:53:19,20.043
19-05-20 02:53:19,19.567
19-05-20 03:53:19,18.996
19-05-20 04:53:19,18.521
19-05-20 05:53:19,18.140
19-05-20 06:53:19,18.236
19-05-20 07:53:19,18.806
19-05-20 08:53:19,19.948
19-05-20 09:53:19,23.388
19-05-20 10:53:19,23.004
19-05-20 11:53:19,22.046
19-05-20 12:53:19,23.869
19-05-20 13:53:19,26.097
19-05-20 14:53:19,27.370
19-05-20 15:53:19,27.272
19-05-20 16:53:19,27.370
19-05-20 17:53:19,26.097
19-05-20 18:53:19,24.255
19-05-20 19:53:19,22.333
19-05-20 20:53:19,20.901
19-05-20 21:53:19,19.758
19-05-20 22:53:19,18.806
19-05-20 23:53:19,18.045
19-05-21 00:53:19,17.475
19-05-21 01:53:19,16.903
19-05-21 02:53:19,16.332
19-05-21 03:53:19,15.760
19-05-21 04:53:19,15.187
19-05-21 05:53:19,14.709
19-05-21 06:53:19,14.613
19-05-21 07:53:19,16.332
19-05-21 08:53:19,19.092
19-05-21 09:53:19,22.238
19-05-21 10:53:19,24.931
19-05-21 11:53:19,27.567
19-05-21 12:53:19,29.853
19-05-21 13:53:19,31.472
19-05-21 14:53:19,32.497
19-05-21 15:53:19,32.394
19-05-21 16:53:19,31.472
19-05-21 17:53:19,29.752
19-05-21 18:53:19,27.665
19-05-21 19:53:19,25.513
19-05-21 20:53:19,23.966
19-05-21 21:53:19,22.908
19-05-21 22:53:19,22.046
19-05-21 23:53:19,21.378
19-05-22 00:53:19,20.805
19-05-22 01:53:19,20.329
19-05-22 02:53:19,19.948
19-05-22 03:53:19,19.282
19-05-22 04:53:19,18.521
19-05-22 05:53:19,18.045
19-05-22 06:53:19,18.045
19-05-22 07:53:19,19.472
19-05-22 08:53:19,21.664
19-05-22 09:53:19,24.351
19-05-22 10:53:19,27.173
19-05-22 11:53:19,29.452
19-05-22 12:53:19,31.268
19-05-22 13:53:19,32.807
19-05-22 14:53:19,34.058
19-05-22 15:53:19,34.374
19-05-22 16:53:19,33.639
19-05-22 17:53:19,31.983
19-05-22 18:53:19,29.652
19-05-22 19:53:19,27.272
19-05-22 20:53:19,25.513
19-05-22 21:53:19,24.158
19-05-22 22:53:19,23.004
19-05-22 23:53:19,21.855
19-05-23 00:53:19,20.901
19-05-23 01:53:19,20.329
19-05-23 02:53:19,20.138
19-05-23 03:53:19,19.853
19-05-23 04:53:19,19.092
19-05-23 05:53:19,18.426
19-05-23 06:53:19,17.950
19-05-23 07:53:19,19.092
19-05-23 08:53:19,21.187
19-05-23 09:53:19,23.869
19-05-23 10:53:19,26.781
19-05-23 11:53:19,29.452
19-05-23 12:53:19,31.574
19-05-23 13:53:19,33.222
19-05-23 14:53:19,34.268
19-05-23 15:53:19,34.585
19-05-23 16:53:19,33.953
19-05-23 17:53:19,32.394
19-05-23 18:53:19,29.953
19-05-23 19:53:19,27.370
19-05-23 20:53:19,25.319
19-05-23 21:53:19,23.773
19-05-23 22:53:19,22.429
19-05-23 23:53:19,21.378
19-05-24 00:53:19,20.615
19-05-24 01:53:19,19.853
19-05-24 02:53:19,19.282
19-05-24 03:53:19,18.616
19-05-24 04:53:19,17.950
19-05-24 05:53:19,17.379
19-05-24 06:53:19,17.094
19-05-24 07:53:19,18.711
19-05-24 08:53:19,21.569
19-05-24 09:53:19,24.738
19-05-24 10:53:19,27.961
19-05-24 11:53:19,30.963
19-05-24 12:53:19,33.535
19-05-24 13:53:19,35.328
19-05-24 14:53:19,36.403
19-05-24 15:53:19,36.511
19-05-24 16:53:19,35.649
19-05-24 17:53:19,33.953
19-05-24 18:53:19,31.472
19-05-24 19:53:19,28.853
19-05-24 20:53:19,26.781
19-05-24 21:53:19,25.125
19-05-24 22:53:19,23.773
19-05-24 23:53:19,22.717
19-05-25 00:53:19,21.760
19-05-25 01:53:19,20.996
19-05-25 02:53:19,20.329
19-05-25 03:53:19,19.758
19-05-25 04:53:19,19.187
19-05-25 05:53:19,18.711
19-05-25 06:53:19,18.616
19-05-25 07:53:19,20.234
19-05-25 08:53:19,23.004
19-05-25 09:53:19,26.195
19-05-25 10:53:19,29.352
19-05-25 11:53:19,32.394
19-05-25 12:53:19,34.585
19-05-25 13:53:19,36.403
19-05-25 14:53:19,37.604
19-05-25 15:53:19,37.824
19-05-25 16:53:19,36.946
19-05-25 17:53:19,35.328
19-05-25 18:53:19,32.807
19-05-25 19:53:19,30.154
19-05-25 20:53:19,28.159
19-05-25 21:53:19,26.585
19-05-25 22:53:19,25.416
19-05-25 23:53:19,24.351
19-05-26 00:53:19,23.388
19-05-26 01:53:19,22.525
19-05-26 02:53:19,21.760
19-05-26 03:53:19,21.282
19-05-26 04:53:19,21.187
19-05-26 05:53:19,20.996
19-05-26 06:53:19,20.996
19-05-26 07:53:19,22.142
19-05-26 08:53:19,24.255
19-05-26 09:53:19,26.781
19-05-26 10:53:19,29.652
19-05-26 11:53:19,32.394
19-05-26 12:53:19,34.691
19-05-26 13:53:19,36.403
19-05-26 14:53:19,37.165
19-05-26 15:53:19,36.946
19-05-26 16:53:19,36.079
19-05-26 17:53:19,34.268
19-05-26 18:53:19,31.880
19-05-26 19:53:19,29.252
19-05-26 20:53:19,27.370
19-05-26 21:53:19,26.000
19-05-26 22:53:19,24.835
19-05-26 23:53:19,24.062
19-05-27 00:53:19,23.292
19-05-27 01:53:19,22.429
19-05-27 02:53:19,21.378
19-05-27 03:53:19,20.519
19-05-27 04:53:19,19.853
19-05-27 05:53:19,19.472
19-05-27 06:53:19,19.282
19-05-27 07:53:19,20.710
19-05-27 08:53:19,23.292
19-05-27 09:53:19,26.097
19-05-27 10:53:19,28.953
19-05-27 11:53:19,31.574
19-05-27 12:53:19,33.848
19-05-27 13:53:19,35.328
19-05-27 14:53:19,35.971
19-05-27 15:53:19,35.971
19-05-27 16:53:19,34.903
19-05-27 17:53:19,33.222
19-05-27 18:53:19,30.963
19-05-27 19:53:19,28.555
19-05-27 20:53:19,26.781
19-05-27 21:53:19,25.222
19-05-27 22:53:19,23.773
19-05-27 23:53:19,22.525
19-05-28 00:53:19,21.569
19-05-28 01:53:19,20.615
19-05-28 02:53:19,19.853
19-05-28 03:53:19,19.187
