"Date Time, GMT-07:00","Temp, °C"
19-05-28 05:04:46,20.329
19-05-28 06:04:46,19.853
19-05-28 07:04:46,20.329
19-05-28 08:04:46,21.664
19-05-28 09:04:46,24.448
19-05-28 10:04:46,28.060
19-05-28 11:04:46,31.778
19-05-28 12:04:46,35.328
19-05-28 13:04:46,38.490
19-05-28 14:04:46,40.530
19-05-28 15:04:46,42.046
19-05-28 16:04:46,41.692
19-05-28 17:04:46,39.615
19-05-28 18:04:46,36.620
19-05-28 19:04:46,34.374
19-05-28 20:04:46,31.472
19-05-28 21:04:46,29.053
19-05-28 22:04:46,27.173
19-05-28 23:04:46,25.708
19-05-29 00:04:46,24.351
19-05-29 01:04:46,23.388
19-05-29 02:04:46,22.621
19-05-29 03:04:46,21.855
19-05-29 04:04:46,21.378
19-05-29 05:04:46,20.901
19-05-29 06:04:46,20.519
19-05-29 07:04:46,21.091
19-05-29 08:04:46,22.429
19-05-29 09:04:46,25.319
19-05-29 10:04:46,29.152
19-05-29 11:04:46,32.911
19-05-29 12:04:46,36.403
19-05-29 13:04:46,39.615
19-05-29 14:04:46,42.520
19-05-29 15:04:46,44.704
19-05-29 16:04:46,44.334
19-05-29 17:04:46,42.878
19-05-29 18:04:46,40.761
19-05-29 19:04:46,37.604
19-05-29 20:04:46,34.058
19-05-29 21:04:46,31.268
19-05-29 22:04:46,29.252
19-05-29 23:04:46,27.862
19-05-30 00:04:46,26.585
19-05-30 01:04:46,25.610
19-05-30 02:04:46,24.641
19-05-30 03:04:46,23.773
19-05-30 04:04:46,23.004
19-05-30 05:04:46,22.525
19-05-30 06:04:46,21.951
19-05-30 07:04:46,22.429
19-05-30 08:04:46,23.869
19-05-30 09:04:46,26.879
19-05-30 10:04:46,30.659
19-05-30 11:04:46,34.585
19-05-30 12:04:46,38.046
19-05-30 13:04:46,41.341
19-05-30 14:04:46,43.966
19-05-30 15:04:46,46.210
19-05-30 16:04:46,45.956
19-05-30 17:04:46,44.457
19-05-30 18:04:46,42.401
19-05-30 19:04:46,39.276
19-05-30 20:04:46,35.864
19-05-30 21:04:46,33.430
19-05-30 22:04:46,31.472
19-05-30 23:04:46,29.652
19-05-31 00:04:46,28.258
19-05-31 01:04:46,27.075
19-05-31 02:04:46,26.097
19-05-31 03:04:46,25.319
19-05-31 04:04:46,24.351
19-05-31 05:04:46,23.677
19-05-31 06:04:46,23.292
19-05-31 07:04:46,23.773
19-05-31 08:04:46,25.222
19-05-31 09:04:46,28.159
19-05-31 10:04:46,31.983
19-05-31 11:04:46,36.079
19-05-31 12:04:46,39.615
19-05-31 13:04:46,42.401
19-05-31 14:04:46,44.952
19-05-31 15:04:46,47.109
19-05-31 16:04:46,46.722
19-05-31 17:04:46,44.952
19-05-31 18:04:46,42.758
19-05-31 19:04:46,39.729
19-05-31 20:04:46,36.403
19-05-31 21:04:46,33.743
19-05-31 22:04:46,31.880
19-05-31 23:04:46,30.558
19-06-01 00:04:46,29.352
19-06-01 01:04:46,28.060
19-06-01 02:04:46,26.879
19-06-01 03:04:46,25.902
19-06-01 04:04:46,25.028
19-06-01 05:04:46,24.351
19-06-01 06:04:46,23.869
19-06-01 07:04:46,24.448
19-06-01 08:04:46,26.000
19-06-01 09:04:46,28.754
19-06-01 10:04:46,32.497
19-06-01 11:04:46,36.403
19-06-01 12:04:46,39.389
19-06-01 13:04:46,42.639
19-06-01 14:04:46,45.577
19-06-01 15:04:46,47.760
19-06-01 16:04:46,47.109
19-06-01 17:04:46,45.577
19-06-01 18:04:46,43.359
19-06-01 19:04:46,40.300
19-06-01 20:04:46,37.055
19-06-01 21:04:46,34.796
19-06-01 22:04:46,33.014
19-06-01 23:04:46,31.370
19-06-02 00:04:46,29.953
19-06-02 01:04:46,28.555
19-06-02 02:04:46,27.468
19-06-02 03:04:46,26.488
19-06-02 04:04:46,25.708
19-06-02 05:04:46,24.931
19-06-02 06:04:46,24.448
19-06-02 07:04:46,24.931
19-06-02 08:04:46,26.097
19-06-02 09:04:46,28.953
19-06-02 10:04:46,32.600
19-06-02 11:04:46,36.620
19-06-02 12:04:46,39.957
19-06-02 13:04:46,42.639
19-06-02 14:04:46,45.577
19-06-02 15:04:46,47.109
19-06-02 16:04:46,46.850
19-06-02 17:04:46,45.076
19-06-02 18:04:46,42.998
19-06-02 19:04:46,40.071
19-06-02 20:04:46,36.837
19-06-02 21:04:46,34.163
19-06-02 22:04:46,32.086
19-06-02 23:04:46,30.760
19-06-03 00:04:46,29.352
19-06-03 01:04:46,28.060
19-06-03 02:04:46,27.075
19-06-03 03:04:46,26.292
19-06-03 04:04:46,25.610
19-06-03 05:04:46,24.931
19-06-03 06:04:46,24.351
19-06-03 07:04:46,24.738
19-06-03 08:04:46,26.195
19-06-03 09:04:46,28.953
19-06-03 10:04:46,32.600
19-06-03 11:04:46,36.620
19-06-03 12:04:46,40.185
19-06-03 13:04:46,43.118
19-06-03 14:04:46,45.956
19-06-03 15:04:46,48.155
19-06-03 16:04:46,47.368
19-06-03 17:04:46,45.452
19-06-03 18:04:46,43.238
19-06-03 19:04:46,40.300
19-06-03 20:04:46,37.055
19-06-03 21:04:46,34.479
19-06-03 22:04:46,32.394
19-06-03 23:04:46,30.558
19-06-04 00:04:46,29.152
19-06-04 01:04:46,27.961
19-06-04 02:04:46,26.977
19-06-04 03:04:46,26.000
19-06-04 04:04:46,25.416
19-06-04 05:04:46,24.738
19-06-04 06:04:46,24.351
19-06-04 07:04:46,24.931
19-06-04 08:04:46,26.390
19-06-04 09:04:46,29.252
19-06-04 10:04:46,32.807
19-06-04 11:04:46,36.837
19-06-04 12:04:46,40.300
19-06-04 13:04:46,43.480
19-06-04 14:04:46,46.083
19-06-04 15:04:46,47.629
19-06-04 16:04:46,47.238
19-06-04 17:04:46,45.326
19-06-04 18:04:46,43.238
19-06-04 19:04:46,40.300
19-06-04 20:04:46,37.055
19-06-04 21:04:46,34.585
19-06-04 22:04:46,32.704
19-06-04 23:04:46,31.268
19-06-05 00:04:46,29.853
19-06-05 01:04:46,28.655
19-06-05 02:04:46,27.567
19-06-05 03:04:46,26.683
19-06-05 04:04:46,26.000
19-06-05 05:04:46,25.319
19-06-05 06:04:46,24.835
19-06-05 07:04:46,25.319
19-06-05 08:04:46,26.683
19-06-05 09:04:46,29.652
19-06-05 10:04:46,33.222
19-06-05 11:04:46,37.274
19-06-05 12:04:46,40.761
19-06-05 13:04:46,43.966
19-06-05 14:04:46,46.850
19-06-05 15:04:46,48.687
19-06-05 16:04:46,48.554
19-06-05 17:04:46,46.979
19-06-05 18:04:46,45.076
19-06-05 19:04:46,42.046
19-06-05 20:04:46,38.490
19-06-05 21:04:46,35.542
19-06-05 22:04:46,33.535
19-06-05 23:04:46,32.086
19-06-06 00:04:46,30.558
19-06-06 01:04:46,29.352
19-06-06 02:04:46,28.357
19-06-06 03:04:46,27.370
19-06-06 04:04:46,26.683
19-06-06 05:04:46,26.000
19-06-06 06:04:46,25.513
19-06-06 07:04:46,25.902
19-06-06 08:04:46,27.468
19-06-06 09:04:46,30.356
19-06-06 10:04:46,33.953
19-06-06 11:04:46,38.046
19-06-06 12:04:46,41.458
19-06-06 13:04:46,44.580
19-06-06 14:04:46,47.629
19-06-06 15:04:46,49.496
19-06-06 16:04:46,46.593
19-06-06 17:04:46,43.359
19-06-06 18:04:46,41.341
19-06-06 19:04:46,39.615
19-06-06 20:04:46,37.165
19-06-06 21:04:46,35.222
19-06-06 22:04:46,33.639
19-06-06 23:04:46,32.394
19-06-07 00:04:46,31.064
19-06-07 01:04:46,30.054
19-06-07 02:04:46,28.953
19-06-07 03:04:46,28.060
19-06-07 04:04:46,27.370
19-06-07 05:04:46,26.585
19-06-07 06:04:46,25.902
19-06-07 07:04:46,26.292
19-06-07 08:04:46,27.665
19-06-07 09:04:46,30.558
19-06-07 10:04:46,34.163
19-06-07 11:04:46,38.268
19-06-07 12:04:46,41.810
19-06-07 13:04:46,44.457
19-06-07 14:04:46,46.465
19-06-07 15:04:46,47.629
19-06-07 16:04:46,47.238
19-06-07 17:04:46,45.577
19-06-07 18:04:46,43.359
19-06-07 19:04:46,40.645
19-06-07 20:04:46,37.935
19-06-07 21:04:46,35.756
19-06-07 22:04:46,33.743
19-06-07 23:04:46,32.188
19-06-08 00:04:46,30.963
19-06-08 01:04:46,29.652
19-06-08 02:04:46,28.456
19-06-08 03:04:46,27.272
19-06-08 04:04:46,26.292
19-06-08 05:04:46,25.416
19-06-08 06:04:46,24.931
19-06-08 07:04:46,25.416
19-06-08 08:04:46,26.977
19-06-08 09:04:46,30.054
19-06-08 10:04:46,33.430
19-06-08 11:04:46,37.494
19-06-08 12:04:46,40.876
19-06-08 13:04:46,44.089
19-06-08 14:04:46,46.850
19-06-08 15:04:46,48.821
19-06-08 16:04:46,48.554
19-06-08 17:04:46,46.850
19-06-08 18:04:46,45.076
19-06-08 19:04:46,42.164
19-06-08 20:04:46,38.938
19-06-08 21:04:46,36.403
19-06-08 22:04:46,34.374
19-06-08 23:04:46,32.600
19-06-09 00:04:46,31.166
19-06-09 01:04:46,29.853
19-06-09 02:04:46,28.754
19-06-09 03:04:46,27.764
19-06-09 04:04:46,26.977
19-06-09 05:04:46,26.292
19-06-09 06:04:46,25.708
19-06-09 07:04:46,26.195
19-06-09 08:04:46,27.764
19-06-09 09:04:46,30.862
19-06-09 10:04:46,34.585
19-06-09 11:04:46,39.050
19-06-09 12:04:46,42.401
19-06-09 13:04:46,45.703
19-06-09 14:04:46,48.023
19-06-09 15:04:46,47.109
19-06-09 16:04:46,46.722
19-06-09 17:04:46,45.703
19-06-09 18:04:46,43.480
19-06-09 19:04:46,41.810
19-06-09 20:04:46,38.714
19-06-09 21:04:46,36.187
19-06-09 22:04:46,34.585
19-06-09 23:04:46,33.326
19-06-10 00:04:46,32.497
19-06-10 01:04:46,31.676
19-06-10 02:04:46,31.064
19-06-10 03:04:46,30.356
19-06-10 04:04:46,29.953
19-06-10 05:04:46,29.652
19-06-10 06:04:46,29.352
19-06-10 07:04:46,29.452
19-06-10 08:04:46,30.154
19-06-10 09:04:46,31.676
19-06-10 10:04:46,34.479
19-06-10 11:04:46,38.938
19-06-10 12:04:46,42.758
19-06-10 13:04:46,45.076
19-06-10 14:04:46,47.629
19-06-10 15:04:46,48.421
19-06-10 16:04:46,48.554
19-06-10 17:04:46,45.326
19-06-10 18:04:46,43.359
19-06-10 19:04:46,40.876
19-06-10 20:04:46,38.602
19-06-10 21:04:46,36.620
19-06-10 22:04:46,34.903
19-06-10 23:04:46,33.639
19-06-11 00:04:46,32.600
19-06-11 01:04:46,31.676
19-06-11 02:04:46,30.659
19-06-11 03:04:46,29.652
19-06-11 04:04:46,28.953
19-06-11 05:04:46,28.357
19-06-11 06:04:46,27.665
19-06-11 07:04:46,28.159
19-06-11 08:04:46,29.552
19-06-11 09:04:46,32.394
19-06-11 10:04:46,35.222
19-06-11 11:04:46,38.826
19-06-11 12:04:46,42.520
19-06-11 13:04:46,45.703
19-06-11 14:04:46,48.023
19-06-11 15:04:46,50.318
19-06-11 16:04:46,50.318
19-06-11 17:04:46,48.554
19-06-11 18:04:46,46.979
19-06-11 19:04:46,44.334
19-06-11 20:04:46,41.108
19-06-11 21:04:46,38.379
19-06-11 22:04:46,36.187
19-06-11 23:04:46,34.479
19-06-12 00:04:46,33.118
19-06-12 01:04:46,31.880
19-06-12 02:04:46,30.862
19-06-12 03:04:46,29.953
19-06-12 04:04:46,29.252
19-06-12 05:04:46,28.555
19-06-12 06:04:46,28.060
19-06-12 07:04:46,28.555
19-06-12 08:04:46,29.953
19-06-12 09:04:46,32.600
19-06-12 10:04:46,35.971
19-06-12 11:04:46,38.602
19-06-12 12:04:46,42.282
19-06-12 13:04:46,44.704
19-06-12 14:04:46,46.210
19-06-12 15:04:46,47.629
19-06-12 16:04:46,48.421
19-06-12 17:04:46,47.760
19-06-12 18:04:46,46.593
19-06-12 19:04:46,44.211
19-06-12 20:04:46,40.876
19-06-12 21:04:46,38.046
19-06-12 22:04:46,36.403
19-06-12 23:04:46,35.009
19-06-13 00:04:46,33.848
19-06-13 01:04:46,32.600
19-06-13 02:04:46,31.574
19-06-13 03:04:46,30.659
19-06-13 04:04:46,29.953
19-06-13 05:04:46,29.152
19-06-13 06:04:46,28.754
19-06-13 07:04:46,29.252
19-06-13 08:04:46,30.558
19-06-13 09:04:46,33.118
19-06-13 10:04:46,36.295
19-06-13 11:04:46,39.957
19-06-13 12:04:46,43.480
19-06-13 13:04:46,46.337
19-06-13 14:04:46,48.421
19-06-13 15:04:46,50.595
19-06-13 16:04:46,50.456
19-06-13 17:04:46,49.090
19-06-13 18:04:46,47.109
19-06-13 19:04:46,44.211
19-06-13 20:04:46,41.225
19-06-13 21:04:46,38.938
19-06-13 22:04:46,37.055
19-06-13 23:04:46,35.328
19-06-14 00:04:46,33.535
19-06-14 01:04:46,32.291
19-06-14 02:04:46,31.268
19-06-14 03:04:46,30.659
19-06-14 04:04:46,30.558
19-06-14 05:04:46,30.154
19-06-14 06:04:46,29.853
19-06-14 07:04:46,30.154
19-06-14 08:04:46,31.064
19-06-14 09:04:46,33.222
19-06-14 10:04:46,35.864
19-06-14 11:04:46,38.938
19-06-14 12:04:46,41.810
19-06-14 13:04:46,44.457
19-06-14 14:04:46,46.979
19-06-14 15:04:46,48.687
19-06-14 16:04:46,48.821
19-06-14 17:04:46,47.368
19-06-14 18:04:46,45.577
19-06-14 19:04:46,42.878
19-06-14 20:04:46,39.843
19-06-14 21:04:46,37.384
19-06-14 22:04:46,35.328
19-06-14 23:04:46,33.430
19-06-15 00:04:46,32.394
19-06-15 01:04:46,31.472
19-06-15 02:04:46,30.659
19-06-15 03:04:46,29.552
19-06-15 04:04:46,28.456
19-06-15 05:04:46,27.567
19-06-15 06:04:46,26.879
19-06-15 07:04:46,27.173
19-06-15 08:04:46,28.555
19-06-15 09:04:46,31.166
19-06-15 10:04:46,34.479
19-06-15 11:04:46,38.046
19-06-15 12:04:46,41.458
19-06-15 13:04:46,44.704
19-06-15 14:04:46,47.760
19-06-15 15:04:46,49.768
19-06-15 16:04:46,49.905
19-06-15 17:04:46,48.421
19-06-15 18:04:46,46.722
19-06-15 19:04:46,43.966
19-06-15 20:04:46,40.761
19-06-15 21:04:46,38.268
19-06-15 22:04:46,36.295
19-06-15 23:04:46,35.009
19-06-16 00:04:46,33.430
19-06-16 01:04:46,32.188
19-06-16 02:04:46,31.064
19-06-16 03:04:46,30.154
19-06-16 04:04:46,29.252
19-06-16 05:04:46,28.456
19-06-16 06:04:46,27.961
19-06-16 07:04:46,28.258
19-06-16 08:04:46,29.552
19-06-16 09:04:46,31.983
19-06-16 10:04:46,35.009
19-06-16 11:04:46,38.714
19-06-16 12:04:46,42.282
19-06-16 13:04:46,45.577
19-06-16 14:04:46,48.554
19-06-16 15:04:46,50.318
19-06-16 16:04:46,50.180
19-06-16 17:04:46,48.687
19-06-16 18:04:46,46.722
19-06-16 19:04:46,43.844
19-06-16 20:04:46,40.761
19-06-16 21:04:46,38.379
19-06-16 22:04:46,36.511
19-06-16 23:04:46,35.115
19-06-17 00:04:46,33.743
19-06-17 01:04:46,32.600
19-06-17 02:04:46,31.370
19-06-17 03:04:46,30.356
19-06-17 04:04:46,29.552
19-06-17 05:04:46,28.953
19-06-17 06:04:46,28.555
19-06-17 07:04:46,28.953
19-06-17 08:04:46,30.054
19-06-17 09:04:46,32.394
19-06-17 10:04:46,35.542
19-06-17 11:04:46,39.163
19-06-17 12:04:46,42.401
19-06-17 13:04:46,45.452
19-06-17 14:04:46,48.155
19-06-17 15:04:46,50.042
19-06-17 16:04:46,49.905
19-06-17 17:04:46,48.421
19-06-17 18:04:46,46.593
19-06-17 19:04:46,43.966
19-06-17 20:04:46,40.876
19-06-17 21:04:46,38.268
19-06-17 22:04:46,36.295
19-06-17 23:04:46,34.796
19-06-18 00:04:46,33.430
19-06-18 01:04:46,32.086
19-06-18 02:04:46,30.963
19-06-18 03:04:46,30.054
19-06-18 04:04:46,29.252
19-06-18 05:04:46,28.555
19-06-18 06:04:46,27.862
19-06-18 07:04:46,28.258
19-06-18 08:04:46,29.352
19-06-18 09:04:46,31.676
19-06-18 10:04:46,34.691
19-06-18 11:04:46,38.490
19-06-18 12:04:46,41.928
19-06-18 13:04:46,45.201
19-06-18 14:04:46,47.892
19-06-18 15:04:46,49.632
19-06-18 16:04:46,49.496
19-06-18 17:04:46,48.288
19-06-18 18:04:46,46.465
19-06-18 19:04:46,43.723
19-06-18 20:04:46,40.415
19-06-18 21:04:46,37.824
19-06-18 22:04:46,35.542
19-06-18 23:04:46,34.058
19-06-19 00:04:46,32.807
19-06-19 01:04:46,31.370
19-06-19 02:04:46,30.154
19-06-19 03:04:46,29.252
19-06-19 04:04:46,28.456
19-06-19 05:04:46,27.764
19-06-19 06:04:46,27.272
19-06-19 07:04:46,27.665
19-06-19 08:04:46,29.053
19-06-19 09:04:46,31.472
19-06-19 10:04:46,34.585
19-06-19 11:04:46,38.602
19-06-19 12:04:46,42.046
19-06-19 13:04:46,45.201
19-06-19 14:04:46,48.155
19-06-19 15:04:46,50.180
19-06-19 16:04:46,50.318
19-06-19 17:04:46,48.955
19-06-19 18:04:46,47.109
19-06-19 19:04:46,44.457
19-06-19 20:04:46,41.108
19-06-19 21:04:46,38.379
19-06-19 22:04:46,36.511
19-06-19 23:04:46,34.903
19-06-20 00:04:46,33.326
19-06-20 01:04:46,31.880
19-06-20 02:04:46,30.760
19-06-20 03:04:46,29.752
19-06-20 04:04:46,28.853
19-06-20 05:04:46,28.159
19-06-20 06:04:46,27.468
19-06-20 07:04:46,27.862
19-06-20 08:04:46,29.152
19-06-20 09:04:46,31.676
19-06-20 10:04:46,34.796
19-06-20 11:04:46,38.490
19-06-20 12:04:46,41.810
19-06-20 13:04:46,44.952
19-06-20 14:04:46,47.760
19-06-20 15:04:46,49.905
19-06-20 16:04:46,49.905
19-06-20 17:04:46,48.288
19-06-20 18:04:46,46.465
19-06-20 19:04:46,43.844
19-06-20 20:04:46,40.645
19-06-20 21:04:46,38.046
19-06-20 22:04:46,35.864
19-06-20 23:04:46,33.848
19-06-21 00:04:46,32.600
19-06-21 01:04:46,31.268
19-06-21 02:04:46,29.953
19-06-21 03:04:46,28.754
19-06-21 04:04:46,27.961
19-06-21 05:04:46,27.862
19-06-21 06:04:46,27.764
19-06-21 07:04:46,28.159
19-06-21 08:04:46,29.152
19-06-21 09:04:46,31.574
19-06-21 10:04:46,34.585
19-06-21 11:04:46,38.268
19-06-21 12:04:46,41.575
19-06-21 13:04:46,44.828
19-06-21 14:04:46,47.629
19-06-21 15:04:46,49.496
19-06-21 16:04:46,49.360
19-06-21 17:04:46,47.760
19-06-21 18:04:46,45.956
19-06-21 19:04:46,43.238
19-06-21 20:04:46,40.071
19-06-21 21:04:46,37.714
19-06-21 22:04:46,35.864
19-06-21 23:04:46,34.374
19-06-22 00:04:46,33.014
19-06-22 01:04:46,31.880
19-06-22 02:04:46,31.064
19-06-22 03:04:46,30.457
19-06-22 04:04:46,29.752
19-06-22 05:04:46,28.953
19-06-22 06:04:46,27.961
19-06-22 07:04:46,28.060
19-06-22 08:04:46,29.252
19-06-22 09:04:46,31.676
19-06-22 10:04:46,34.691
19-06-22 11:04:46,38.268
19-06-22 12:04:46,41.575
19-06-22 13:04:46,44.457
19-06-22 14:04:46,46.722
19-06-22 15:04:46,48.288
19-06-22 16:04:46,48.288
19-06-22 17:04:46,47.109
19-06-22 18:04:46,45.452
19-06-22 19:04:46,42.520
19-06-22 20:04:46,39.615
19-06-22 21:04:46,37.274
19-06-22 22:04:46,35.435
19-06-22 23:04:46,33.848
19-06-23 00:04:46,32.394
19-06-23 01:04:46,31.064
19-06-23 02:04:46,30.054
19-06-23 03:04:46,29.053
19-06-23 04:04:46,28.258
19-06-23 05:04:46,27.468
19-06-23 06:04:46,26.781
19-06-23 07:04:46,27.173
19-06-23 08:04:46,28.456
19-06-23 09:04:46,30.862
19-06-23 10:04:46,33.848
19-06-23 11:04:46,37.494
19-06-23 12:04:46,40.992
19-06-23 13:04:46,44.211
19-06-23 14:04:46,47.238
19-06-23 15:04:46,49.496
19-06-23 16:04:46,49.496
19-06-23 17:04:46,48.155
19-06-23 18:04:46,46.593
19-06-23 19:04:46,43.844
19-06-23 20:04:46,40.530
19-06-23 21:04:46,37.604
19-06-23 22:04:46,35.328
19-06-23 23:04:46,33.953
19-06-24 00:04:46,32.704
19-06-24 01:04:46,31.370
19-06-24 02:04:46,30.255
19-06-24 03:04:46,29.452
19-06-24 04:04:46,28.655
19-06-24 05:04:46,28.060
19-06-24 06:04:46,27.665
19-06-24 07:04:46,28.159
19-06-24 08:04:46,29.352
19-06-24 09:04:46,31.778
19-06-24 10:04:46,34.796
19-06-24 11:04:46,38.490
19-06-24 12:04:46,42.164
19-06-24 13:04:46,45.577
19-06-24 14:04:46,48.687
19-06-24 15:04:46,50.595
19-06-24 16:04:46,50.595
19-06-24 17:04:46,49.090
19-06-24 18:04:46,47.368
19-06-24 19:04:46,44.704
19-06-24 20:04:46,41.458
19-06-24 21:04:46,38.826
19-06-24 22:04:46,36.728
19-06-24 23:04:46,35.115
19-06-25 00:04:46,33.535
19-06-25 01:04:46,32.188
19-06-25 02:04:46,31.064
19-06-25 03:04:46,30.154
19-06-25 04:04:46,29.452
19-06-25 05:04:46,28.655
19-06-25 06:04:46,27.961
19-06-25 07:04:46,28.258
19-06-25 08:04:46,29.652
19-06-25 09:04:46,32.086
19-06-25 10:04:46,35.222
19-06-25 11:04:46,39.050
19-06-25 12:04:46,42.878
19-06-25 13:04:46,46.210
19-06-25 14:04:46,48.821
19-06-25 15:04:46,50.456
19-06-25 16:04:46,50.456
19-06-25 17:04:46,48.687
19-06-25 18:04:46,46.722
19-06-25 19:04:46,44.089
19-06-25 20:04:46,41.108
19-06-25 21:04:46,38.714
19-06-25 22:04:46,36.728
19-06-25 23:04:46,34.903
19-06-26 00:04:46,33.326
19-06-26 01:04:46,32.086
19-06-26 02:04:46,30.963
19-06-26 03:04:46,30.054
19-06-26 04:04:46,29.252
19-06-26 05:04:46,28.555
19-06-26 06:04:46,28.060
19-06-26 07:04:46,28.357
19-06-26 08:04:46,29.552
19-06-26 09:04:46,31.880
19-06-26 10:04:46,34.903
19-06-26 11:04:46,38.490
19-06-26 12:04:46,42.046
19-06-26 13:04:46,44.952
19-06-26 14:04:46,47.109
19-06-26 15:04:46,49.090
19-06-26 16:04:46,49.225
19-06-26 17:04:46,47.892
19-06-26 18:04:46,46.210
19-06-26 19:04:46,43.844
19-06-26 20:04:46,40.992
19-06-26 21:04:46,38.602
19-06-26 22:04:46,36.620
19-06-26 23:04:46,35.009
19-06-27 00:04:46,33.743
19-06-27 01:04:46,32.394
19-06-27 02:04:46,31.268
19-06-27 03:04:46,30.356
19-06-27 04:04:46,29.652
19-06-27 05:04:46,29.053
19-06-27 06:04:46,28.456
19-06-27 07:04:46,28.853
19-06-27 08:04:46,30.054
19-06-27 09:04:46,32.497
19-06-27 10:04:46,35.435
19-06-27 11:04:46,39.163
19-06-27 12:04:46,42.878
19-06-27 13:04:46,46.465
19-06-27 14:04:46,49.090
19-06-27 15:04:46,50.456
19-06-27 16:04:46,50.456
19-06-27 17:04:46,49.360
19-06-27 18:04:46,47.499
19-06-27 19:04:46,45.076
19-06-27 20:04:46,42.046
19-06-27 21:04:46,39.729
19-06-27 22:04:46,37.935
19-06-27 23:04:46,36.403
19-06-28 00:04:46,35.328
19-06-28 01:04:46,34.268
19-06-28 02:04:46,33.222
19-06-28 03:04:46,32.188
19-06-28 04:04:46,31.268
19-06-28 05:04:46,30.558
19-06-28 06:04:46,30.356
19-06-28 07:04:46,30.356
19-06-28 08:04:46,30.963
19-06-28 09:04:46,32.600
19-06-28 10:04:46,34.374
19-06-28 11:04:46,38.379
19-06-28 12:04:46,41.575
19-06-28 13:04:46,44.580
19-06-28 14:04:46,46.593
19-06-28 15:04:46,44.952
19-06-28 16:04:46,40.992
19-06-28 17:04:46,40.645
19-06-28 18:04:46,41.810
19-06-28 19:04:46,40.645
19-06-28 20:04:46,38.268
19-06-28 21:04:46,36.295
19-06-28 22:04:46,35.115
19-06-28 23:04:46,34.163
19-06-29 00:04:46,33.014
19-06-29 01:04:46,31.983
19-06-29 02:04:46,31.268
19-06-29 03:04:46,30.659
19-06-29 04:04:46,30.054
19-06-29 05:04:46,29.752
19-06-29 06:04:46,29.452
19-06-29 07:04:46,29.552
19-06-29 08:04:46,29.953
19-06-29 09:04:46,32.704
19-06-29 10:04:46,36.079
19-06-29 11:04:46,40.071
19-06-29 12:04:46,42.164
19-06-29 13:04:46,42.046
19-06-29 14:04:46,39.163
19-06-29 15:04:46,42.758
19-06-29 16:04:46,44.334
19-06-29 17:04:46,42.998
19-06-29 18:04:46,42.520
19-06-29 19:04:46,40.876
19-06-29 20:04:46,38.826
19-06-29 21:04:46,37.055
19-06-29 22:04:46,35.864
19-06-29 23:04:46,34.585
19-06-30 00:04:46,33.848
19-06-30 01:04:46,33.326
19-06-30 02:04:46,32.807
19-06-30 03:04:46,32.291
19-06-30 04:04:46,31.778
19-06-30 05:04:46,31.370
19-06-30 06:04:46,30.963
19-06-30 07:04:46,30.760
19-06-30 08:04:46,30.862
19-06-30 09:04:46,31.370
19-06-30 10:04:46,34.374
19-06-30 11:04:46,37.494
19-06-30 12:04:46,41.692
19-06-30 13:04:46,42.878
19-06-30 14:04:46,41.458
19-06-30 15:04:46,40.530
19-06-30 16:04:46,35.971
19-06-30 17:04:46,31.268
19-06-30 18:04:46,29.853
19-06-30 19:04:46,30.154
19-06-30 20:04:46,29.152
19-06-30 21:04:46,28.258
19-06-30 22:04:46,27.370
19-06-30 23:04:46,26.585
19-07-01 00:04:46,25.902
19-07-01 01:04:46,25.319
19-07-01 02:04:46,24.738
19-07-01 03:04:46,24.351
19-07-01 04:04:46,23.966
19-07-01 05:04:46,23.677
19-07-01 06:04:46,23.484
19-07-01 07:04:46,23.966
19-07-01 08:04:46,25.125
19-07-01 09:04:46,27.468
19-07-01 10:04:46,30.255
19-07-01 11:04:46,33.848
19-07-01 12:04:46,37.274
19-07-01 13:04:46,40.530
19-07-01 14:04:46,42.878
19-07-01 15:04:46,42.046
19-07-01 16:04:46,39.957
19-07-01 17:04:46,37.824
19-07-01 18:04:46,36.728
19-07-01 19:04:46,32.394
19-07-01 20:04:46,30.255
19-07-01 21:04:46,28.655
19-07-01 22:04:46,27.567
19-07-01 23:04:46,26.195
19-07-02 00:04:46,25.513
19-07-02 01:04:46,25.125
19-07-02 02:04:46,24.641
19-07-02 03:04:46,24.255
19-07-02 04:04:46,23.966
19-07-02 05:04:46,23.581
19-07-02 06:04:46,23.292
19-07-02 07:04:46,23.869
19-07-02 08:04:46,24.931
19-07-02 09:04:46,27.173
19-07-02 10:04:46,29.853
19-07-02 11:04:46,33.430
19-07-02 12:04:46,36.620
19-07-02 13:04:46,39.843
19-07-02 14:04:46,42.401
19-07-02 15:04:46,43.844
19-07-02 16:04:46,43.238
19-07-02 17:04:46,42.164
19-07-02 18:04:46,40.415
19-07-02 19:04:46,38.157
19-07-02 20:04:46,35.649
19-07-02 21:04:46,33.848
19-07-02 22:04:46,32.497
19-07-02 23:04:46,31.268
19-07-03 00:04:46,30.255
19-07-03 01:04:46,29.352
19-07-03 02:04:46,28.655
19-07-03 03:04:46,27.961
19-07-03 04:04:46,27.370
19-07-03 05:04:46,26.977
19-07-03 06:04:46,26.683
19-07-03 07:04:46,26.879
19-07-03 08:04:46,27.862
19-07-03 09:04:46,30.054
19-07-03 10:04:46,32.807
19-07-03 11:04:46,36.187
19-07-03 12:04:46,39.050
19-07-03 13:04:46,41.928
