"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
17-11-30 14:21:06.0,0.0322,0.0286,0.0344,0.0460
17-11-30 14:31:06.0,0.0322,0.0286,0.0344,0.0460
17-11-30 14:41:06.0,0.0322,0.0293,0.0344,0.0460
17-11-30 14:51:06.0,0.0322,0.0293,0.0344,0.0460
17-11-30 15:01:06.0,0.0322,0.0286,0.0344,0.0460
17-11-30 15:11:06.0,0.0322,0.0293,0.0344,0.0460
17-11-30 15:21:06.0,0.0330,0.0293,0.0344,0.0460
17-11-30 15:31:06.0,0.0322,0.0286,0.0344,0.0460
17-11-30 15:41:06.0,0.0322,0.0286,0.0344,0.0453
17-11-30 15:51:06.0,0.0315,0.0286,0.0337,0.0453
17-11-30 16:01:06.0,0.0330,0.0286,0.0337,0.0446
17-11-30 16:11:06.0,0.0330,0.0279,0.0337,0.0446
17-11-30 16:21:06.0,0.0322,0.0286,0.0337,0.0439
17-11-30 16:31:06.0,0.0337,0.0286,0.0337,0.0431
17-11-30 16:41:06.0,0.0322,0.0272,0.0337,0.0431
17-11-30 16:51:06.0,0.0322,0.0272,0.0337,0.0424
17-11-30 17:01:06.0,0.0344,0.0293,0.0330,0.0424
17-11-30 17:11:06.0,0.0337,0.0293,0.0337,0.0424
17-11-30 17:21:06.0,0.0330,0.0301,0.0330,0.0424
17-11-30 17:31:06.0,0.0322,0.0301,0.0330,0.0417
17-11-30 17:41:06.0,0.0315,0.0293,0.0330,0.0417
17-11-30 17:51:06.0,0.0322,0.0293,0.0322,0.0417
17-11-30 18:01:06.0,0.0308,0.0293,0.0330,0.0410
17-11-30 18:11:06.0,0.0293,0.0279,0.0330,0.0410
17-11-30 18:21:06.0,0.0308,0.0293,0.0322,0.0410
17-11-30 18:31:06.0,0.0315,0.0293,0.0322,0.0402
17-11-30 18:41:06.0,0.0293,0.0279,0.0322,0.0402
17-11-30 18:51:06.0,0.0286,0.0272,0.0322,0.0402
17-11-30 19:01:06.0,0.0272,0.0257,0.0322,0.0402
17-11-30 19:11:06.0,0.0272,0.0264,0.0315,0.0402
17-11-30 19:21:06.0,0.0279,0.0272,0.0322,0.0395
17-11-30 19:31:06.0,0.0272,0.0257,0.0315,0.0402
17-11-30 19:41:06.0,0.0257,0.0250,0.0315,0.0395
17-11-30 19:51:06.0,0.0264,0.0257,0.0315,0.0402
17-11-30 20:01:06.0,0.0279,0.0272,0.0315,0.0402
17-11-30 20:11:06.0,0.0264,0.0257,0.0315,0.0402
17-11-30 20:21:06.0,0.0264,0.0257,0.0315,0.0402
17-11-30 20:31:06.0,0.0264,0.0257,0.0315,0.0402
17-11-30 20:41:06.0,0.0264,0.0257,0.0315,0.0395
17-11-30 20:51:06.0,0.0264,0.0257,0.0315,0.0402
17-11-30 21:01:06.0,0.0264,0.0264,0.0315,0.0395
17-11-30 21:11:06.0,0.0264,0.0257,0.0322,0.0402
17-11-30 21:21:06.0,0.0257,0.0250,0.0315,0.0402
17-11-30 21:31:06.0,0.0257,0.0250,0.0315,0.0395
17-11-30 21:41:06.0,0.0257,0.0250,0.0315,0.0395
17-11-30 21:51:06.0,0.0257,0.0250,0.0315,0.0395
17-11-30 22:01:06.0,0.0250,0.0250,0.0315,0.0395
17-11-30 22:11:06.0,0.0257,0.0250,0.0315,0.0395
17-11-30 22:21:06.0,0.0257,0.0243,0.0315,0.0395
17-11-30 22:31:06.0,0.0250,0.0243,0.0315,0.0395
17-11-30 22:41:06.0,0.0250,0.0243,0.0308,0.0395
17-11-30 22:51:06.0,0.0250,0.0243,0.0315,0.0395
17-11-30 23:01:06.0,0.0243,0.0235,0.0308,0.0395
17-11-30 23:11:06.0,0.0243,0.0235,0.0308,0.0395
17-11-30 23:21:06.0,0.0250,0.0243,0.0308,0.0395
17-11-30 23:31:06.0,0.0250,0.0243,0.0308,0.0395
17-11-30 23:41:06.0,0.0250,0.0235,0.0308,0.0395
17-11-30 23:51:06.0,0.0243,0.0228,0.0308,0.0395
17-12-01 00:01:06.0,0.0250,0.0235,0.0308,0.0395
17-12-01 00:11:06.0,0.0243,0.0235,0.0308,0.0395
17-12-01 00:21:06.0,0.0250,0.0235,0.0308,0.0388
17-12-01 00:31:06.0,0.0243,0.0235,0.0308,0.0395
17-12-01 00:41:06.0,0.0243,0.0235,0.0308,0.0388
17-12-01 00:51:06.0,0.0250,0.0228,0.0308,0.0388
17-12-01 01:01:06.0,0.0250,0.0228,0.0308,0.0388
17-12-01 01:11:06.0,0.0257,0.0235,0.0308,0.0388
17-12-01 01:21:06.0,0.0250,0.0228,0.0308,0.0388
17-12-01 01:31:06.0,0.0250,0.0228,0.0308,0.0388
17-12-01 01:41:06.0,0.0235,0.0228,0.0308,0.0388
17-12-01 01:51:06.0,0.0235,0.0228,0.0308,0.0388
17-12-01 02:01:06.0,0.0235,0.0228,0.0308,0.0388
17-12-01 02:11:06.0,0.0235,0.0228,0.0308,0.0388
17-12-01 02:21:06.0,0.0243,0.0228,0.0308,0.0388
17-12-01 02:31:06.0,0.0235,0.0228,0.0308,0.0388
17-12-01 02:41:06.0,0.0235,0.0228,0.0301,0.0388
17-12-01 02:51:06.0,0.0235,0.0228,0.0308,0.0388
17-12-01 03:01:06.0,0.0235,0.0228,0.0301,0.0388
17-12-01 03:11:06.0,0.0235,0.0221,0.0301,0.0388
17-12-01 03:21:06.0,0.0235,0.0228,0.0301,0.0388
17-12-01 03:31:06.0,0.0235,0.0228,0.0301,0.0388
17-12-01 03:41:06.0,0.0235,0.0228,0.0301,0.0388
17-12-01 03:51:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 04:01:06.0,0.0243,0.0221,0.0301,0.0388
17-12-01 04:11:06.0,0.0243,0.0221,0.0301,0.0388
17-12-01 04:21:06.0,0.0243,0.0221,0.0301,0.0388
17-12-01 04:31:06.0,0.0243,0.0221,0.0301,0.0381
17-12-01 04:41:06.0,0.0243,0.0221,0.0301,0.0388
17-12-01 04:51:06.0,0.0243,0.0221,0.0301,0.0381
17-12-01 05:01:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 05:11:06.0,0.0243,0.0221,0.0301,0.0381
17-12-01 05:21:06.0,0.0243,0.0221,0.0301,0.0388
17-12-01 05:31:06.0,0.0243,0.0221,0.0301,0.0381
17-12-01 05:41:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 05:51:06.0,0.0250,0.0228,0.0301,0.0388
17-12-01 06:01:06.0,0.0243,0.0228,0.0301,0.0381
17-12-01 06:11:06.0,0.0250,0.0228,0.0301,0.0388
17-12-01 06:21:06.0,0.0243,0.0235,0.0301,0.0388
17-12-01 06:31:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 06:41:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 06:51:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 07:01:06.0,0.0243,0.0221,0.0301,0.0388
17-12-01 07:11:06.0,0.0243,0.0228,0.0301,0.0388
17-12-01 07:21:06.0,0.0228,0.0228,0.0301,0.0388
17-12-01 07:31:06.0,0.0228,0.0228,0.0301,0.0388
17-12-01 07:41:06.0,0.0228,0.0228,0.0301,0.0388
17-12-01 07:51:06.0,0.0235,0.0235,0.0301,0.0395
17-12-01 08:01:06.0,0.0235,0.0235,0.0301,0.0395
17-12-01 08:11:06.0,0.0235,0.0243,0.0308,0.0395
17-12-01 08:21:06.0,0.0235,0.0243,0.0308,0.0402
17-12-01 08:31:06.0,0.0235,0.0243,0.0308,0.0402
17-12-01 08:41:06.0,0.0243,0.0243,0.0308,0.0402
17-12-01 08:51:06.0,0.0243,0.0250,0.0308,0.0395
17-12-01 09:01:06.0,0.0243,0.0250,0.0308,0.0395
17-12-01 09:11:06.0,0.0250,0.0250,0.0308,0.0395
17-12-01 09:21:06.0,0.0243,0.0250,0.0308,0.0402
17-12-01 09:31:06.0,0.0257,0.0257,0.0315,0.0402
17-12-01 09:41:06.0,0.0257,0.0272,0.0315,0.0402
17-12-01 09:51:06.0,0.0272,0.0264,0.0322,0.0410
17-12-01 10:01:06.0,0.0279,0.0279,0.0322,0.0417
17-12-01 10:11:06.0,0.0264,0.0264,0.0322,0.0410
17-12-01 10:21:06.0,0.0279,0.0286,0.0322,0.0417
17-12-01 10:31:06.0,0.0286,0.0293,0.0322,0.0417
17-12-01 10:41:06.0,0.0293,0.0301,0.0322,0.0424
17-12-01 10:51:06.0,0.0315,0.0308,0.0330,0.0424
17-12-01 11:01:06.0,0.0293,0.0301,0.0330,0.0424
17-12-01 11:11:06.0,0.0330,0.0308,0.0330,0.0431
17-12-01 11:21:06.0,0.0330,0.0301,0.0330,0.0439
17-12-01 11:31:06.0,0.0315,0.0293,0.0330,0.0446
17-12-01 11:41:06.0,0.0315,0.0293,0.0337,0.0446
17-12-01 11:51:06.0,0.0315,0.0286,0.0337,0.0446
17-12-01 12:01:06.0,0.0315,0.0293,0.0337,0.0439
17-12-01 12:11:06.0,0.0315,0.0293,0.0337,0.0439
17-12-01 12:21:06.0,0.0315,0.0293,0.0337,0.0439
17-12-01 12:31:06.0,0.0322,0.0286,0.0337,0.0439
17-12-01 12:41:06.0,0.0315,0.0279,0.0337,0.0439
17-12-01 12:51:06.0,0.0315,0.0286,0.0337,0.0439
17-12-01 13:01:06.0,0.0322,0.0286,0.0337,0.0439
17-12-01 13:11:06.0,0.0322,0.0286,0.0337,0.0439
17-12-01 13:21:06.0,0.0330,0.0293,0.0337,0.0439
17-12-01 13:31:06.0,0.0322,0.0286,0.0337,0.0446
17-12-01 13:41:06.0,0.0322,0.0286,0.0337,0.0446
17-12-01 13:51:06.0,0.0322,0.0286,0.0337,0.0446
17-12-01 14:01:06.0,0.0322,0.0286,0.0337,0.0446
17-12-01 14:11:06.0,0.0322,0.0286,0.0337,0.0446
17-12-01 14:21:06.0,0.0330,0.0286,0.0337,0.0446
17-12-01 14:31:06.0,0.0322,0.0286,0.0344,0.0453
17-12-01 14:41:06.0,0.0322,0.0293,0.0337,0.0453
17-12-01 14:51:06.0,0.0330,0.0286,0.0344,0.0453
17-12-01 15:01:06.0,0.0330,0.0293,0.0344,0.0446
17-12-01 15:11:06.0,0.0322,0.0286,0.0337,0.0446
17-12-01 15:21:06.0,0.0330,0.0286,0.0344,0.0439
17-12-01 15:31:06.0,0.0322,0.0286,0.0337,0.0439
17-12-01 15:41:06.0,0.0330,0.0286,0.0337,0.0439
17-12-01 15:51:06.0,0.0322,0.0286,0.0337,0.0439
17-12-01 16:01:06.0,0.0330,0.0286,0.0337,0.0439
17-12-01 16:11:06.0,0.0330,0.0293,0.0337,0.0439
17-12-01 16:21:06.0,0.0352,0.0308,0.0337,0.0439
17-12-01 16:31:06.0,0.0337,0.0293,0.0337,0.0431
17-12-01 16:41:06.0,0.0337,0.0286,0.0337,0.0424
17-12-01 16:51:06.0,0.0322,0.0308,0.0330,0.0424
17-12-01 17:01:06.0,0.0330,0.0286,0.0330,0.0424
17-12-01 17:11:06.0,0.0330,0.0301,0.0330,0.0424
17-12-01 17:21:06.0,0.0308,0.0301,0.0330,0.0417
17-12-01 17:31:06.0,0.0315,0.0286,0.0330,0.0417
17-12-01 17:41:06.0,0.0293,0.0286,0.0322,0.0417
17-12-01 17:51:06.0,0.0308,0.0286,0.0322,0.0410
17-12-01 18:01:06.0,0.0279,0.0272,0.0322,0.0410
17-12-01 18:11:06.0,0.0293,0.0286,0.0322,0.0410
17-12-01 18:21:06.0,0.0279,0.0272,0.0322,0.0410
17-12-01 18:31:06.0,0.0279,0.0264,0.0322,0.0410
17-12-01 18:41:06.0,0.0293,0.0286,0.0322,0.0402
17-12-01 18:51:06.0,0.0272,0.0264,0.0322,0.0402
17-12-01 19:01:06.0,0.0272,0.0264,0.0315,0.0402
17-12-01 19:11:06.0,0.0272,0.0264,0.0315,0.0402
17-12-01 19:21:06.0,0.0272,0.0264,0.0315,0.0402
17-12-01 19:31:06.0,0.0279,0.0272,0.0315,0.0402
17-12-01 19:41:06.0,0.0264,0.0264,0.0315,0.0402
17-12-01 19:51:06.0,0.0257,0.0250,0.0315,0.0402
17-12-01 20:01:06.0,0.0264,0.0257,0.0315,0.0402
17-12-01 20:11:06.0,0.0257,0.0250,0.0315,0.0402
17-12-01 20:21:06.0,0.0257,0.0250,0.0315,0.0402
17-12-01 20:31:06.0,0.0257,0.0257,0.0315,0.0402
17-12-01 20:41:06.0,0.0257,0.0250,0.0315,0.0402
17-12-01 20:51:06.0,0.0257,0.0250,0.0315,0.0402
17-12-01 21:01:06.0,0.0257,0.0250,0.0315,0.0402
17-12-01 21:11:06.0,0.0264,0.0250,0.0315,0.0402
17-12-01 21:21:06.0,0.0257,0.0243,0.0315,0.0402
17-12-01 21:31:06.0,0.0250,0.0243,0.0315,0.0402
17-12-01 21:41:06.0,0.0257,0.0243,0.0315,0.0395
17-12-01 21:51:06.0,0.0250,0.0243,0.0315,0.0402
17-12-01 22:01:06.0,0.0250,0.0243,0.0308,0.0395
17-12-01 22:11:06.0,0.0250,0.0243,0.0308,0.0395
17-12-01 22:21:06.0,0.0243,0.0235,0.0308,0.0395
17-12-01 22:31:06.0,0.0243,0.0243,0.0308,0.0395
17-12-01 22:41:06.0,0.0243,0.0235,0.0308,0.0395
17-12-01 22:51:06.0,0.0243,0.0235,0.0315,0.0395
17-12-01 23:01:06.0,0.0243,0.0235,0.0308,0.0395
17-12-01 23:11:06.0,0.0250,0.0243,0.0308,0.0395
17-12-01 23:21:06.0,0.0257,0.0235,0.0308,0.0395
17-12-01 23:31:06.0,0.0243,0.0235,0.0315,0.0395
17-12-01 23:41:06.0,0.0243,0.0243,0.0308,0.0395
17-12-01 23:51:06.0,0.0250,0.0243,0.0308,0.0395
17-12-02 00:01:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 00:11:06.0,0.0243,0.0243,0.0308,0.0395
17-12-02 00:21:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 00:31:06.0,0.0243,0.0243,0.0308,0.0395
17-12-02 00:41:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 00:51:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 01:01:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 01:11:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 01:21:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 01:31:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 01:41:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 01:51:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 02:01:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 02:11:06.0,0.0243,0.0235,0.0315,0.0395
17-12-02 02:21:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 02:31:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 02:41:06.0,0.0250,0.0243,0.0308,0.0395
17-12-02 02:51:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 03:01:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 03:11:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 03:21:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 03:31:06.0,0.0235,0.0235,0.0308,0.0395
17-12-02 03:41:06.0,0.0235,0.0235,0.0308,0.0395
17-12-02 03:51:06.0,0.0235,0.0228,0.0308,0.0395
17-12-02 04:01:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 04:11:06.0,0.0243,0.0228,0.0308,0.0395
17-12-02 04:21:06.0,0.0235,0.0228,0.0301,0.0388
17-12-02 04:31:06.0,0.0250,0.0221,0.0308,0.0395
17-12-02 04:41:06.0,0.0250,0.0221,0.0308,0.0388
17-12-02 04:51:06.0,0.0250,0.0228,0.0301,0.0388
17-12-02 05:01:06.0,0.0250,0.0228,0.0301,0.0388
17-12-02 05:11:06.0,0.0243,0.0221,0.0301,0.0388
17-12-02 05:21:06.0,0.0243,0.0221,0.0308,0.0388
17-12-02 05:31:06.0,0.0250,0.0228,0.0308,0.0388
17-12-02 05:41:06.0,0.0250,0.0221,0.0301,0.0388
17-12-02 05:51:06.0,0.0250,0.0228,0.0308,0.0388
17-12-02 06:01:06.0,0.0250,0.0228,0.0308,0.0388
17-12-02 06:11:06.0,0.0243,0.0228,0.0301,0.0388
17-12-02 06:21:06.0,0.0243,0.0221,0.0301,0.0388
17-12-02 06:31:06.0,0.0243,0.0221,0.0301,0.0381
17-12-02 06:41:06.0,0.0243,0.0214,0.0301,0.0381
17-12-02 06:51:06.0,0.0235,0.0221,0.0301,0.0381
17-12-02 07:01:06.0,0.0235,0.0221,0.0301,0.0388
17-12-02 07:11:06.0,0.0235,0.0228,0.0301,0.0381
17-12-02 07:21:06.0,0.0243,0.0228,0.0301,0.0388
17-12-02 07:31:06.0,0.0235,0.0221,0.0301,0.0381
17-12-02 07:41:06.0,0.0243,0.0221,0.0301,0.0381
17-12-02 07:51:06.0,0.0235,0.0221,0.0301,0.0381
17-12-02 08:01:06.0,0.0243,0.0228,0.0301,0.0388
17-12-02 08:11:06.0,0.0250,0.0228,0.0301,0.0388
17-12-02 08:21:06.0,0.0235,0.0235,0.0308,0.0395
17-12-02 08:31:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 08:41:06.0,0.0250,0.0243,0.0308,0.0395
17-12-02 08:51:06.0,0.0250,0.0243,0.0308,0.0395
17-12-02 09:01:06.0,0.0243,0.0250,0.0315,0.0395
17-12-02 09:11:06.0,0.0250,0.0250,0.0308,0.0395
17-12-02 09:21:06.0,0.0257,0.0250,0.0315,0.0395
17-12-02 09:31:06.0,0.0250,0.0250,0.0315,0.0402
17-12-02 09:41:06.0,0.0250,0.0250,0.0315,0.0402
17-12-02 09:51:06.0,0.0264,0.0264,0.0315,0.0402
17-12-02 10:01:06.0,0.0264,0.0264,0.0322,0.0410
17-12-02 10:11:06.0,0.0286,0.0286,0.0322,0.0410
17-12-02 10:21:06.0,0.0279,0.0279,0.0322,0.0410
17-12-02 10:31:06.0,0.0279,0.0279,0.0322,0.0417
17-12-02 10:41:06.0,0.0279,0.0286,0.0322,0.0424
17-12-02 10:51:06.0,0.0293,0.0301,0.0322,0.0424
17-12-02 11:01:06.0,0.0330,0.0301,0.0330,0.0424
17-12-02 11:11:06.0,0.0322,0.0308,0.0330,0.0424
17-12-02 11:21:06.0,0.0308,0.0301,0.0330,0.0424
17-12-02 11:31:06.0,0.0322,0.0308,0.0330,0.0424
17-12-02 11:41:06.0,0.0330,0.0315,0.0330,0.0424
17-12-02 11:51:06.0,0.0344,0.0315,0.0330,0.0431
17-12-02 12:01:06.0,0.0322,0.0315,0.0330,0.0431
17-12-02 12:11:06.0,0.0330,0.0315,0.0337,0.0439
17-12-02 12:21:06.0,0.0315,0.0286,0.0337,0.0439
17-12-02 12:31:06.0,0.0301,0.0286,0.0337,0.0439
17-12-02 12:41:06.0,0.0315,0.0293,0.0337,0.0439
17-12-02 12:51:06.0,0.0315,0.0293,0.0337,0.0446
17-12-02 13:01:06.0,0.0315,0.0293,0.0337,0.0439
17-12-02 13:11:06.0,0.0315,0.0293,0.0337,0.0446
17-12-02 13:21:06.0,0.0330,0.0301,0.0337,0.0431
17-12-02 13:31:06.0,0.0337,0.0308,0.0337,0.0431
17-12-02 13:41:06.0,0.0330,0.0293,0.0337,0.0431
17-12-02 13:51:06.0,0.0344,0.0315,0.0337,0.0431
17-12-02 14:01:06.0,0.0330,0.0293,0.0337,0.0431
17-12-02 14:11:06.0,0.0337,0.0293,0.0337,0.0439
17-12-02 14:21:06.0,0.0330,0.0293,0.0337,0.0439
17-12-02 14:31:06.0,0.0322,0.0286,0.0337,0.0439
17-12-02 14:41:06.0,0.0322,0.0293,0.0337,0.0439
17-12-02 14:51:06.0,0.0322,0.0286,0.0337,0.0439
17-12-02 15:01:06.0,0.0322,0.0293,0.0337,0.0446
17-12-02 15:11:06.0,0.0322,0.0301,0.0344,0.0446
17-12-02 15:21:06.0,0.0315,0.0279,0.0344,0.0446
17-12-02 15:31:06.0,0.0330,0.0293,0.0337,0.0439
17-12-02 15:41:06.0,0.0322,0.0286,0.0337,0.0439
17-12-02 15:51:06.0,0.0344,0.0301,0.0337,0.0439
17-12-02 16:01:06.0,0.0344,0.0301,0.0337,0.0439
17-12-02 16:11:06.0,0.0344,0.0301,0.0337,0.0431
17-12-02 16:21:06.0,0.0322,0.0272,0.0337,0.0431
17-12-02 16:31:06.0,0.0337,0.0293,0.0330,0.0424
17-12-02 16:41:06.0,0.0337,0.0301,0.0330,0.0424
17-12-02 16:51:06.0,0.0330,0.0315,0.0330,0.0424
17-12-02 17:01:06.0,0.0330,0.0315,0.0330,0.0424
17-12-02 17:11:06.0,0.0337,0.0301,0.0330,0.0424
17-12-02 17:21:06.0,0.0330,0.0308,0.0330,0.0424
17-12-02 17:31:06.0,0.0301,0.0293,0.0330,0.0424
17-12-02 17:41:06.0,0.0308,0.0293,0.0322,0.0417
17-12-02 17:51:06.0,0.0315,0.0293,0.0322,0.0417
17-12-02 18:01:06.0,0.0293,0.0279,0.0330,0.0417
17-12-02 18:11:06.0,0.0301,0.0286,0.0322,0.0410
17-12-02 18:21:06.0,0.0279,0.0279,0.0322,0.0410
17-12-02 18:31:06.0,0.0286,0.0286,0.0322,0.0410
17-12-02 18:41:06.0,0.0279,0.0272,0.0322,0.0410
17-12-02 18:51:06.0,0.0279,0.0279,0.0322,0.0410
17-12-02 19:01:06.0,0.0272,0.0272,0.0322,0.0410
17-12-02 19:11:06.0,0.0293,0.0286,0.0322,0.0410
17-12-02 19:21:06.0,0.0286,0.0272,0.0322,0.0410
17-12-02 19:31:06.0,0.0279,0.0264,0.0322,0.0402
17-12-02 19:41:06.0,0.0264,0.0257,0.0322,0.0402
17-12-02 19:51:06.0,0.0272,0.0264,0.0315,0.0402
17-12-02 20:01:06.0,0.0257,0.0250,0.0315,0.0402
17-12-02 20:11:06.0,0.0250,0.0250,0.0315,0.0402
17-12-02 20:21:06.0,0.0250,0.0250,0.0315,0.0395
17-12-02 20:31:06.0,0.0250,0.0250,0.0315,0.0395
17-12-02 20:41:06.0,0.0250,0.0243,0.0315,0.0395
17-12-02 20:51:06.0,0.0257,0.0243,0.0315,0.0402
17-12-02 21:01:06.0,0.0257,0.0250,0.0315,0.0402
17-12-02 21:11:06.0,0.0257,0.0243,0.0315,0.0395
17-12-02 21:21:06.0,0.0250,0.0243,0.0315,0.0402
17-12-02 21:31:06.0,0.0257,0.0243,0.0315,0.0395
17-12-02 21:41:06.0,0.0250,0.0243,0.0315,0.0395
17-12-02 21:51:06.0,0.0250,0.0243,0.0308,0.0395
17-12-02 22:01:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 22:11:06.0,0.0257,0.0235,0.0308,0.0395
17-12-02 22:21:06.0,0.0264,0.0243,0.0308,0.0395
17-12-02 22:31:06.0,0.0257,0.0235,0.0308,0.0395
17-12-02 22:41:06.0,0.0257,0.0243,0.0308,0.0395
17-12-02 22:51:06.0,0.0257,0.0243,0.0308,0.0395
17-12-02 23:01:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 23:11:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 23:21:06.0,0.0243,0.0235,0.0315,0.0395
17-12-02 23:31:06.0,0.0250,0.0235,0.0308,0.0395
17-12-02 23:41:06.0,0.0243,0.0235,0.0308,0.0395
17-12-02 23:51:06.0,0.0243,0.0235,0.0308,0.0395
17-12-03 00:01:06.0,0.0250,0.0235,0.0308,0.0395
17-12-03 00:11:06.0,0.0243,0.0243,0.0308,0.0395
17-12-03 00:21:06.0,0.0243,0.0235,0.0308,0.0395
17-12-03 00:31:06.0,0.0250,0.0235,0.0308,0.0395
17-12-03 00:41:06.0,0.0243,0.0235,0.0308,0.0395
17-12-03 00:51:06.0,0.0250,0.0235,0.0308,0.0395
17-12-03 01:01:06.0,0.0243,0.0235,0.0308,0.0395
17-12-03 01:11:06.0,0.0243,0.0235,0.0308,0.0395
17-12-03 01:21:06.0,0.0250,0.0235,0.0308,0.0388
17-12-03 01:31:06.0,0.0243,0.0228,0.0308,0.0388
17-12-03 01:41:06.0,0.0243,0.0221,0.0308,0.0381
17-12-03 01:51:06.0,0.0243,0.0221,0.0308,0.0388
17-12-03 02:01:06.0,0.0243,0.0221,0.0301,0.0388
17-12-03 02:11:06.0,0.0250,0.0228,0.0301,0.0388
17-12-03 02:21:06.0,0.0243,0.0221,0.0301,0.0388
17-12-03 02:31:06.0,0.0243,0.0221,0.0301,0.0381
17-12-03 02:41:06.0,0.0235,0.0221,0.0301,0.0381
17-12-03 02:51:06.0,0.0243,0.0221,0.0301,0.0381
17-12-03 03:01:06.0,0.0235,0.0221,0.0301,0.0381
17-12-03 03:11:06.0,0.0243,0.0221,0.0301,0.0381
17-12-03 03:21:06.0,0.0235,0.0221,0.0301,0.0381
17-12-03 03:31:06.0,0.0235,0.0221,0.0301,0.0381
17-12-03 03:41:06.0,0.0228,0.0214,0.0301,0.0388
17-12-03 03:51:06.0,0.0228,0.0221,0.0293,0.0381
17-12-03 04:01:06.0,0.0228,0.0221,0.0293,0.0381
17-12-03 04:11:06.0,0.0221,0.0214,0.0293,0.0388
17-12-03 04:21:06.0,0.0228,0.0221,0.0301,0.0381
17-12-03 04:31:06.0,0.0228,0.0221,0.0301,0.0381
17-12-03 04:41:06.0,0.0228,0.0214,0.0293,0.0381
17-12-03 04:51:06.0,0.0228,0.0214,0.0301,0.0381
17-12-03 05:01:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 05:11:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 05:21:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 05:31:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 05:41:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 05:51:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 06:01:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 06:11:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 06:21:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 06:31:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 06:41:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 06:51:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 07:01:06.0,0.0214,0.0206,0.0293,0.0381
17-12-03 07:11:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 07:21:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 07:31:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 07:41:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 07:51:06.0,0.0221,0.0214,0.0293,0.0381
17-12-03 08:01:06.0,0.0221,0.0214,0.0301,0.0388
17-12-03 08:11:06.0,0.0221,0.0214,0.0301,0.0381
17-12-03 08:21:06.0,0.0221,0.0214,0.0301,0.0381
17-12-03 08:31:06.0,0.0221,0.0221,0.0293,0.0388
17-12-03 08:41:06.0,0.0235,0.0228,0.0301,0.0381
17-12-03 08:51:06.0,0.0221,0.0235,0.0301,0.0388
17-12-03 09:01:06.0,0.0235,0.0235,0.0308,0.0388
17-12-03 09:11:06.0,0.0235,0.0243,0.0308,0.0395
17-12-03 09:21:06.0,0.0243,0.0243,0.0315,0.0395
17-12-03 09:31:06.0,0.0235,0.0250,0.0308,0.0402
17-12-03 09:41:06.0,0.0243,0.0264,0.0308,0.0417
17-12-03 09:51:06.0,0.0257,0.0272,0.0308,0.0431
17-12-03 10:01:06.0,0.0257,0.0264,0.0315,0.0424
